review_id,company_id,mode,goal,cluster_id,evidence_value
99870161.0,deloitte,fulfillment,stat,fulfillment_stat,19.5
99864435.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
99863454.0,deloitte,fulfillment,phys,fulfillment_phys,3.0
99851489.0,deloitte,hindrance,aff,hindrance_aff,3.0
99850699.0,deloitte,none,,,0.0
99848985.0,deloitte,hindrance,selfprot,hindrance_selfprot,3.0
99845290.0,deloitte,fulfillment,stat,fulfillment_stat,6.0
99835296.0,deloitte,fulfillment,phys,fulfillment_phys,12.0
99829105.0,deloitte,fulfillment,stat,fulfillment_stat,3.0
99822786.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
99822251.0,deloitte,hindrance,selfprot,hindrance_selfprot,3.0
99820103.0,deloitte,fulfillment,fam,fulfillment_fam,18.0
99807420.0,deloitte,fulfillment,fam,fulfillment_fam,27.0
99806383.0,deloitte,fulfillment,stat,fulfillment_stat,3.0
99803263.0,deloitte,fulfillment,fam,fulfillment_fam,21.0
99800151.0,deloitte,none,,,0.0
99778918.0,deloitte,none,,,0.0
99778813.0,deloitte,none,,,0.0
99777948.0,deloitte,hindrance,phys,hindrance_phys,13.5
99771702.0,deloitte,fulfillment,phys,fulfillment_phys,13.5
99766763.0,deloitte,none,,,0.0
99766639.0,deloitte,none,,,0.0
99763168.0,deloitte,fulfillment,stat,fulfillment_stat,12.0
99762221.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
99751244.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
99749257.0,deloitte,none,,,0.0
99747782.0,deloitte,hindrance,phys,hindrance_phys,7.5
99747480.0,deloitte,none,,,0.0
99741227.0,deloitte,none,,,0.0
99726996.0,deloitte,none,,,0.0
99700723.0,deloitte,fulfillment,phys,fulfillment_phys,11.0
99683434.0,deloitte,hindrance,fam,hindrance_fam,13.5
99680456.0,deloitte,none,,,0.0
99678362.0,deloitte,hindrance,phys,hindrance_phys,7.5
99675070.0,deloitte,fulfillment,stat,fulfillment_stat,6.0
99672376.0,deloitte,fulfillment,stat,fulfillment_stat,3.0
99640552.0,deloitte,fulfillment,phys,fulfillment_phys,4.0
99638911.0,deloitte,hindrance,fam,hindrance_fam,13.5
99638740.0,deloitte,fulfillment,stat,fulfillment_stat,3.0
99632267.0,deloitte,none,,,0.0
99629095.0,deloitte,fulfillment,aff,fulfillment_aff,6.0
99602440.0,deloitte,hindrance,fam,hindrance_fam,27.0
99584755.0,deloitte,hindrance,fam,hindrance_fam,11.0
99577249.0,deloitte,fulfillment,stat,fulfillment_stat,13.5
99568114.0,deloitte,hindrance,phys,hindrance_phys,6.0
99563472.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
99557510.0,deloitte,none,,,0.0
99554248.0,deloitte,fulfillment,selfprot,fulfillment_selfprot,6.0
99552357.0,deloitte,none,,,0.0
99546642.0,deloitte,hindrance,phys,hindrance_phys,3.75
99540162.0,deloitte,fulfillment,stat,fulfillment_stat,3.0
99535238.0,deloitte,fulfillment,phys,fulfillment_phys,7.5
99534778.0,deloitte,hindrance,fam,hindrance_fam,13.5
99528097.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
99519925.0,deloitte,none,,,0.0
99519798.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
99517557.0,deloitte,none,,,0.0
99512930.0,deloitte,hindrance,phys,hindrance_phys,3.75
99509525.0,deloitte,fulfillment,stat,fulfillment_stat,13.5
99508420.0,deloitte,fulfillment,fam,fulfillment_fam,27.0
99490646.0,deloitte,none,,,0.0
99488059.0,deloitte,fulfillment,stat,fulfillment_stat,12.0
99485557.0,deloitte,none,,,0.0
99473572.0,deloitte,fulfillment,selfprot,fulfillment_selfprot,7.5
99468629.0,deloitte,none,,,0.0
99467155.0,deloitte,none,,,0.0
99464401.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
99459817.0,deloitte,fulfillment,phys,fulfillment_phys,9.75
99442558.0,deloitte,none,,,0.0
99440555.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
99431149.0,deloitte,fulfillment,fam,fulfillment_fam,27.0
99429720.0,deloitte,fulfillment,fam,fulfillment_fam,19.5
99429452.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
99416101.0,deloitte,none,,,0.0
99414109.0,deloitte,none,,,0.0
99407000.0,deloitte,none,,,0.0
99404794.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
99401966.0,deloitte,fulfillment,aff,fulfillment_aff,6.0
99388084.0,deloitte,fulfillment,fam,fulfillment_fam,27.0
99386655.0,deloitte,fulfillment,stat,fulfillment_stat,3.0
99385296.0,deloitte,fulfillment,fam,fulfillment_fam,27.0
99384250.0,deloitte,hindrance,phys,hindrance_phys,7.5
99375294.0,deloitte,none,,,0.0
99371906.0,deloitte,fulfillment,fam,fulfillment_fam,27.0
99371423.0,deloitte,fulfillment,phys,fulfillment_phys,7.5
99370901.0,deloitte,fulfillment,phys,fulfillment_phys,11.5
99368515.0,deloitte,fulfillment,stat,fulfillment_stat,3.0
99366552.0,deloitte,fulfillment,stat,fulfillment_stat,6.0
99353365.0,deloitte,fulfillment,stat,fulfillment_stat,6.0
99352990.0,deloitte,none,,,0.0
99351990.0,deloitte,none,,,0.0
99350473.0,deloitte,fulfillment,stat,fulfillment_stat,7.5
99349883.0,deloitte,fulfillment,aff,fulfillment_aff,6.0
99345674.0,deloitte,fulfillment,stat,fulfillment_stat,13.5
99339056.0,deloitte,fulfillment,stat,fulfillment_stat,6.0
99328134.0,deloitte,hindrance,phys,hindrance_phys,3.75
99326040.0,deloitte,fulfillment,stat,fulfillment_stat,24.0
99325598.0,deloitte,fulfillment,phys,fulfillment_phys,7.5
99312715.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
99300848.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
99297776.0,deloitte,none,,,0.0
99295475.0,deloitte,hindrance,fam,hindrance_fam,10.5
99287854.0,deloitte,none,,,0.0
99275489.0,deloitte,hindrance,phys,hindrance_phys,3.75
99274595.0,deloitte,none,,,0.0
99273837.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
99272109.0,deloitte,fulfillment,fam,fulfillment_fam,34.5
99263069.0,deloitte,none,,,0.0
99258805.0,deloitte,fulfillment,phys,fulfillment_phys,7.5
99256322.0,deloitte,none,,,0.0
99251153.0,deloitte,none,,,0.0
99249539.0,deloitte,fulfillment,phys,fulfillment_phys,7.5
99243154.0,deloitte,hindrance,fam,hindrance_fam,13.5
99226033.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
99194595.0,deloitte,none,,,0.0
99193099.0,deloitte,fulfillment,fam,fulfillment_fam,6.0
99180861.0,deloitte,hindrance,stat,hindrance_stat,6.75
99175206.0,deloitte,fulfillment,fam,fulfillment_fam,3.0
99160994.0,deloitte,none,,,0.0
99155350.0,deloitte,none,,,0.0
99148574.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
99142221.0,deloitte,fulfillment,stat,fulfillment_stat,6.0
99138007.0,deloitte,fulfillment,phys,fulfillment_phys,7.5
99131031.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
99128908.0,deloitte,fulfillment,phys,fulfillment_phys,9.0
99122452.0,deloitte,hindrance,phys,hindrance_phys,3.75
99121870.0,deloitte,fulfillment,fam,fulfillment_fam,27.0
99114674.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
99114534.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
99113189.0,deloitte,none,,,0.0
99104239.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
99084724.0,deloitte,hindrance,stat,hindrance_stat,4.0
99084087.0,deloitte,fulfillment,aff,fulfillment_aff,3.75
99076821.0,deloitte,fulfillment,fam,fulfillment_fam,6.0
99073322.0,deloitte,hindrance,selfprot,hindrance_selfprot,3.0
99059368.0,deloitte,fulfillment,stat,fulfillment_stat,7.5
99058828.0,deloitte,fulfillment,stat,fulfillment_stat,6.0
99058240.0,deloitte,none,,,0.0
99058191.0,deloitte,none,,,0.0
99057078.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
99051170.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
99048923.0,deloitte,none,,,0.0
99041327.0,deloitte,none,,,0.0
99033872.0,deloitte,fulfillment,fam,fulfillment_fam,27.0
99032528.0,deloitte,none,,,0.0
99030552.0,deloitte,fulfillment,phys,fulfillment_phys,13.5
99028804.0,deloitte,fulfillment,stat,fulfillment_stat,9.0
99028461.0,deloitte,fulfillment,fam,fulfillment_fam,3.75
99024889.0,deloitte,hindrance,aff,hindrance_aff,6.0
99021059.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
99006910.0,deloitte,fulfillment,stat,fulfillment_stat,6.0
99005595.0,deloitte,fulfillment,fam,fulfillment_fam,27.0
99003663.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
98992310.0,deloitte,none,,,0.0
98977433.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
98962481.0,deloitte,none,,,0.0
98959762.0,deloitte,hindrance,stat,hindrance_stat,6.0
98953593.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
98950460.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
98950295.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
98948641.0,deloitte,hindrance,phys,hindrance_phys,7.5
98947906.0,deloitte,fulfillment,aff,fulfillment_aff,13.5
98933752.0,deloitte,fulfillment,aff,fulfillment_aff,7.5
98933184.0,deloitte,fulfillment,stat,fulfillment_stat,12.75
98924854.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
98907929.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
98906904.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
98906202.0,deloitte,none,,,0.0
98905266.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
98896020.0,deloitte,fulfillment,selfprot,fulfillment_selfprot,3.75
98885297.0,deloitte,none,,,0.0
98876501.0,deloitte,hindrance,fam,hindrance_fam,5.0
98875218.0,deloitte,none,,,0.0
98872028.0,deloitte,hindrance,phys,hindrance_phys,3.0
98850051.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
98847326.0,deloitte,none,,,0.0
98847234.0,deloitte,fulfillment,phys,fulfillment_phys,13.5
98839146.0,deloitte,none,,,0.0
98837953.0,deloitte,fulfillment,fam,fulfillment_fam,9.75
98834639.0,deloitte,fulfillment,fam,fulfillment_fam,27.0
98825165.0,deloitte,none,,,0.0
98821045.0,deloitte,none,,,0.0
98818672.0,deloitte,fulfillment,selfprot,fulfillment_selfprot,3.0
98817202.0,deloitte,fulfillment,stat,fulfillment_stat,6.0
98813627.0,deloitte,fulfillment,stat,fulfillment_stat,7.5
98808079.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
98803966.0,deloitte,fulfillment,stat,fulfillment_stat,12.0
98797806.0,deloitte,hindrance,phys,hindrance_phys,7.5
98792464.0,deloitte,fulfillment,stat,fulfillment_stat,30.0
98790834.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
98789996.0,deloitte,fulfillment,aff,fulfillment_aff,13.5
98785354.0,deloitte,fulfillment,phys,fulfillment_phys,5.0
98783203.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
98769452.0,deloitte,fulfillment,stat,fulfillment_stat,21.0
98767491.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
98762254.0,deloitte,hindrance,selfprot,hindrance_selfprot,3.0
98747478.0,deloitte,none,,,0.0
98743390.0,deloitte,fulfillment,stat,fulfillment_stat,12.0
98729243.0,deloitte,none,,,0.0
98729105.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
98718574.0,deloitte,hindrance,fam,hindrance_fam,26.0
98712903.0,deloitte,hindrance,phys,hindrance_phys,13.5
98712141.0,deloitte,fulfillment,aff,fulfillment_aff,10.5
98708300.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
98702439.0,deloitte,none,,,0.0
98689659.0,deloitte,fulfillment,stat,fulfillment_stat,6.0
98687559.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
98686144.0,deloitte,fulfillment,fam,fulfillment_fam,6.0
98685042.0,deloitte,fulfillment,stat,fulfillment_stat,12.0
98683231.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
98681994.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
98681896.0,deloitte,hindrance,stat,hindrance_stat,9.0
98678442.0,deloitte,hindrance,phys,hindrance_phys,3.0
98674933.0,deloitte,hindrance,fam,hindrance_fam,13.5
98667054.0,deloitte,fulfillment,aff,fulfillment_aff,13.5
98664099.0,deloitte,fulfillment,stat,fulfillment_stat,7.5
98663019.0,deloitte,hindrance,aff,hindrance_aff,9.75
98660608.0,deloitte,fulfillment,aff,fulfillment_aff,7.5
98660132.0,deloitte,hindrance,fam,hindrance_fam,3.75
98658459.0,deloitte,fulfillment,stat,fulfillment_stat,19.5
98646992.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
98642827.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
98641309.0,deloitte,none,,,0.0
98639268.0,deloitte,hindrance,phys,hindrance_phys,3.75
98627885.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
98624547.0,deloitte,fulfillment,fam,fulfillment_fam,27.0
98620786.0,deloitte,none,,,0.0
98617512.0,deloitte,none,,,0.0
98610785.0,deloitte,none,,,0.0
98608329.0,deloitte,hindrance,aff,hindrance_aff,3.0
98583329.0,deloitte,fulfillment,stat,fulfillment_stat,9.0
98582944.0,deloitte,fulfillment,fam,fulfillment_fam,9.0
98578851.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
98578472.0,deloitte,fulfillment,phys,fulfillment_phys,13.5
98577416.0,deloitte,fulfillment,aff,fulfillment_aff,6.0
98571970.0,deloitte,none,,,0.0
98559122.0,deloitte,hindrance,phys,hindrance_phys,3.75
98557002.0,deloitte,none,,,0.0
98555567.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
98551670.0,deloitte,hindrance,selfprot,hindrance_selfprot,3.0
98548944.0,deloitte,fulfillment,aff,fulfillment_aff,3.0
98546655.0,deloitte,hindrance,phys,hindrance_phys,6.0
98532514.0,deloitte,fulfillment,aff,fulfillment_aff,7.5
98530881.0,deloitte,fulfillment,phys,fulfillment_phys,4.0
98530531.0,deloitte,none,,,0.0
98527370.0,deloitte,fulfillment,phys,fulfillment_phys,13.5
98521746.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
98521176.0,deloitte,none,,,0.0
98517752.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
98504022.0,deloitte,none,,,0.0
98499166.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
98492153.0,deloitte,fulfillment,phys,fulfillment_phys,7.5
98491447.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
98485628.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
98481467.0,deloitte,none,,,0.0
98468862.0,deloitte,fulfillment,fam,fulfillment_fam,6.75
98462855.0,deloitte,none,,,0.0
98458383.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
98455896.0,deloitte,fulfillment,selfprot,fulfillment_selfprot,9.0
98445680.0,deloitte,hindrance,aff,hindrance_aff,3.75
98432695.0,deloitte,none,,,0.0
98419753.0,deloitte,fulfillment,stat,fulfillment_stat,3.0
98399162.0,deloitte,fulfillment,phys,fulfillment_phys,7.5
98388389.0,deloitte,fulfillment,aff,fulfillment_aff,7.5
98385901.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
98385196.0,deloitte,none,,,0.0
98383443.0,deloitte,none,,,0.0
98382100.0,deloitte,hindrance,selfprot,hindrance_selfprot,3.0
98381948.0,deloitte,none,,,0.0
98381309.0,deloitte,none,,,0.0
98379718.0,deloitte,hindrance,fam,hindrance_fam,7.5
98379511.0,deloitte,fulfillment,aff,fulfillment_aff,3.75
98371029.0,deloitte,none,,,0.0
98364012.0,deloitte,fulfillment,fam,fulfillment_fam,12.0
