"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"102374051","Innovation-Driven Culture with Exceptional Support and Benefits","Innovation-Driven Culture with Exceptional Support and Benefits","- Supportive Environment: The management team and colleagues are highly professional, smart, and consistently supportive. - Modern Tech &amp; AI Integration: The company invests heavily in AI, providing developers with cutting-edge AI code assistants and tools to streamline workflows. - Excellent Onboarding: New developers benefit from a comprehensive, week-long onboarding class that effectively sets them up for success. Outstanding Benefits: Intuit offers top-tier insurance and a broad range of employee benefits. - NYC Office Amenities: The New York office features a modern design with incredible views (especially from the 8th floor), reservable workspaces, and a fully stocked kitchen with snacks and coffee. - Community Building: Weekly company-wide lunches on Thursdays are a great perk for team bonding.","- Pace of Learning: Because the tech stack is so modern and AI-driven, the initial learning curve can be steep for those not used to fast-paced innovation. - Office Popularity: Since the NYC office is so nice, popular meeting rooms and desks can fill up quickly, requiring advance reservations.","5.0","2026-01-20T12:42:22.320","Current employee - Staff Software Engineer","New York, NY","REGULAR","next_f"
"103117505","decent company overall","decent company overall","Good moat around products Experience is team dependent","Bureaucracy and slow at times","5.0","2026-03-10T13:01:12.467","Current employee - Staff Data Scientist","San Francisco, CA","REGULAR","next_f"
"103104007","Good company","Good company","Depends on the team you get, but really supportive environment","Don't work for the payroll team. The whole org is manic","4.0","2026-03-09T17:05:05.430","Current employee - Senior Software Engineer","Mountain View, CA","REGULAR","next_f"
"103100625","Remote","Remote","This position offered remote options with good flexibility.","Limited pay and seasonal workers do not get health benefits.","5.0","2026-03-09T12:12:05.243","Current employee - Seasonal Tax Expert","Greenville, SC","","next_f"
"103072125","Amazing company culture and a great environment to learn and grow as an engineer","Amazing company culture and a great environment to learn and grow as an engineer","- Amazing team culture - Great opportunity to learn from and work with the smartest engineers - Great Benefits - Amazing work/life balance","- Can't think of any at the moment","5.0","2026-03-06T10:55:56.300","Current employee - Software Engineer","New York, NY","REGULAR","next_f"
"103035032","Great company","Great company","Great benefits, salary, collaborative teams","Multiple projects at one time, requirement to work in office","4.0","2026-03-03T22:27:19.360","Former employee - Instructional Designer","Mountain View, CA","REGULAR","next_f"
"103033860","Compliance","Compliance","Benefits are great, time off was great. Workload was manageable.","There are very diplomatic decisions that do not have the same sense of employee care that they did before Intuit bought Mailchimp","4.0","2026-03-03T19:50:22.597","Former employee - Risk Analyst","Atlanta, GA","REGULAR","next_f"
"103029764","Great Place to work","Great Place to work","Great work life balance, great community, good place to learn about how big companies function","Slower progress because of company size, lot of time is used getting permissions for tools and testing.","5.0","2026-03-03T13:15:20.163","Current employee - Software Engineer I","Mountain View, CA","REGULAR","next_f"
"102999123","Good Benefits","Good Benefits","Benefits are top tier in the industry","An incredible amount of turnover","3.0","2026-03-01T04:58:20.177","Former employee - Program Manager","San Diego, CA","REGULAR","next_f"
"102976827","Great place to work if you have the right team and manager.","Great place to work if you have the right team and manager.","perks, benefits, PTO, Recharge days.","Politics, bad lower management, low visibility","5.0","2026-02-26T17:03:38.193","Current employee - Senior Software Engineer","Los Angeles, CA","REGULAR","next_f"
"102944894","SMB Bookkeeping","SMB Bookkeeping","Remote, Flexible schedules, year end bonus","Job description changes at the drop of a dime","4.0","2026-02-24T15:49:46.800","Former employee - Bookkeeper","Cleveland, OH","REGULAR","next_f"
"102930724","Great company","Great company","Strong benefits and pay and the work helps small businesses and consumers","It can be a bit silo and senior leader decisions can be slow","5.0","2026-02-23T18:28:41.553","Current employee - Director","Midtown New York","REGULAR","next_f"
"102912987","Good job","Good job","Returning allows for promotion, but lots of hours","Training is unclear and stressful","4.0","2026-02-22T09:10:19.883","Current employee - Tax Specialist","Los Angeles, CA","PART_TIME","next_f"
"102886400","Great Benefits, Hectic Change","Great Benefits, Hectic Change","World Class benefits package. Pay is middle of the road. Fast paced with frequent pivots if that's your thing.","If you don't like a very fast paced job with frequent pivots, this is not for you.","5.0","2026-02-19T12:24:12.760","Current employee - Manager","Atlanta, GA","REGULAR","next_f"
"102874897","N/A","N/A","Salary is on par with standards","WLB is not as good","3.0","2026-02-18T17:03:00.513","Former employee - Software Engineer","Mountain View, CA","REGULAR","next_f"
"102845247","Great Company Overall","Great Company Overall","Strong benefits package and generally professional culture. Most colleagues are collaborative and respectful, and day to day interactions across teams tend to be positive. The company has talented people and a solid foundation that supports innovation and growth.","Work life balance can become more challenging as responsibilities increase. Expectations and workload may expand faster than available time or resources, which can lead to sustained pressure during busy periods. Although time off is encouraged in principle, workload coverage structures may not always support true disconnection, and employees may return to a significant backlog. Professional development tends to rely heavily on individual initiative. While there is strong investment in product and business growth, some employees may feel there are fewer structured pathways for career development or skill building support. Goal setting can occasionally feel ambitious relative to available bandwidth, creating challenges in prioritization and execution.","4.0","2026-02-16T12:22:20.407","Current employee - Customer Experience","Tucson, AZ","REGULAR","next_f"
"102834142","Risk Analyst Pay","Risk Analyst Pay","Fully remote work from home","Work is repetitive and gets boring","4.0","2026-02-15T09:22:47.143","Former employee - Risk Analyst","New Braunfels, TX","REGULAR","next_f"
"102781933","Great Company","Great Company","Flexible Schedule End of Season Bonus Fun Working Environment Win gift cards","There are a lot of âcue wordsâ that must be said during the opening of a call with a customer, during the call and the ending of the call, if the âcue wordsâ are left out regardless of the reason, your metric score will take a hit.","4.0","2026-02-10T19:09:26.390","Former employee - Seasonal Tax Preparer","Calera, OK","","next_f"
"102758564","Product expert","Product expert","Pay is pretty low but flexible time","Boring and a lot of work to do","3.0","2026-02-09T12:48:37.670","Current employee - Product Expert","Tempe, AZ","","next_f"
"102697725","Great place to work","Great place to work","$7a","I havenât encountered many significant downsides so far. There is a strong push toward faster execution, but given the scale of the organization and the sheer volume of customers, decisions and changes tend to be more deliberate and move at a slower pace. That said, this level of thoughtfulness is often necessary and, in many ways, a positive tradeoff. For someone coming from a startup environment, the pace and structure can feel a bit daunting at first. However, over time it becomes clear that this approach helps ensure quality, stability, and responsible decision-making at scale.","5.0","2026-02-05T10:34:38","Current employee - Group Engineering Manager","Mountain View, CA","REGULAR","next_f"
"102650207","Itâs nice","Itâs nice","Freedom to choose your schedule Remote Easy to get used to","Itâs pretty stressful starting and nerve wracking if youâre not used to a job where youâre on the phone all day","5.0","2026-02-03T12:11:09.297","Current employee - Remote Seasonal Tax Expert & Full Service Tax Expet","Ontario, CA","","next_f"
"102623674","TurboTax","TurboTax","Tax Experts can focus on return preparation with marketing. Heavy emphasis on policies, procedures, and brand. Managers follow-up on this. Eligible for bonus.","Strict rules regarding the policies, procedures, and brand. Reduced bonus if not.","4.0","2026-02-02T11:13:31.280","Current employee - Seasonal Manager 1","Chicago, IL","","next_f"
"102590292","Great Company, people and benefits","Great Company, people and benefits","Amazing collaboration Great Benefits Leadership","Not flexible for remote work","5.0","2026-01-31T04:33:58.950","Current employee - Sr. Marketing Manager","Plano, TX","REGULAR","next_f"
"102583499","WLB was Good, but it's turning toxic","WLB was Good, but it's turning toxic","Okay pay and benefit, WLB was Good, but it's turning toxic","Tooooo much politics, your experience here depends more on if your manager is a good manager and if she/he loves you.","4.0","2026-01-30T14:51:52.670","Current employee - Staff Data Scientist","Los Angeles, CA","REGULAR","next_f"
"102563515","Trending down Company Not good for new folks","Trending down Company Not good for new folks","good benefit (401k, gym, so on) supportive team memeber","the company is in slow pace, not good for developing skills","3.0","2026-01-29T17:09:39.410","Current employee - Software Engineer","Mountain View, CA","REGULAR","next_f"
"102560906","Good employee perks","Good employee perks","Wellbeing for life stipend, calendar holidays, PTO, good medical and vision plans","Unstructured, slow decisions, churn can make day to day work a hassle","3.0","2026-01-29T14:13:33.310","Current employee - Product Designer","San Diego, CA","REGULAR","next_f"
"102548881","Fast-paced environment with smart people","Fast-paced environment with smart people","Collaborative teams, strong technical talent, and opportunities to work on meaningful problems at scale.","Rapid growth can create ambiguity, shifting priorities, and evolving processes.","3.0","2026-01-29T04:57:28.673","Former employee - Senior Product Manager","New York, NY","REGULAR","next_f"
"102519057","Great place to work. Good company culture, great benefits","Great place to work. Good company culture, great benefits","Fun office spaces, Diverse product offerings so the work is always exciting Great benefits AI adoption for Eng and DS is amazing","Company growth is tied to performance of most popular product not the actually best performing one","4.0","2026-01-27T22:10:04.767","Current employee - Staff Data Scientist","Mountain View, CA","REGULAR","next_f"
"102506856","I love my manager and teammates","I love my manager and teammates","Very kind people around in our AI org Very smart people to work with","Very relaxing work space and life","5.0","2026-01-27T09:36:15.127","Current employee - Senior AI Scientist","Mountain View, CA","REGULAR","next_f"
"102486981","Amazing Company","Amazing Company","Really love the company. Pay is well considering what you do, paid time off on major holidays. Love the teams","Constant calls can be mentally taxing.","5.0","2026-01-26T13:38:17.400","Current employee - Senior Bookkeeper","Los Angeles, CA","REGULAR","next_f"
"102461241","Good place to start your career","Good place to start your career","Good work life balance and benefits.","more and more office politics.","5.0","2026-01-24T20:58:43.760","Current employee - Software Engineer","Mountain View, CA","REGULAR","next_f"
"102458971","Good pay","Good pay","Benefits and pay, mobility opportunities, tech","Work life balance, difficult cuture","3.0","2026-01-24T14:40:12.060","Current employee - Business Operations Manager","Atlanta, GA","REGULAR","next_f"
"102438635","Interesting work","Interesting work","Very interesting work in a fast paced environment.","No major cons at this time.","5.0","2026-01-23T06:25:15.600","Current employee - Marketing Manager","Mountain View, CA","REGULAR","next_f"
"102432921","Pretty Good","Pretty Good","I enjoyed working at Intuit. It was pretty, pretty, pretty good.","RTO was overdone. Management lost focus on innovation.","3.0","2026-01-22T23:07:56.073","Former employee - Senior Manager","Mountain View, CA","REGULAR","next_f"
"102422498","Wannabe Amazon","Wannabe Amazon","Great Employee Benefits, such as a $1.25 match (up to 12k) for every $1 contributed by the employee","Mandatory 8% employees get a Did Not Meet Expectations Rating","3.0","2026-01-22T11:13:54.483","Former employee - Staff Data Scientist","Atlanta, GA","REGULAR","next_f"
"102332607","Great Company to work at!","Great Company to work at!","- WLB - Benefits - Interesting Problems to solve - People","None that I could think of","5.0","2026-01-18T19:33:26.770","Current employee - Staff Data Scientist","Mountain View, CA","REGULAR","next_f"
"102331518","Great company","Great company","A lot of opportunity and great culture","Still developing a consistent sales program","4.0","2026-01-18T17:29:23.237","Current employee - Account Manager","Atlanta, GA","REGULAR","next_f"
"102305297","Great place to be","Great place to be","Have really enjoyed the experience so far. Nice and driven people who think about customer outcomes. Company is very methodical about execution.","Decisions can be a bit slow, heavy on consensus.","5.0","2026-01-16T13:05:31.397","Current employee - Staff Business Operations Manager","Mountain View, CA","REGULAR","next_f"
"102303521","An incredibly high bar with pretty good compensation","An incredibly high bar with pretty good compensation","Culture at Intuit is very tight-knit and mission-driven, with the north star always pointing to customer satisfaction.","The high bar can be incredibly taxing and can come at the cost of diminishing work-life balance, especially for senior non-managing contributors. A super deep leadership bench sometimes mean high-churn, diluted, yet highly polished outcomes.","4.0","2026-01-16T11:23:22.647","Former employee - Designer","Mountain View, CA","REGULAR","next_f"
"102281060","Very nice and capable peers. Good working environment.","Very nice and capable peers. Good working environment.","Very nice and capable co-workers. At lease for principal level engineers I interacted everyone is nice and strong in technology. Considering all the craziness layoff, PIP, performance review stack ranking in the tech industry right now, Intuit still has a relative good working environment.","Junior level engineers hired are not top talent. Pay is second tie compare to FAANG principal level.","5.0","2026-01-15T11:18:43.610","Current employee - Principle Engineer","Mountain View, CA","REGULAR","next_f"
"102280614","Great Company","Great Company","Smart people, good culture, great product :)","Fast-paced and need to work hard, not necessarily bad but true.","5.0","2026-01-15T10:58:42.973","Current employee - Senior Financial Analyst","San Diego, CA","REGULAR","next_f"
"102280429","Great Company, Nice Employees, Embrace Change","Great Company, Nice Employees, Embrace Change","1) I love the mission of powering the prosperity of businesses and seeing that in the work I do. 2) Intuit is very focused on employee experience and they do very well at it- best benefits I have ever had, campus is really nice in San Diego with events, gym, free fresh fruit all over campus, break rooms with free snacks, great food options, and more. 3) The people are nice","1) You do not start with any vacation time which is really tough. Positive is they have free recharge days around certain holidays so that helps a little. 2) Everyone is moving in the name of velocity, enabling scale, etc but if there was a little more time spent on strategy and thoughtfulness there wouldn't be as much constant change/chaos. Positive is if something isn't working they pivot. I see most times though leaders/drivers are working many things and make a quick decision without having an hour to really think it through and then they hastily make another decision in a different direction later. They say they move fast, but I see more of a lack of focus on better decision making.","4.0","2026-01-15T10:50:54.030","Current employee - Staff Program Manager","San Diego, CA","REGULAR","next_f"
"102279606","My first 90 days at Intuit Mailchimp","My first 90 days at Intuit Mailchimp","The training was professional, intuitive, well rounded and well run. The HQ in Atlanta is the most impressive workplace I've ever seen. It's vast, has a lot of small workplaces and large conference rooms to have one on one's or run a large class. People are visably proud to work here and are beyond helpful with any advice I may need.","I really can't think of any. In my case, I live 35 miles north of the office, but so do a lot of other people. So I'm not the only one driving 45-60 minutes each way. So be it!","5.0","2026-01-15T10:13:22.193","Current employee - Sr Business Development Account Manager","Atlanta, GA","REGULAR","next_f"
"102279270","Very good company. Has lot of employee benefits.","Very good company. Has lot of employee benefits.","1) great emp benefits 2) you will get chance to work with talented people","1) fast-paced work 2) can get stressfull because of rapidly changing priorities.","5.0","2026-01-15T09:55:18.220","Current employee - Staff Software Engineer","Mountain View, CA","REGULAR","next_f"
"102278674","Support + Culture","Support + Culture","There is plenty of support as you get started in your role, gracious onboarding period. Plenty of tools provided to be successful. Coworkers are friendly and create a great atmosphere to be a part of!","Hybrid roles aren't for everyone - have to enjoy making the commute into the office. Fast-moving environment is a great thing, but also means things are changing constantly. Gotta be nimble!","5.0","2026-01-15T09:26:39.660","Current employee - Senior Sales Executive","Atlanta, GA","REGULAR","next_f"
"102141680","Review","Review","Good benefits, PTO and holiday time off","Company is constantly making changes","3.0","2026-01-08T09:20:21.993","Current employee - Business Development Representative (BDR)","Boise, ID","REGULAR","next_f"
"102124661","Amazing company","Amazing company","culture and pay are great and I enjoy it","nothing really, can be busy sometime","5.0","2026-01-07T15:20:41.607","Current employee - Staff Marketing Manager","Bronx, NY","REGULAR","next_f"
"102061008","Intuit losing it's charm as people first employer","Intuit losing it's charm as people first employer","Good company, strong results and stock price","Has become a fear based cultured as performance management has become the number 1 priority.","2.0","2026-01-04T13:18:26.220","Former employee - Director","Mountain View, CA","REGULAR","next_f"
"101993183","Sr Business Analyst","Sr Business Analyst","Family life balance and good benefits.","Very cookie cutter. Felt like a robot in a box,","4.0","2025-12-28T22:36:43.503","Former employee - Sr. Business Analyst","Plano, TX","REGULAR","next_f"
"101965255","Solid Company, solid leaders","Solid Company, solid leaders","Solid company, growth opportunities exist and learning is encouraged - people are encourage to seek transfer if they do not find work challenging","- Can get a bit monotonous, but that the case with every big company","4.0","2025-12-25T01:15:15.107","Former employee - Senior Data Scientist","Mountain View, CA","REGULAR","next_f"
"101947666","Great benefits","Great benefits","Very strong benefit program and employer matching","leadership can be disconnected from employees","4.0","2025-12-23T06:41:41.180","Former employee - Senior Manager","California, MD","REGULAR","next_f"
"101844287","Great benefits with high expectations","Great benefits with high expectations","Great Benefits. RSUs and Wellbeing stipend with good amount of PTO.","Very high expectations and pretty stressful","4.0","2025-12-16T06:59:58.507","Former employee - Senior Fraud and Risk Analyst","San Diego, CA","REGULAR","next_f"
"101832714","Seasonal Tax Lead","Seasonal Tax Lead","good support, training godd management","pay on lower side don't take the first offer","5.0","2025-12-15T15:08:27.483","Current employee - Tax Lead","Modesto, CA","REGULAR","next_f"
"101803091","Not a good company to work for","Not a good company to work for","Pay and total compensation is very good","Very old technology. Very badly written legacy code.","1.0","2025-12-13T12:24:29.553","Former employee - Lead Software Engineer","Mountain View, CA","REGULAR","next_f"
"101794632","A Supportive Place to Grow and Make an Impact","A Supportive Place to Grow and Make an Impact","Supportive &amp; Collaborative Culture Genuinely supportive team environment where colleagues are kind, approachable, and invested in each other's success. Collaboration feels natural, not forced. Meaningful, Mission-Driven Work There's real purpose behind the work â building products that make a tangible difference for small businesses and their customers. It's motivating to see the impact firsthand. Healthy Work-Life Balance Management respects boundaries and understands that sustainable performance comes from balance. Personal time is valued, not just tolerated. Culture of Innovation Plenty of room to experiment, iterate, and bring new ideas to the table. Curiosity and initiative are encouraged, not just accepted.","Steep Initial Learning Curve Onboarding can feel overwhelming given the company's scale and the breadth of tools and systems to get up to speed on. It gets easier, but expect a ramp-up period.","5.0","2025-12-12T15:59:13.250","Current employee - Senior Android Developer","Mountain View, CA","REGULAR","next_f"
"101790544","A job that made my move back into the office seamless","A job that made my move back into the office seamless","- Continual pulse check on employee success and health - Internal growth opportunities - Great benefits and employee support - Hybrid work environment - Competitive compensation","Commute is brutal, but all depends on where you're located.","5.0","2025-12-12T09:53:41.397","Current employee - Account Manager","Plano, TX","REGULAR","next_f"
"101790416","Intense work culture but good balance","Intense work culture but good balance","I joined the Mailchimp organization a few months ago, and the best part of both Intuit and our specific org is the leadership. They are genuinely presentâworking in the trenches with everyone, celebrating both small and big wins, and diving into low-level product and technical details. They hold frequent all-team meetings and discussions where they don't sugarcoat the organization's challenges; instead, they share very actionable plans. I havenât seen more engaged VP-level leadership anywhere else. All the other pros are well-known: the benefits are amazing, and the employee engagement activities are some of the best I have seen in the industry. Intuit overall company is very tech-focused and moves quickly when it comes to adopting new trends like AI.","Synergies between orgs is very little and is showing in operational differences which sometimes results in conflicts.","5.0","2025-12-12T09:44:16.393","Current employee - Software Engineering Manager","Atlanta, GA","REGULAR","next_f"
"101776436","Chaotic but as represented","Chaotic but as represented","Wonderful team engagement ensuring my onboarding was as successful as possible. At no point did I feel left out or unattended. The documentation was helpful, although voluminous to the point of daunting. Intuit has a solid onboarding curriculum and LCPO has all the tools necessary to provide meaningful contributions on Day 1. The assigned ""buddies"" have been instrumental in my comfort and ability to contribute. They have (and continue to) fostered meaningful engagement and provided a wealth of institutional knowledge. Simply the best.","Some choppiness during onboarding due to managerial shifts. But, I was always kept in the loop and never felt misdirected.","4.0","2025-12-11T12:30:14.260","Current employee - Associate General Counsel","Atlanta, GA","REGULAR","next_f"
"101776318","Love this company and my org!","Love this company and my org!","$76","Management challenges: At times, Iâve noticed inconsistencies in management qualityâsome managers struggle, while others are put in challenging situations that impact their ability to lead effectively. Frequent organizational changes: There can be a lot of change at the middle and upper management levels, which sometimes creates uncertainty. Workload during peak times: During peak periods, the workload can significantly increase, leading to long hours and potential burnoutâespecially around tax season or major deliverables.","5.0","2025-12-11T12:23:25.617","Current employee - EABP","Mountain View, CA","REGULAR","next_f"
"101758945","Best so far","Best so far","Had a great team the last two years","Rated on customer feedback, which was often based on their tax problems rather than the skill and interaction with the tax preparer","4.0","2025-12-10T16:36:04.767","Current employee - Experienced Tax Professional","Seattle, WA","","next_f"
"101689430","The scales are not tipped in favor of the employee or even... in this EE/ER relationship.","The scales are not tipped in favor of the employee or even... in this EE/ER relationship.","Remote work. Benefits. Resources and support.","Inconsistent practices across the department. Metrics are easily manipulated by managers at their convenience. Discriminatory practices related to disability remain unaddressed. HR and management are misaligned on key business policies. Managers create processes that conflict with company policy, and lack of oversight allows these issues to continue. Monthly metric pulls are unreliable and not stored properly, leading to errors and unexplained fluctuations. Management demands on-time results, yet makes no improvements in areas repeatedly raised by employees.","3.0","2025-12-07T03:34:28.023","Current employee - QuickBooks Live Expert Bookkeeper","Virginia Beach, VA","PART_TIME","next_f"
"101687258","Great company","Great company","Working remote, choosing your own hours, friendly staff, nice managers","Lots of training, which isnt really a con. But dealing with difficult customers","4.0","2025-12-06T21:07:05.683","Current employee - Quickbooks Live Expert","California City, CA","REGULAR","next_f"
"101644084","Goood","Goood","Work from home good support","None I've never had any issues","5.0","2025-12-04T06:32:42.187","Current employee - Tax Expert","New York, NY","","next_f"
"101631591","Manager wasnât great.","Manager wasnât great.","Flexible schedule for time I was there .","401k company matching was not matching","2.0","2025-12-03T14:54:19.050","Former employee - Tax Associate","California, MO","","next_f"
"101579706","Good Company","Good Company","Generally, a great company with good core values. They treat their employees very well and have generous benefits.","Towards the end of my career, they had instituted mandatory ""low performer"" quotas - which is not right and was somewhat of a culture killer. It created a fear-based culture instead of anything positive. That, and they lay large amounts of people off often.","4.0","2025-12-01T10:03:22.927","Former employee - Manager 2%2C Data and Analytics","Boise, ID","REGULAR","next_f"
"101544743","Pros and Cons","Pros and Cons","There's never a dull moment, lots of work and back logged items. You learn a lot of in short period of time. People are generally respectful and nice to work with","Takes too long to make a decision. It's a highly collaborative culture meaning need to get buy ins from all stakeholders which is not easy. Stakeholders want their items to be prioritized first whether it makes sense or not. Long working hours at times, including weekends. It can take a toll on your personal life and weekends with so much work, meetings.","3.0","2025-11-28T10:44:27.367","Former employee - Senior Product Manager","Plano, TX","REGULAR","next_f"
"101538238","Really Great Place","Really Great Place","Remote Work and pays well","Time Consuming and is difficult to do","5.0","2025-11-28T02:33:36.803","Former employee - Turbo Tax Product Expert","Tempe, AZ","PART_TIME","next_f"
"101515565","Cool Company","Cool Company","Company dedicated to employees upward mobility.","Pay could be much higher.","4.0","2025-11-26T15:59:04.967","Current employee - Senior Project Support Specialist","Baltimore, MD","REGULAR","next_f"
"101474110","Poor culture , good benefits","Poor culture , good benefits","Good benefits with mid salary","Politics sucks , growth limited","3.0","2025-11-24T19:40:19.130","Former employee - Director","Mountain View, CA","REGULAR","next_f"
"101468833","First 90 days at Intuit","First 90 days at Intuit","Intuit is an exceptional company to be part of, and I feel genuinely fortunate to work here. The culture is built on strong core values: customer obsession, integrity, and collaboration, which show up in daily work. Leadership is transparent, supportive, and truly aligned with the companyâs long-term vision. Itâs a place where innovation and people both thrive.","I didn't any so far and don't think will find any.","5.0","2025-11-24T12:56:26.240","Current employee - Staff Technical Program Manager","Mountain View, CA","REGULAR","next_f"
"101436349","Great","Great","Great benefits and free stuff","Too much favoritism among leaders","2.0","2025-11-22T08:35:57.397","Former employee - Marketing Manager","San Diego, CA","REGULAR","next_f"
"101410359","Great","Great","Great work life balance and culture. Nice cutting edge ai work","nothing I can think of","5.0","2025-11-20T19:17:00.147","Current employee - Senior AI Scientist","Mountain View, CA","REGULAR","next_f"
"101378947","Loving my time at Intuit","Loving my time at Intuit","one of the most employee friendly companies I have ever worked for. People are driven and yet there is time for everything including bonding with your team. There are aggressive goals but the environment is not toxic to get there.","The hiring process is very slow. Would really help the company as well as the candidate.","5.0","2025-11-19T10:59:25.747","Current employee - Principal Product Manager","Mountain View, CA","REGULAR","next_f"
"101375439","Great company","Great company","Smart people. Great teams. A company that is constantly pushing for innovation and making our customer's lives more prosperous. It's easy to get behind a company like that.","I have no cons at the moment.","5.0","2025-11-19T08:34:25.033","Current employee - Staff Customer Experience","San Diego, CA","REGULAR","next_f"
"101372321","Wonderful company with challenging work","Wonderful company with challenging work","There are plenty of opportunities to grow your skillset, &amp; there is a massive pool of incredibly talented people to work alongside. The benefits are wonderful, &amp; compensation is competitive.","The work can be challenging, &amp; deadlines can be tight. I have worked more evenings &amp; weekends than I have at my previous company.","4.0","2025-11-19T06:25:22.273","Current employee - Software Engineer II","Atlanta, GA","REGULAR","next_f"
"101354024","Great place to work!","Great place to work!","supportive management; inclusive workplace; flexible schedule; lots of opportunity; employee perks and benefits are great;","you need to be adaptable. This is a tech company and things are always changing. It is exciting, but can be challenging too.","5.0","2025-11-18T11:11:13.850","Current employee - QuickBooks Live Senior Expert Bookkeeper","Alton, IL","REGULAR","next_f"
"101349178","Okay","Okay","Good benefits, easy job, friendly coworkers","Pay is quite low, you feel like a robot working there","3.0","2025-11-18T07:58:52.570","Former employee - Seasonal Tax Expert","Morristown, NJ","","next_f"
"101336336","Able to do the best work of your life","Able to do the best work of your life","Intuit is the place to be if you want to do the best work of your life. Leadership is truly invested in personal and professional development and internal mobility. Office perks and company benefits are incredible. Values are at the forefront of daily tasks and employees truly embody them, making it a highly collaborative environment","Tooling could be better given that the company is a tech giant.","5.0","2025-11-17T15:47:18.257","Current employee","Mountain View, CA","REGULAR","next_f"
"101336295","Meaningful work, amazing people, and a culture that truly supports growth","Meaningful work, amazing people, and a culture that truly supports growth","Amazing culture and leadership â people genuinely care and support one another. The work in financial crime prevention is meaningful and impactful, and you can see how it protects customers in real time. Thereâs strong focus on innovation, great tech tools, and plenty of opportunities to grow and learn. Intuit really lives its values and invests in its people.","Itâs a fast-paced environment, especially during tax season, but the teamwork and leadership support make it manageable and rewarding. Learning new systems takes time, but once youâre settled in, everything clicks.","5.0","2025-11-17T15:44:59.383","Current employee - Team Lead","Plano, TX","REGULAR","next_f"
"101335808","I love this place","I love this place","Great work-life balance and a healthy team culture. Iâve learned a lot during my time here â both technically and professionally. Coworkers are supportive and always willing to help, which makes it a great environment for growth and collaboration.","Sometimes it can be hard to make changes or move quickly because there are too many rules and processes in place. More flexibility and trust in teams could help speed up decision-making.","5.0","2025-11-17T15:11:37.690","Current employee - Software Engineer II","Mountain View, CA","REGULAR","next_f"
"101188562","Salary","Salary","Good work. Good benefits. Nice parties.","Sometimes work life balance is hard","4.0","2025-11-10T11:44:47.870","Current employee - Sr. Software Engineer","San Diego, CA","REGULAR","next_f"
"101183555","Stay away from this company","Stay away from this company","None, not single pro, stay away.","Miserable culture and complete chaos","1.0","2025-11-10T08:14:45.147","Current employee - Head of Revenue Operations","Atlanta, GA","REGULAR","next_f"
"101167874","Great learning","Great learning","Great team and culture and employee oriented culture","Teams can be siloed and dependent on management for cross functional communication","5.0","2025-11-09T10:51:41.973","Current employee - Customer Supportability Professional 1","Plano, TX","REGULAR","next_f"
"101164943","Great place to work!","Great place to work!","Culture, pay, scheduling flexibility, constant growth","Needs some oversight in working relationship between leads and TAs.","5.0","2025-11-09T06:04:27.313","Current employee - Tax Associate","Crane, TX","","next_f"
"101122190","First 3 months was overwhelming","First 3 months was overwhelming","Culture and People Benefits Pay","No time given to Onboard/ Complete compliance training Management does not check-in to make sure everything is going well and if new hire needs help/space to adjust As soon as you start you you are given tons of projects and works and are expected to perform at perfection.","3.0","2025-11-06T11:43:46.070","Current employee - Executive Assistant Business Partner","Mountain View, CA","REGULAR","next_f"
"101120468","Notorious for Layoffs","Notorious for Layoffs","Work from home, benefits, pay","I always thought this would not happen to me if I worked hard enough, was a top performer, and team player. Turns out being a top performer also meant I was highest paid and with a family of 4 on their insurance package I was the first to be cut on our team during a massive layoff. They make you feel safe and valuable while their AI is learning and being trained by the top communicators in the industry. Donât feed the machine, your mental health will thank you.","1.0","2025-11-06T10:22:04.120","Former employee - Account Executive","Atlanta, GA","REGULAR","next_f"
"101118912","Use to be amazing","Use to be amazing","Amazing people to work with. Lots of benefits, medical, 401k stock, yearly bonuses","Extreme turn over rate with management. You are shifted to new teams and new rolls with out your consent or pat that reflects it.","2.0","2025-11-06T09:14:59.447","Former employee - Risk Analyst","Plano, TX","REGULAR","next_f"
"101115361","Solid work/life balance","Solid work/life balance","I have to work in 4 hour blocks of my choosing ranginging from 9am-5pm. So you have a 12 hour window to work.","No lunch breaks. Big company so getting a promotion is based off an algorithm","5.0","2025-11-06T06:45:33.307","Current employee - Senior Bookkeeping Expert","New York, NY","REGULAR","next_f"
"101031114","Best Company to Work For","Best Company to Work For","They actually practice what they preach: take care of the employee, who will take care of the customer, who will take care of the shareholders.","working remote from headquarters limited contact with senior exec's","5.0","2025-11-02T17:37:19.997","Former employee - Sr. Software Engineer","Los Angeles, CA","REGULAR","next_f"
"101003087","Excellent Culture Fit","Excellent Culture Fit","Employee-friendly and great benefits, Good Leadership and growth opprtunities. Work-life balance is prioritized.","None that I can think of","5.0","2025-10-31T08:51:01.840","Current employee - Senior Data Scientist","Mountain View, CA","REGULAR","next_f"
"100987859","Paid the bills","Paid the bills","- Decent benefits - Stock options were good","- Poor middle managers - Betterworks tool was used to justify lay offs","3.0","2025-10-30T13:58:01.443","Former employee - Project Manager","San Francisco, CA","REGULAR","next_f"
"100964424","Comp","Comp","Great benefits and good WLB","3 days to work is mandatory","4.0","2025-10-29T14:42:48.723","Current employee - Software Engineer 1","Mountain View, CA","REGULAR","next_f"
