"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"99485733","One of the best companies around!","One of the best companies around!","Was with J&amp;J 25 years. I loved the culture, the Credo, the people. Work live balance is a focus in a very diverse, inclusive atmosphere. I loved my job, great benefits.","Making remote workers go into an office half the week. I'm in the north east, by team was in the south east. I worked in a research building with insufficient seating so I sat in a hallway.","5.0","2025-08-20T10:51:21.223","Former employee - Procurement Analyst","Tampa, FL","REGULAR","next_f"
"99477184","Great benefits","Great benefits","Extensive benefits package with many options","High deductible plan can be difficult early in the year","3.0","2025-08-20T05:12:06.333","Current employee - Account Executive","Philadelphia, PA","REGULAR","next_f"
"99443088","Good Company","Good Company","Good benefits, good culture depending on the location you work in","Advancement opportunities are sparse at times","4.0","2025-08-18T20:17:10.060","Current employee - Sales Representative","New York, NY","REGULAR","next_f"
"99442116","Senior mfg engineer","Senior mfg engineer","impact of work, work life balance","slow growth, sometimes very large workload","4.0","2025-08-18T19:06:59.787","Current employee - Senior Manufacturing Engineer","Raritan, NJ","REGULAR","next_f"
"99439825","Good","Good","Good working environment very good place to work","Very good sometimes bad with raise.","4.0","2025-08-18T16:21:19.393","Current employee - Lentivirus Manufacturing Operator","Raritan, NJ","REGULAR","next_f"
"99420437","JnJ Great place to work","JnJ Great place to work","Great place to work, lots of benefits and friendly management and facilities. High Tech environment.","None that I can think of","5.0","2025-08-17T23:43:37.870","Current employee - Senior Systems Engineer","Irvine, CA","REGULAR","next_f"
"99382076","Work culture","Work culture","1) Work life balance- Good 2) Good Education development programs","1) No RSU 2) Salary not compatible to Tech company","4.0","2025-08-15T03:47:04.563","Current employee - Software Engineer","San Jose, CA","REGULAR","next_f"
"99363093","Very good","Very good","Nice people in the workplace","None to be completely honest","5.0","2025-08-14T07:14:29.997","Current employee - Project Manager","Canada Creek Ranch, MI","REGULAR","next_f"
"99348731","Big company","Big company","Good work life balance and hours","Antiquated systems and technology, slow progression","3.0","2025-08-13T15:03:02.617","Former employee - Analyst","New Brunswick, NJ","REGULAR","next_f"
"99316366","Good place to work","Good place to work","work life balance is good","politics are rampant throughout the organization","5.0","2025-08-12T10:32:49.363","Current employee - Software Engineer","Titusville, PA","REGULAR","next_f"
"99263461","Great place to work","Great place to work","Friendly colleagues, great benefits and opportunities","Do not value roles that are not in the science field","3.0","2025-08-09T20:07:10.690","Former employee - Finance Analyst","Conshohocken, PA","REGULAR","next_f"
"99260484","Good employer","Good employer","People are in general nice and friendly, pay is fair","Overall environment is not as good as before","4.0","2025-08-09T13:00:08.370","Current employee - Associate Director","Titusville, NJ","REGULAR","next_f"
"99253116","Very happy with overall experience","Very happy with overall experience","Great portfolio of live changing medicines","None I can think of","5.0","2025-08-08T21:41:47.843","Current employee - Senior Director","New Brunswick, NJ","REGULAR","next_f"
"99244477","Good","Good","Great place to work at","None come to mind now","5.0","2025-08-08T09:58:55.160","Current employee - Associate Director","Jersey City, NJ","REGULAR","next_f"
"99220470","Overall a great place to work","Overall a great place to work","Good benefits and work life balance","Development of managerial skills could be better","5.0","2025-08-07T09:53:54.360","Current employee - Supplier Engineer II","Danvers, MA","REGULAR","next_f"
"99202817","no","no","good work life balance and decent management","bad pay and way too much bureaucracy","4.0","2025-08-06T15:48:09.840","Current employee - Senior Mechanical Engineer","Jacksonville, FL","REGULAR","next_f"
"99197867","In new York I Molly rock","In new York I Molly rock","I like the job a lot","No food no water slave hours","4.0","2025-08-06T11:45:05.943","Current employee - Sales Associate","Fort Lauderdale, FL","REGULAR","next_f"
"99166838","Great place to work","Great place to work","Compensation, work life balance, ability to explore new career paths","Senior leadership is not sincere, career development solely on you to drive","5.0","2025-08-05T07:51:34.433","Current employee - Associate Director","Horsham, PA","REGULAR","next_f"
"99126908","Good","Good","Amazingly great at their service.","Very not great in best reguards.","5.0","2025-08-03T14:45:24.157","Current employee - Dishwaher","Marietta, GA","","next_f"
"99111505","Good Pay and Benefits; long hours","Good Pay and Benefits; long hours","Great pay, Great benefits, and tons of upward mobility","Taking Call, Long Hours, political.","4.0","2025-08-02T07:54:23.013","Current employee - Clinical Consultant","Chicago, IL","REGULAR","next_f"
"99093304","Great work","Great work","Good work here Not bad","Nothing really Nothing, no issues","3.0","2025-08-01T06:22:07.803","Former employee - Janitor/Cleaner","Texas City, TX","PART_TIME","next_f"
"99057622","Good culture","Good culture","Nice people. Family-friendly culture. Different design groups exist throughout the organization. Opportunities to moonlight on different teams for career growth / personal development.","UX maturity varies by products and teams.","4.0","2025-07-30T18:31:28.853","Current employee - UX Designer","New Brunswick, NJ","REGULAR","next_f"
"99029254","Good benefits, low pay","Good benefits, low pay","Good benefits, stable company, overall healthy work life balance","Super low pay, especially for corporate headquarters in NJ","3.0","2025-07-29T15:51:55.870","Current employee - Analyst","New Brunswick, NJ","REGULAR","next_f"
"99017099","Decent","Decent","Good Benefits, employee giving match, exercise reimbursement","Lots of changes, lay offs, and it puts teams on edge, and can make them a bit passive aggressive to echother (job security)","3.0","2025-07-29T07:30:58.710","Former employee - Senior External Data Specialist","Spring House, PA","REGULAR","next_f"
"98978135","great company to work for","great company to work for","Good training for future career path","too much time needed for networking","4.0","2025-07-27T19:19:44.990","Former employee - Senior Financial Analyst","Titusville, PA","REGULAR","next_f"
"98921546","Great place to work!","Great place to work!","Constant innovation, highly motivated team","Not for people who like a laidback environment","4.0","2025-07-24T09:32:48.667","Current employee - Sr. R&D Engineer","Santa Clara, CA","REGULAR","next_f"
"98921336","Expanding Patient Assistance","Expanding Patient Assistance","I love working for J&amp;J for multiple reasons. I enjoy that J&amp;J has adapted as a large company to the demands of a modern workforce while keeping some of the tried and true cultural elements of a mature company. For example, incredibly generous time off, instead of ""unlimited PTO"". Territories are not unusually large for field teams and they are growing their patient support options through acquisitions of patient support hubs. The different teams work hard to make sure folks in different functions are supported. Such as national contracts are in place quickly and we feel the results downstream on a local level, or we can reach out to people in different functions to have candid conversations about what isn't happening that we've been told to expect. There's a great amount of partnership that's possible if you're willing to reach out. That part of the company culture is great to be a part of.","While the company has made huge strides by purchasing the PSC (Patient Service Center) and integrating the company's personnel as J&amp;J employees, they are a sub par hub with training lapses. Many of the interactions I have with them lack accountability and professionalism. I think this hub would benefit from a different model and increased incentivization to perform at a higher level for patients. I worry what patients experience when relying on the PSC for information regarding their treatments and I often do not feel our hub counterparts are genuinely our partners who understand the responsibility they have to produce results for patients.","5.0","2025-07-24T09:23:39.323","Current employee - Field Reimbursement Manager","San Francisco, CA","REGULAR","next_f"
"98898768","Good start","Good start","Good starting position, not long term","Too much turnover Management is a mess","2.0","2025-07-23T12:50:55.337","Current employee - Medical Science Liaison (MSL)","Minneapolis, MN","REGULAR","next_f"
"98893674","Great Company to work at.","Great Company to work at.","Pay, benefits, vacation, pension, perks","Work-life balance and unrealistic expectations","4.0","2025-07-23T09:39:36.197","Former employee - Tech Lead","Raritan, NJ","REGULAR","next_f"
"98874452","CREDO","CREDO","Culture, Innovation, Leadership, Growth, Experience","I donât know. I've had a good experience","4.0","2025-07-22T16:16:30.603","Current employee - Maintenance Supervisor","San Lorenzo, PR","REGULAR","next_f"
"98863905","I recommend this employee","I recommend this employee","Very flexible working time and nice atmosphere","I do not see any cons","5.0","2025-07-22T08:47:46.647","Current employee - Junior Regulatory Affairs Specialist","Poland, WI","REGULAR","next_f"
"98845189","Great team, solid learning, but limited growth","Great team, solid learning, but limited growth","Supportive team with a strong engineering culture. Opportunities to work on interesting technical challenges. Good work-life balance and flexible work hours. Access to internal learning platforms. Collaborative and respectful work environment.","Career progression was unclear and slow. Limited mentorship for junior engineers. Some siloing between product and engineering teams. Decision-making could be more transparent. Compensation not as competitive compared to similar roles in tech.","4.0","2025-07-21T15:11:38.690","Former employee - Software Engineer","New York, NY","REGULAR","next_f"
"98819208","Good","Good","Good professional environment very helpful","Not much free time available","4.0","2025-07-20T13:50:53.443","Current employee - Marketing Specialist","New York, NY","REGULAR","next_f"
"98763243","Good company","Good company","Benefits are good and competitive","Work life balance does not exist","4.0","2025-07-17T09:42:05.220","Current employee - Manager","Philadelphia, PA","REGULAR","next_f"
"98753959","None","None","Culture of the employees to offer assistance to new","Corporate ladder to advancement is hidden and only for a select few no matter how great you are at your role.","4.0","2025-07-17T03:17:26.717","Former employee - Safety Officer","Horsham, PA","REGULAR","next_f"
"98747205","Boring","Boring","Good work-life balance, free lunch","company politics and boring work","2.0","2025-07-16T19:51:19.723","Former employee - Quality Engineer","Santa Clara, CA","REGULAR","next_f"
"98715200","Great benefits","Great benefits","Benefit package is really rich and comprehensive","Overall environment could be pretty tough, culture could be improved.","3.0","2025-07-15T16:27:31.067","Current employee - Senior Marketing Manager","Jacksonville, FL","REGULAR","next_f"
"98688698","Good Company","Good Company","Work life balance, good management","Compensation could be higher than it is","4.0","2025-07-14T18:41:03.997","Current employee - Sales Representative","Texas City, TX","REGULAR","next_f"
"98680612","Surgical Vision is a mess","Surgical Vision is a mess","J&amp;J salary, bonus and benefits are tough to match at other companies.","Surgical Vision business is a disaster area. Avoid for your own sanity's sake.","2.0","2025-07-14T11:36:35.047","Former employee - Sr. Marketing Manager","Irvine, CA","REGULAR","next_f"
"98678744","Great company","Great company","Benefits are fantastic and people are nice.","Large corporation structure, makes it difficult to get things done.","5.0","2025-07-14T10:22:58.933","Current employee - Associate Marketing Manager","Boston, MA","REGULAR","next_f"
"98667870","Review as a Data scientist at JJ","Review as a Data scientist at JJ","Good environment and salary. Happy at least","Not very thriving opportunities, cant see the future on it","4.0","2025-07-14T02:41:24.397","Current employee - Data Scientist","Key West, FL","REGULAR","next_f"
"98664546","Good","Good","Great environment, very difficult at times.","not much to say here","4.0","2025-07-13T22:43:52.473","Current employee - Finance Manager","Los Angeles, CA","PART_TIME","next_f"
"98654549","Nice","Nice","It was good and benifits were great","Not enough pto to enjoy time off","4.0","2025-07-13T06:25:24.003","Current employee - Operations Manager","Tennessee Ridge, TN","REGULAR","next_f"
"98616304","pretty good","pretty good","good pay and helpful people","to hard and takes a lot of effort","4.0","2025-07-10T21:34:35.053","Current employee - Assistant Manager","Bloomington, MN","REGULAR","next_f"
"98556071","great people and room for improvement","great people and room for improvement","- Great people - culture of helping out - lots of development opportunities","- lots of re-orgs over the past years - very very slow decision making","3.0","2025-07-08T16:04:44.210","Former employee - Sr. Manager Packaging Engineering","Boston, MA","REGULAR","next_f"
"98475689","Good","Good","chill culture and benefits if you value work-life balance and stability","this isnât the place if youâre looking for impact on product direction. the tech stack can also lag behind","3.0","2025-07-04T10:09:48.707","Former employee - Software Engineer","Seattle, WA","REGULAR","next_f"
"98435502","Senior Scientist","Senior Scientist","Big company with big brand","The high-level management needs improvement.","3.0","2025-07-02T17:01:19.110","Former employee - Principle Scientist","Irvine, CA","REGULAR","next_f"
"98427986","Good company","Good company","great benefit plan and pension","lack of stability like any industry","4.0","2025-07-02T10:45:48.690","Current employee - Patent Group Assistant","Spring House, PA","REGULAR","next_f"
"98422247","Great Place to work","Great Place to work","Great people to work with","Consensus driven culture which can slow down progress","5.0","2025-07-02T07:12:09.237","Current employee - R&D Scinentist","New Brunswick, NJ","REGULAR","next_f"
"98408730","Sales","Sales","Deep resources to help health care providers and their patients","Very bureaucratic, hard to get things done","4.0","2025-07-01T17:43:45.390","Current employee - Oncology Sales Specialist","Albany, NY","REGULAR","next_f"
"98403723","Great job","Great job","Very family oriented job, very balanced","Not many cons to the position","5.0","2025-07-01T12:51:35.053","Current employee - Clinical Account Specialist","New York, NY","REGULAR","next_f"
"98397921","Lovely!","Lovely!","Resume builder Company culture Growth potential","Lots of competition Hard work Lots of work No chill","3.0","2025-07-01T08:52:33.310","Former employee - Marketing Specialist","Raritan, NJ","REGULAR","next_f"
"98357088","Good place to work","Good place to work","great place to work with good people","no remote position anymore but good co workers","5.0","2025-06-29T15:33:29.113","Current employee - Software Engineer","Seattle, WA","REGULAR","next_f"
"98335401","Great experience, good salary","Great experience, good salary","You get great training at a top notch company. They attract top talent.","You work hard and there's pressure to move up or out.","4.0","2025-06-27T17:34:31.490","Former employee - Associate Product Manager","Morris Plains, NJ","REGULAR","next_f"
"98327272","work from home","work from home","very fair, heathy work environment","working with people that cannot do their part","4.0","2025-06-27T08:58:52.823","Current employee - Sales","Los Angeles, CA","PART_TIME","next_f"
"98325389","Great employer","Great employer","Work life balance and compensation","Lack of strategic vision from leadership","5.0","2025-06-27T07:30:51.240","Current employee - Senior Scientist","Malvern, PA","REGULAR","next_f"
"98286643","Good company going through challenges","Good company going through challenges","First of all, most of the people are really smart, ambitious, and nice. They want to do good work and they care that the work they do has a bigger purpose. I am fairly well compensated, benefits are good, and there are a lot of perks. I really believe in the vision of our new leaders.","J&amp;J is big and complicated. If you think you know how to work in a complicated environment, they take it up a couple of levels. They also don't really believe that anything you did before J&amp;J matters, so there is a bit of arrogance about the J&amp;J way versus benchmarking other solutions. Because of these two factors, they lost their competitive edge and now have programs in place to get back to a leading position.","4.0","2025-06-25T17:07:21.670","Current employee - Sr Manager, Marketing","Irvine, CA","REGULAR","next_f"
"98283527","Staff Accountant","Staff Accountant","great company to work for","not many advancements at the moment","1.0","2025-06-25T14:20:09.593","Former employee - Staff Accountant","Raleigh, NC","REGULAR","next_f"
"98279557","Great corporate environment","Great corporate environment","Great environment to learn and grow in. This position is a the perfect start to use as a stepping stone in your career. The company cares about the overall wellbeing of the employees.","You must be willing to move for the position.","5.0","2025-06-25T11:36:35.023","Current employee - Sales Associate","Titusville, NJ","REGULAR","next_f"
"98268742","nice","nice","Nice to work good income","Canât think of anything to sha","5.0","2025-06-25T04:57:11.017","Current employee - Associate Consultant","Roos, MI","REGULAR","next_f"
"98261101","Great","Great","Benefits , culture, growth all make this an amazing compsny","Donât really have any at the moment","5.0","2025-06-24T21:07:49.333","Current employee - Engineering Manager","New York, NY","REGULAR","next_f"
"98258741","It's a great place","It's a great place","Ihfy jfyugfu jfyjcjkgdr it's a great place to work","Nothing everything is great in here","5.0","2025-06-24T18:08:53.303","Current employee - Supervisor","Atlanta, GA","REGULAR","next_f"
"98237493","Yes very good","Yes very good","Good as flip heck flip","None at all to be noted","3.0","2025-06-24T01:30:30.107","Current employee - Financial Advisor","Canada Creek Ranch, MI","","next_f"
"98211812","great experience","great experience","great experience for working here","a bit busy in working hours","5.0","2025-06-23T01:56:51.873","Current employee - SNCO Section Chief","USAR Center, NC","REGULAR","next_f"
"98190900","Great","Great","absolutely great and it is the best","nothing bad it is the best","5.0","2025-06-21T08:57:05.687","Current employee - Technician","Denville, NJ","REGULAR","next_f"
"98167335","Sakes","Sakes","Do task so well and on time","Meeting deadlines very important to have good reputation","4.0","2025-06-20T01:18:30.447","Former employee - Sales Associate","Texas City, TX","REGULAR","next_f"
"98155529","Solid Pay","Solid Pay","Good company with solid future, growth depending on Op Co","Selected favorites rise faster than logical","4.0","2025-06-19T11:24:26.787","Former employee - Sr. Contracts Analyst","Irvine, CA","REGULAR","next_f"
"98148052","Good job, competitive","Good job, competitive","Good benefits, good opportunities for growth","no cons at this point","5.0","2025-06-19T05:55:15.140","Current employee - Scientist","Spring House, PA","REGULAR","next_f"
"98130322","N/A","N/A","All good All good All good","Nothing to add Nothing to add nothing to add","5.0","2025-06-18T11:49:38.650","Current employee - Senior Scientist","Malvern, PA","REGULAR","next_f"
"98124568","Entry Level Quality Engineer","Entry Level Quality Engineer","Decent pay and supportive team.","Financial assistance for additional schooling may not be offered.","4.0","2025-06-18T08:12:43.860","Current employee - Quality Engineer","Irvine, CA","REGULAR","next_f"
"98102736","lovely job","lovely job","lovely community to work with","it was a far ride to get there personally for me","4.0","2025-06-17T11:49:45.693","Former employee - Sales Associate","New York, NY","PART_TIME","next_f"
"98102521","Good culture","Good culture","good culture, competitive pay, comprehensive benefits","convaluted administrative hierarchy, as is common with most large corporations","4.0","2025-06-17T11:40:35.900","Current employee - Research Associate","West Chester, PA","REGULAR","next_f"
"98102376","NA","NA","who knows. I dont work there","again i dont work here this is fake","5.0","2025-06-17T11:35:09.163","Former employee - Job Captain","New Hampton, IA","REGULAR","next_f"
"98096925","Good Experience Overall, Until Restructuring Hit","Good Experience Overall, Until Restructuring Hit","Competitive salary, outstanding health and wellness benefits, generous vacation and leave policies, structured and professional work environment, access to strong internal resources and tools, and a mission-driven culture focused on patient impact.","Limited opportunities for career advancement despite frequent messaging around development. Little to no support during layoffs tied to restructuring decisions. Development resources exist in theory but are rarely actionable or personalized. Leadership transparency and follow-through can be inconsistent. Clear bias for promotions and opportunities.","3.0","2025-06-17T08:04:33.280","Former employee - Principal Scientist","Cambridge, MA","REGULAR","next_f"
"98081985","Great company culture and benefits","Great company culture and benefits","Good culture Fast paced but interesting field Great benefits","Irregular hours â sometimes you will work long days Doctors can be difficult to work with at times","4.0","2025-06-16T17:18:15.617","Current employee - Senior Clinical Specialist","Chicago, IL","REGULAR","next_f"
"98061878","None","None","Flexible very hard it took","None cons to go there is","4.0","2025-06-16T00:41:49.593","Former employee - Financial Analyst","South Bend, IN","REGULAR","next_f"
"98006420","Toxic work environment","Toxic work environment","Remote work Healthcare benefits are good","The micromanaging in this department is ridiculous. You can be meeting all metrics and they will still treat you as if you failed to meet expectations. Arizona has a law called ""Arizona Sick Time"". Johnson &amp; Johnson provides you the hours but treats them exactly like pto. If you are sick today and need to use sick time, they will mark you down as unexcused. You basically end up reprimanded for using your sick time. The way they do pto requests is ridiculous. Your requests are usually denied. They open request by quarter. If you attempt to apply for a different position, your manager will expect you to inform them before applying. Overall Johnson &amp; Johnson ruins your work like balance.","2.0","2025-06-12T09:19:57.557","Current employee - Reimbursement Specialist","Phoenix, AZ","REGULAR","next_f"
"97954964","Account Executive","Account Executive","-Great pay -Great coworkers -Flexibility","-Lack of efficient leadership -Lack of organization","4.0","2025-06-10T11:19:17.670","Current employee - Account Executive","Dallas, TX","REGULAR","next_f"
"97948598","Great place to work","Great place to work","Credo based Growth opportunities Best and brightest talent comes and stays at J&amp;J","Work life balance can be challenging Systems are not the most advanced","5.0","2025-06-10T07:40:20.293","Former employee - Finance Director","New Brunswick, NJ","REGULAR","next_f"
"97935002","Great company","Great company","Work life balance and good salary","None overall i am happy","5.0","2025-06-09T19:28:36.817","Current employee - Finance Manager","Switzerland, SC","REGULAR","next_f"
"97919575","Not the same company","Not the same company","good benefits and time off","company leadership is very insular and not in touch with what the market competition is. HR very focused on politics.","3.0","2025-06-09T07:49:57.697","Current employee - VP of HR","New Brunswick, NJ","REGULAR","next_f"
"97909745","Good Experience","Good Experience","Good experience. J&amp;J generally does things correctly.","Too trusting of people who came from well-known schools/impressive majors.","5.0","2025-06-08T21:18:31.080","Former employee - Process Engineer","Vacaville, CA","REGULAR","next_f"
"97909101","Easy","Easy","Learned a lot. Good environment","Long hours and lots of micromanagement","4.0","2025-06-08T20:15:23.510","Former employee - Project Manager","Utah, IL","REGULAR","next_f"
"97895889","nothn","nothn","nothin too improtn nothing too","nothing too impornt nothing too","3.0","2025-06-07T18:28:27.163","Former employee - Server/Waiter","Illinois City, IL","PART_TIME","next_f"
"97895583","Good stuff","Good stuff","Work status is a great","Canât really think of anything","5.0","2025-06-07T17:43:58.730","Current employee - Sales Associate","California, MD","","next_f"
"97893385","Success depends on role/manager","Success depends on role/manager","Good overall benefits and corporate policy that tries to give everyone equal opportunities","Success depends on visibility and ability of your manager to identify opportunities or for you to grow and advance","5.0","2025-06-07T12:59:02.883","Current employee - Senior Scientist","Spring House, PA","REGULAR","next_f"
"97864292","I like John","I like John","johnson johnson, love johnson and more johnson","hate Johnsons love Johnsons hate johns","5.0","2025-06-05T23:48:56.653","Current employee - COVID Relief","Fort Knox, KY","","next_f"
"97859473","Good Benefits but Management is Lacking","Good Benefits but Management is Lacking","Pension, competitive pay, new products in pipeline","Management was very poor. Extremely rigid Regional Manager with old fashioned actions. Witnessed him enter a room with 8 people-half were men and half were women. He shook only the menâs hands. His personality trickled thru management on down to Sales. A pity because the company is otherwise a good place to work as far as compensation etc","3.0","2025-06-05T17:43:02.273","Former employee - Pharmaceutical Sales Representative","Fort Worth, TX","REGULAR","next_f"
"97852775","Mixed reviews","Mixed reviews","Good benefits, pension plan, and clear policies","Uncertainly in their future and their long term incentives have been worthless over the last 5 years.","3.0","2025-06-05T11:50:17.177","Current employee - Director of Construction","New Brunswick, NJ","REGULAR","next_f"
"97844402","OK experience","OK experience","financially secure and great benefits","the location has expensive living cost, and big company has relatively low efficiency on management","4.0","2025-06-05T06:36:23.937","Former employee - Principal Scientist","San Francisco, CA","REGULAR","next_f"
"97831249","Good company to work for","Good company to work for","Health insurance , good perks , interesting projects , friendly environment","Slow career progression, lack of transparency in communication","4.0","2025-06-04T17:07:19.340","Current employee - Principal Scientist II","Spring House, PA","REGULAR","next_f"
"97824551","Great","Great","Great and Iâm so happy","Great and Iâm so over being here","5.0","2025-06-04T11:53:17.377","Current employee - Manager","Virginia Beach, VA","","next_f"
"97788684","You assist on the floor","You assist on the floor","It is very good at times","No no no no no","5.0","2025-06-03T08:12:55.960","Former employee - General Manager","Tulsa, OK","PART_TIME","next_f"
"97719634","GReat place","GReat place","Great training, very great attitudes","no free lunch on fridays","2.0","2025-05-30T14:44:32.850","Former employee - Law Clerk","Washington, DC","PART_TIME","next_f"
"97659269","Work Life Balance","Work Life Balance","Pretty stable but demanding and task oriented","External growth opportunities are limited","4.0","2025-05-28T09:42:30.723","Current employee - Senior Systems Engineer","Irvine, CA","REGULAR","next_f"
"97624085","Johnson&amp;Johnson Manager Review","Johnson&amp;Johnson Manager Review","Johnson &amp; Johnson is a remarkable company with strong women in leadership roles, which I find truly inspiring. Across all levels of leadership, there's a consistent culture of motivation, support, and guidance to help employees grow. I genuinely enjoy being a part of J&amp;J and feel empowered in my work every day","I have not noticed much cons.","5.0","2025-05-27T06:35:26.020","Current employee - SRE Manager","Raritan, NJ","REGULAR","next_f"
"97623117","Fine place","Fine place","Good hours and pay was nice","It ends up being a chore","5.0","2025-05-27T05:58:49.070","Former employee - Staff Accountant","Dallas, TX","REGULAR","next_f"
"97612678","Poor Leadership","Poor Leadership","Compensation is good even if you donât get promoted.","Lack of Senior Management direction, data being consolidated by people who do not understand the data and lack experience with new tools. Unable to provide data to project teams. 5 day back in office.","1.0","2025-05-26T18:58:52.587","Former employee - Product Owner","New Brunswick, NJ","REGULAR","next_f"
"97609596","Stay Away","Stay Away","Good work life balance, benefits","Senior leaders in Monarch clueless; senior leaders at J&amp;J Surgery spineless, conducting layoffs left and right and leaving incompetent leaders in charge.","1.0","2025-05-26T14:44:15.610","Current employee","Santa Clara, CA","REGULAR","next_f"
"97592437","Amazing Environment","Amazing Environment","Great place to work,amazing benefits","None to highlight in my tenure","4.0","2025-05-25T22:32:58.133","Current employee - Dev Ops Engineer","New York, NY","REGULAR","next_f"
"97567708","Great Place to work","Great Place to work","Good work life balance Benefits are competative","Potential for crunch time hours (can be long but are rare) Upper management is sometimes not receptive to new advice","5.0","2025-05-23T21:01:03.027","Former employee - Product Manager","New Brunswick, NJ","REGULAR","next_f"
"97481074","Company Culture","Company Culture","The culture is collaborative and inclusive, with a genuine emphasis on teamwork and respect. Leadership encourages open communication, and employees at all levels are empowered to share ideas.","Decision-making can sometimes be slow","4.0","2025-05-20T15:02:01.360","Former employee - Sr. Software Engineer","Jersey City, NJ","REGULAR","next_f"
"97480919","Good company, good mission, great peopl","Good company, good mission, great peopl","innovation, supportive and highly cooperative environment","non-competitive compensation very bad HR and talent acquisition","4.0","2025-05-20T14:54:12.093","Current employee - Senior Scientist","La Jolla, CA","REGULAR","next_f"
"97473414","Highly team dependent","Highly team dependent","WLB is generally fine, healthcare insurance is cheap","pay is low, rto 3 days a week mandatory, management is 50/50 depending on the team you're on","3.0","2025-05-20T09:59:14.840","Current employee - Technology Leadership Development Program (TLDP)","New Brunswick, NJ","REGULAR","next_f"
"97472225","Good","Good","good pay, people, culture is nice","more vacation would be nice","4.0","2025-05-20T09:20:46.103","Current employee - Job Coach","Austin, TX","REGULAR","next_f"
"97377904","Good","Good","Flex schedule and keeps you busy","Have to go into an empty office","3.0","2025-05-15T16:27:33.033","Current employee - Sr. Health Reporting Analyst","Blue Ash, OH","REGULAR","next_f"
"97367955","Great company","Great company","Great culture - lots of focus on talent and people development - patient / customer focused","Company politics can slow decisions down","5.0","2025-05-15T09:10:10.830","Current employee - Finance Director","Irvine, CA","REGULAR","next_f"
"97344051","Nothing","Nothing","Nothing to report back on","Nothing to talk about at the moment","1.0","2025-05-14T12:33:36.620","Former employee - Project Manager","Louisville, KY","REGULAR","next_f"
"97308200","Good job","Good job","Good company to work for","Depends on manager and territory","4.0","2025-05-13T08:30:53.943","Current employee - Ultrasound Clinical Account Specialist","Charleston, WV","REGULAR","next_f"
"97290557","Not the best environment to work in.","Not the best environment to work in.","You can work in medical robotics if youâre interested in the industry","The team culture is unsupportive, and there is a lack of leadership.","2.0","2025-05-12T16:20:17.303","Former employee - Designer","San Jose, CA","REGULAR","next_f"
"97290077","Good enough","Good enough","great benefits, flexible work, adequate pay, pension","corporate inefficiencies, can be stuck in a cycle without growth","4.0","2025-05-12T15:48:52.430","Current employee - Project Manager","New Brunswick, NJ","REGULAR","next_f"
"97255351","Great Benefits, Pay, and Interesting Work","Great Benefits, Pay, and Interesting Work","Working in the medical device industry is rewarding. You will be paid high and taken care of through benefits.","Unpredictability in schedule Variable hours Complex","5.0","2025-05-10T18:10:50.357","Current employee - Account Specialist","Cleveland, OH","REGULAR","next_f"
"97236703","Great Benefits, non competitive wages","Great Benefits, non competitive wages","Longstanding company in resilient healthcare industry. I am on MedTech side. Benefits are great and counterparts are professional and good to work with. I don't think the work is overly demanding.","For my division, wages are not competitive compared to type and scope of work performed in my role. Lots of managers, but not many leaders who seem to have knowledge of how to move up in the company. Seems like a lot of complacency and people buying time with an ""it is what it is"" attitude.","3.0","2025-05-09T10:22:22.987","Current employee - Regional Sales Specialist","Columbus, OH","REGULAR","next_f"
"97221538","Base pay","Base pay","Lots of traveling in region if one finds traveling enjoyable","Lots of traveling in region if one likes stability","4.0","2025-05-08T19:09:47.587","Former employee - ACAS","Virginia Beach, VA","REGULAR","next_f"
"97209987","Wonderful company","Wonderful company","Employee benefits are great here!","No cons to working at J&amp;J","5.0","2025-05-08T08:42:24.157","Current employee - FLDP Analyst","New Brunswick, NJ","REGULAR","next_f"
"97208492","Great Company, Great Pay!","Great Company, Great Pay!","Lots of benefits and good salary","Can be clicky, stay informed on whatâs going on!","5.0","2025-05-08T07:48:34.360","Former employee - Executive Administrative Assistant","Titusville, NJ","REGULAR","next_f"
"97190652","great","great","great pay and people are fun","i dont know, the mgmt is bad","4.0","2025-05-07T13:48:05.370","Current employee - Claims Specialist","Hicksville, NY","REGULAR","next_f"
"97187320","Great","Great","Awesome time not bad like others","Great pay not now like others","5.0","2025-05-07T11:27:25.103","Current employee - ICS Associate","Fayetteville, AR","","next_f"
"97168077","Manager","Manager","Work life balance is ok","Work life balance can be difficult","5.0","2025-05-06T18:28:38.420","Current employee - Operations","New York, NY","REGULAR","next_f"
"97151377","Bureaucratic","Bureaucratic","Fortune 50 firm and brand recognition Strong pay and benefits (pension) Talented coworkers Good resources - no budget issues","Inaccessible location with mandatory office policy Big, bureaucratic &amp; political - hard to get things done and navigate office politics Lot of practices feel stuck in the 80s","3.0","2025-05-06T06:21:20.957","Former employee - Director","New Brunswick, NJ","REGULAR","next_f"
"97138577","Great WLB","Great WLB","Has amazing wellness program, great work life balance and cares for its people. I love their credo and they walk the talk.","The pay is average and HR needs to be more informed and robust.","5.0","2025-05-05T16:51:14.933","Current employee - Lead Training Specialist","Santa Clara, CA","REGULAR","next_f"
