review_id,company_id,mode,goal,cluster_id,evidence_value
102796155.0,fidelity_investments,fulfillment,phys,fulfillment_phys,2.0
103114300.0,fidelity_investments,fulfillment,fam,fulfillment_fam,9.0
103110523.0,fidelity_investments,fulfillment,fam,fulfillment_fam,2.0
103104756.0,fidelity_investments,fulfillment,fam,fulfillment_fam,2.5
103096447.0,fidelity_investments,none,,,0.0
103088654.0,fidelity_investments,hindrance,fam,hindrance_fam,4.0
103073567.0,fidelity_investments,fulfillment,phys,fulfillment_phys,2.0
103063361.0,fidelity_investments,fulfillment,phys,fulfillment_phys,2.0
103060825.0,fidelity_investments,hindrance,stat,hindrance_stat,3.0
103055359.0,fidelity_investments,fulfillment,phys,fulfillment_phys,2.0
103049492.0,fidelity_investments,fulfillment,phys,fulfillment_phys,2.0
103047684.0,fidelity_investments,fulfillment,phys,fulfillment_phys,2.0
103041110.0,fidelity_investments,fulfillment,phys,fulfillment_phys,1.0
103030597.0,fidelity_investments,fulfillment,phys,fulfillment_phys,1.25
103029853.0,fidelity_investments,fulfillment,phys,fulfillment_phys,2.0
103028830.0,fidelity_investments,fulfillment,aff,fulfillment_aff,2.5
103028472.0,fidelity_investments,fulfillment,phys,fulfillment_phys,5.0
103026333.0,fidelity_investments,fulfillment,aff,fulfillment_aff,6.5
103008037.0,fidelity_investments,fulfillment,phys,fulfillment_phys,4.0
102995635.0,fidelity_investments,none,,,0.0
102984020.0,fidelity_investments,fulfillment,stat,fulfillment_stat,2.0
102983453.0,fidelity_investments,fulfillment,fam,fulfillment_fam,13.5
102961082.0,fidelity_investments,none,,,0.0
102959957.0,fidelity_investments,fulfillment,phys,fulfillment_phys,4.5
102953244.0,fidelity_investments,fulfillment,phys,fulfillment_phys,2.0
102952451.0,fidelity_investments,fulfillment,phys,fulfillment_phys,4.0
102950093.0,fidelity_investments,fulfillment,fam,fulfillment_fam,1.25
102945661.0,fidelity_investments,hindrance,phys,hindrance_phys,2.5
102941856.0,fidelity_investments,fulfillment,stat,fulfillment_stat,2.0
102937242.0,fidelity_investments,fulfillment,phys,fulfillment_phys,2.0
102936882.0,fidelity_investments,fulfillment,fam,fulfillment_fam,9.0
102930978.0,fidelity_investments,fulfillment,stat,fulfillment_stat,2.5
102923009.0,fidelity_investments,fulfillment,fam,fulfillment_fam,11.0
102916226.0,fidelity_investments,none,,,0.0
102913142.0,fidelity_investments,fulfillment,phys,fulfillment_phys,2.0
102909220.0,fidelity_investments,fulfillment,phys,fulfillment_phys,2.0
102907846.0,fidelity_investments,fulfillment,aff,fulfillment_aff,2.5
102897565.0,fidelity_investments,fulfillment,fam,fulfillment_fam,9.0
102896886.0,fidelity_investments,none,,,0.0
102889309.0,fidelity_investments,fulfillment,fam,fulfillment_fam,9.0
102872533.0,fidelity_investments,fulfillment,selfprot,fulfillment_selfprot,4.0
102869998.0,fidelity_investments,fulfillment,phys,fulfillment_phys,2.0
102869534.0,fidelity_investments,fulfillment,selfprot,fulfillment_selfprot,2.0
102865814.0,fidelity_investments,fulfillment,phys,fulfillment_phys,2.0
102853859.0,fidelity_investments,fulfillment,fam,fulfillment_fam,9.0
102846370.0,fidelity_investments,none,,,0.0
102839028.0,fidelity_investments,hindrance,stat,hindrance_stat,2.0
102823199.0,fidelity_investments,fulfillment,fam,fulfillment_fam,22.5
102796867.0,fidelity_investments,fulfillment,phys,fulfillment_phys,2.0
102789500.0,fidelity_investments,none,,,0.0
102782358.0,fidelity_investments,fulfillment,aff,fulfillment_aff,2.0
102771119.0,fidelity_investments,fulfillment,phys,fulfillment_phys,2.0
102763433.0,fidelity_investments,fulfillment,phys,fulfillment_phys,2.0
102763117.0,fidelity_investments,hindrance,phys,hindrance_phys,2.5
102759054.0,fidelity_investments,fulfillment,fam,fulfillment_fam,4.5
102755919.0,fidelity_investments,fulfillment,stat,fulfillment_stat,4.0
102745817.0,fidelity_investments,hindrance,selfprot,hindrance_selfprot,2.0
102742410.0,fidelity_investments,fulfillment,phys,fulfillment_phys,2.0
102733679.0,fidelity_investments,none,,,0.0
102732313.0,fidelity_investments,fulfillment,phys,fulfillment_phys,2.0
102730734.0,fidelity_investments,fulfillment,phys,fulfillment_phys,2.0
102729551.0,fidelity_investments,fulfillment,fam,fulfillment_fam,9.0
102719687.0,fidelity_investments,fulfillment,phys,fulfillment_phys,4.0
