review_id,title,pros,cons,rating,date,job_title,location,employmentStatus,text,us_flag,us_flag_reason
100280534,People A challenging work environment that gives you a great learning and growing experience,- people - a challenging work environment that gives you a great learning and growing experience,- overworked but underappreciated - doing manager-level work for senior pay - pay raises are almost always a miss,3.0,2025-09-26,Tax Senior,"Chicago, IL",REGULAR,People A challenging work environment that gives you a great learning and growing experience - people - a challenging work environment that gives you a great learning and growing experience - overworked but underappreciated - doing manager-level work for senior pay - pay raises are almost always a miss,US,state_code:IL
100279266,nice benefits work can be interesting but based on projects,nice benefits work can be interesting but based on projects,typical consulting downside with insanely demanding clients sometimes,5.0,2025-09-26,Quantitative Analyst,"New York, NY",REGULAR,nice benefits work can be interesting but based on projects nice benefits work can be interesting but based on projects typical consulting downside with insanely demanding clients sometimes,US,state_code:NY
100268233,Promotion is straightforward as long as you do good job and get good reviews,promotion is straightforward as long as you do good job and get good reviews,can be stressful sometimes especially during busy season,4.0,2025-09-26,Senior Associate,"Los Angeles, CA",REGULAR,Promotion is straightforward as long as you do good job and get good reviews promotion is straightforward as long as you do good job and get good reviews can be stressful sometimes especially during busy season,US,state_code:CA
100268065,Decent enough as per current job market,decent enough as per current job market,could be better compared to other big 4,4.0,2025-09-25,Data Architect,"New York, NY",REGULAR,Decent enough as per current job market decent enough as per current job market could be better compared to other big 4,US,state_code:NY
100265838,Great mentors and learning opportunities,great mentors and learning opportunities,long hours but that s expected,5.0,2025-09-25,Assurance Associate,"San Antonio, TX",REGULAR,Great mentors and learning opportunities great mentors and learning opportunities long hours but that s expected,US,state_code:TX
100255247,Really great work life balance,really great work life balance,difficult work if you are not familiar with blockchain,5.0,2025-09-25,Senior Blockchain Software Engineer,"New York, NY",REGULAR,Really great work life balance really great work life balance difficult work if you are not familiar with blockchain,US,state_code:NY
100239176,horrible people no pros at all,horrible people no pros at all,racist manager and racist team,1.0,2025-09-24,Unknown role,"New York, NY",REGULAR,horrible people no pros at all horrible people no pros at all racist manager and racist team,US,state_code:NY
100238826,Lots of opportunity Great People,lots of opportunity great people,indecisive and slow to commit to change,4.0,2025-09-24,Finace Analyst,"Nashville, TN",REGULAR,Lots of opportunity Great People lots of opportunity great people indecisive and slow to commit to change,US,state_code:TN
100216995,a lot of professionals always things to do exciting project,a lot of professionals always things to do exciting project,long hours and a lot of travel time if you are unfortunate,5.0,2025-09-24,Senior Consultant,"New York, NY",REGULAR,a lot of professionals always things to do exciting project a lot of professionals always things to do exciting project long hours and a lot of travel time if you are unfortunate,US,state_code:NY
100210857,Additional experience and good resume booster,additional experience and good resume booster,lots of favoritism from managers no work-life balance unclear directives and expectations,1.0,2025-09-23,Recruiter,"Dallas, TX",REGULAR,Additional experience and good resume booster additional experience and good resume booster lots of favoritism from managers no work-life balance unclear directives and expectations,US,state_code:TX
100209480,Receive management responsibilities at fairly entry level positions Good on resume for when applying to jobs afterwards,receive management responsibilities at fairly entry level positions good on resume for when applying to jobs afterwards,work all the time pay isn t great,3.0,2025-09-23,Audit Manager,"New Orleans, LA",REGULAR,Receive management responsibilities at fairly entry level positions Good on resume for when applying to jobs afterwards receive management responsibilities at fairly entry level positions good on resume for when applying to jobs afterwards work all the time pay isn t great,US,state_code:LA
100206138,Benefits Hybrid schedule The office is very diverse,benefits hybrid schedule the office is very diverse,long hours weekend work difficult to take time off even though it is unlimited pto,3.0,2025-09-23,Technology Risk Staff,"Boston, MA",REGULAR,Benefits Hybrid schedule The office is very diverse benefits hybrid schedule the office is very diverse long hours weekend work difficult to take time off even though it is unlimited pto,US,state_code:MA
100203860,Competitive Pay amp Good benefits,competitive pay good benefits,gets busy stressful during busy season,4.0,2025-09-23,Senior Auditor,"New York, NY",REGULAR,Competitive Pay amp Good benefits competitive pay good benefits gets busy stressful during busy season,US,state_code:NY
100199681,Good benefits and culture amp,good benefits and culture,a lot of lay offs,4.0,2025-09-23,Senior Consultant,"New York, NY",REGULAR,Good benefits and culture amp good benefits and culture a lot of lay offs,US,state_code:NY
100183549,Great work life balance and really smart people to learn from,great work life balance and really smart people to learn from,growth can be somewhat bureaucratic,4.0,2025-09-22,Assistant Director,"New York, NY",REGULAR,Great work life balance and really smart people to learn from great work life balance and really smart people to learn from growth can be somewhat bureaucratic,US,state_code:NY
100182151,Work well in team or sepately,work well in team or sepately,not detail oriented in a team,5.0,2025-09-22,Auditor,"San Francisco, CA",REGULAR,Work well in team or sepately work well in team or sepately not detail oriented in a team,US,state_code:CA
100168557,Career opportunity and different industry exposure,career opportunity and different industry exposure,a lot of hours billing pressure offshoring to indian employees,4.0,2025-09-22,Tax Manager,Dallas-Fort Worth,REGULAR,Career opportunity and different industry exposure career opportunity and different industry exposure a lot of hours billing pressure offshoring to indian employees,non-US,fallback_nonus
100158937,Hybrid work schedule and good benefits,hybrid work schedule and good benefits,long hours during busy season,4.0,2025-09-21,Audit Associate,"Irvine, CA",REGULAR,Hybrid work schedule and good benefits hybrid work schedule and good benefits long hours during busy season,US,state_code:CA
100155862,Good projects in the finance space,good projects in the finance space,no wlb - long hours,2.0,2025-09-21,Consultant,"Chicago, IL",REGULAR,Good projects in the finance space good projects in the finance space no wlb - long hours,US,state_code:IL
100154516,many overtimes with no OT,many overtimes with no ot,two weeks public holidays and various reimbursable expenses,4.0,2025-09-21,Audit senior 2,"Los Angeles, CA",REGULAR,many overtimes with no OT many overtimes with no ot two weeks public holidays and various reimbursable expenses,US,state_code:CA
100152911,A lot of opportunity to learn and take on more,a lot of opportunity to learn and take on more,busy season is tough especially if under staffed,4.0,2025-09-21,Tax Senior,"Boston, MA",REGULAR,A lot of opportunity to learn and take on more a lot of opportunity to learn and take on more busy season is tough especially if under staffed,US,state_code:MA
100143420,Great Company Great Benefits Great Office,great company great benefits great office,not many cons at this company,5.0,2025-09-20,Associate,"Chicago, IL",REGULAR,Great Company Great Benefits Great Office great company great benefits great office not many cons at this company,US,state_code:IL
100143231,Training experience with a variety of clients,training experience with a variety of clients,unrealistic deadlines poor leadership heavy workloads for seniors,3.0,2025-09-20,Assurance Senior,"New York, NY",REGULAR,Training experience with a variety of clients training experience with a variety of clients unrealistic deadlines poor leadership heavy workloads for seniors,US,state_code:NY
100140148,Better base pay leave policy and Work life balance,better base pay leave policy and work life balance,layoffs every 3-6 month once bonus is less,4.0,2025-09-20,Manager,"Dallas, TX",REGULAR,Better base pay leave policy and Work life balance better base pay leave policy and work life balance layoffs every 3-6 month once bonus is less,US,state_code:TX
