"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"98899520","Great company","Great company","Very Flexible good work life balance","Clients can be quite demanding","5.0","2025-07-23T13:24:02.157","Current employee - Associate Counsel","Unknown location","REGULAR","next_f"
"98889918","Great team","Great team","Nice culture, people are friendly","can't think of any honestly","5.0","2025-07-23T07:25:03.647","Current employee - Technical Support Engineer","Orlando, FL","REGULAR","next_f"
"98880073","Sales focus over product","Sales focus over product","They spend more time on sales than focus on product but thatâs changing","Lack of product focus is slowly affecting them","3.0","2025-07-22T22:58:28.123","Current employee - Account Executive","Kirkland, WA","REGULAR","next_f"
"98877292","Company review","Company review","One of the best companies I had worked with till now.","Too demanding and challenging workspace.","5.0","2025-07-22T19:29:34.107","Current employee - Sr Technical Support Engineer","Sydney","REGULAR","next_f"
"98872470","Sr PM","Sr PM","Great pay, great RSUs, and great learning resources","No diversity, people will stab you in the back to get ahead","3.0","2025-07-22T14:25:05.493","Former employee - Sr. Product Manager","Santa Clara, CA","REGULAR","next_f"
"98859626","Good","Good","Pay is good but work stress is high","Work stress is high. Work culture is good. Supportive team","5.0","2025-07-22T06:19:10.303","Current employee - Technical Support Engineer","HyderÄbÄd","REGULAR","next_f"
"98858511","Amazing Experience","Amazing Experience","This company knows how to retain its employees. If you seek challenging work and diverse peers, SN is THE place to be. Amazing leadership!","The onboarding process seems a little tedious.","5.0","2025-07-22T05:32:50.487","Current employee - Senior Staff Software Engineer","Knoxville, TN","REGULAR","next_f"
"98808751","Great benefits, good culture with a bit of politics","Great benefits, good culture with a bit of politics","- Decent salary, benefits are also great - Nice office - Opportunity to work remotely (if allowed by org) - Good culture","- Have to work on ServiceNow platform specific things as well as their own framework and libraries. No latest tech and you cant apply these skills elsewhere. This is the biggest disadvantage of working at servicenow - Politics in upper level","4.0","2025-07-19T16:22:05.620","Current employee - Senior Software Engineer","Dublin, Dublin","REGULAR","next_f"
"98777227","Great Culture","Great Culture","Great benefits Modern tech stack","High pressure when it comes to targets","4.0","2025-07-17T23:35:42.857","Current employee - Account Executive","London, England","REGULAR","next_f"
"98747325","Are they willing to take action on EVS scores?","Are they willing to take action on EVS scores?","Itâs clear who is fully engaged, who is curious, who is willing to put in the work, and who wants to get better. The opposite of the previous statement is also abundantly clear. Focus attention on those who are committed and disregard distractions. Solid benefits. Golden handcuffs if that's what you want for a few years.","ServiceNow does not have a track record of promoting successful individual contributors into leadership roles. Leadership hires are typically external candidates with prior leadership experience or internal leaders from other product lines or verticals. Many first-line, almost all of second-line, and every third-line and above sales leader lacks sufficient understanding of the products and how the solutions integrate. Due to the lack of leaders with a semblance of technical aptitude, the development of ICs is being crippled and deals are falling apart. Too much reliance on strong product offerings vs true selling capabilities. Additionally, sales leaders struggle in customer meetings to answer simple questions about our products, which impacts credibility. A significant number might be better suited elsewhere.","2.0","2025-07-16T19:59:17.767","Current employee - Client Director","Unknown location","REGULAR","next_f"
"98746717","Good work culture","Good work culture","Good work culture, you get well-being days, focus days to improve your learning.","I've seen many re-org happening inside the company.","4.0","2025-07-16T19:16:44.273","Current employee - Applied Research Scientist","Unknown location","REGULAR","next_f"
"98704408","Amazing","Amazing","Everything. Great benefits, culture, food, etc.","Nothing with the company just my cohort. I've worked with different corporate cohorts before and they were all fun, however, the cohort I have currently is not very fun and people don't really reach out. E.g., I was hanging out in a group of interns and they made plans in front of me without inviting me.","5.0","2025-07-15T08:48:28.433","Current employee - HR Intern","Santa Clara, CA","REGULAR","next_f"
"98701239","What happened???","What happened???","Good benefits and competitive pay","Toxic environment, horrible management, culture of favorites","1.0","2025-07-15T07:01:11.140","Current employee - Senior Director","Santa Clara, CA","REGULAR","next_f"
"98695813","Good work life balance but bad career growth","Good work life balance but bad career growth","Work life balance Easy horizontal transition","Old tech stack Low growth Below avg compensation","3.0","2025-07-15T02:54:29.517","Former employee - Software Engineer","HyderÄbÄd","REGULAR","next_f"
"98682666","Great place to work","Great place to work","Good yearly hikes and perks, flexible work culture","Work load is more sometimes","5.0","2025-07-14T12:58:36.893","Former employee - Senior Software Quality Engineer (Manual + Automation +Performance)","HyderÄbÄd","REGULAR","next_f"
"98672818","awesome","awesome","Great team, supportive environment, opportunities for growth, and rewarding experiences!","none to speak of n/a","5.0","2025-07-14T06:45:51.690","Former employee - Software Developer","Santa Clara, CA","REGULAR","next_f"
"98666684","Incredible Platform, Visionary US Leadership â But APJ Delivery Leadership Is a Disgrace","Incredible Platform, Visionary US Leadership â But APJ Delivery Leadership Is a Disgrace","ServiceNowâs platform is phenomenal â industry-leading in capability, flexibility, and relevance. The companyâs global vision is inspiring, with a clear customer-first mindset. US leadership, product teams, and internal champions across functions truly embody the values of innovation, integrity, and impact. There are great opportunities to work on strategic initiatives, partner with top-tier customers, and contribute to real business transformationâif youâre aligned with the right team.","$73","2.0","2025-07-14T01:22:05.173","Former employee - Principal Engagement Manager","Unknown location","REGULAR","next_f"
"98662815","Split between good work and pressure","Split between good work and pressure","The company is highly invested in the research results","Micromanaging of the research activities","4.0","2025-07-13T19:53:18.220","Former employee - ML Researcher","Montreal, QC","REGULAR","next_f"
"98660392","Good work life balance, less tech learning","Good work life balance, less tech learning","Good descent pay good wlb hybrid model","Tech saturation platform-oriented work less learning","4.0","2025-07-13T15:26:21.323","Current employee - Software Engineer","HyderÄbÄd","REGULAR","next_f"
"98656462","Good spot to be","Good spot to be","Brand recognition Thought leader in AI space amidst the AI wave Very corporate (could be con too)","Middle management Not much opportunity for growth","4.0","2025-07-13T09:13:27.410","Current employee - Solution Consultant","San Diego, CA","REGULAR","next_f"
"98652627","Awesome place to work!","Awesome place to work!","Good Work-life balance although use your own judgement to shuffle between projects. Whether you have an Indian manager or reporting to someone outside India matters too. Great compensation, benefits, in-house facilities for employees and many others. What you think and say is actually valued. Focus is always on data and impact.","None! Don't have any as of now.","5.0","2025-07-13T02:18:26.757","Current employee - Senior Support Quality Specialist","HyderÄbÄd","REGULAR","next_f"
"98651444","Great work life balance and interesting technology.","Great work life balance and interesting technology.","-Out of everyone I know in the tech industry, this company provides the best work life balance. -Working with interesting technology. -Workflow is smooth with in house systems for almost every part of the job.","-Opportunities to learn and grow are there but not encouraged. -Highly internal tooling is good for workflow but not as good for developing marketable skills outside of the company.","4.0","2025-07-12T23:21:23.207","Current employee - Software Quality Engineer","San Diego, CA","REGULAR","next_f"
"98640386","Overall Good company","Overall Good company","Nice people to work with, kind and humble Upper management is super transparent Good WLB","Work sometimes gets too hectic Tech stack is too restrictive","5.0","2025-07-12T00:51:35.877","Current employee - Associate Software Engineer","HyderÄbÄd","REGULAR","next_f"
"98637610","Amazing company with a culture like no other","Amazing company with a culture like no other","The entire process from interview through onboarding and ramp up are world class. You can tell ServiceNow takes talent seriously. Every step of the process was well thought out and people focused. Once on the inside, the warm welcome and people pact drives home this is the place you want to be! The list of pros is too long to list - come on in, you will be glad you did!","It is almost surreal the level of collaboration, sincerity, intellect, and passion. The only con - should have joined the company sooner - that is on me.","5.0","2025-07-11T19:10:45.727","Current employee - Director","Kirkland, WA","REGULAR","next_f"
"98630800","Very good","Very good","Good company so far , veeygood","No cons so fari have aeen","5.0","2025-07-11T11:01:08.950","Current employee - Senior Data Scientist","HyderÄbÄd","REGULAR","next_f"
"98563482","Good","Good","Good salary and work life balance","Bad management and no scope for working on trending technology","5.0","2025-07-09T00:35:27.970","Former employee - Senior Software Engineer (IC3)","HyderÄbÄd","REGULAR","next_f"
"98553406","It could be a great place to work","It could be a great place to work","Great learning experience, many resources for career growth. Most of the people are great to work with.","Work often feels overwhelming, with too many approvers, numerous group chats, constant urgency, and last-minute calls.","3.0","2025-07-08T13:43:53.420","Former employee - Sales Operations Analyst","San Diego, CA","REGULAR","next_f"
"98541869","I Love My Job","I Love My Job","ServiceNow makes terrific products that are reliable and innovative. this makes my job in sales pretty straight forward.","We have some growing pains which sometimes makes it hard for our customers to do business with us.","5.0","2025-07-08T06:27:15.060","Current employee - Client Director","Unknown location","REGULAR","next_f"
"98537877","Amazing company","Amazing company","Amazing culture Amazing benefits Amazing Growth potential Amazing onboarding process","So far really can't fault them","5.0","2025-07-08T03:31:15.733","Current employee - Principal PLATFORM Architect","Riyadh","REGULAR","next_f"
"98535646","No work life balance and no good hikes","No work life balance and no good hikes","Not much to say, as usual like service companies","No work life balance No proper hikes Work (Team ) culture is bad Mostly favoritism works in hikes","2.0","2025-07-08T01:29:03.707","Former employee - Sr. Software Engineer","HyderÄbÄd","REGULAR","next_f"
"98533296","Living the Dream â A Truly Empowering Place to Work","Living the Dream â A Truly Empowering Place to Work","Inspiring Culture: Collaborative, inclusive, and purpose-driven. Innovative Work: Working with cutting-edge tech like AI, workflow automation, and platform innovation that truly impacts global customers. Leadership that Listens: Transparent, approachable leadership that genuinely cares about employee growth and well-being. Work-Life Balance: Flexibility, wellness days, and supportive policies make it easy to thrive both personally and professionally. Proud Mission: It feels amazing to be part of a company thatâs solving real-world problems and enabling digital transformation at scale.","I do not know yet...","5.0","2025-07-07T22:52:53.613","Current employee - Manager","Unknown location","REGULAR","next_f"
"98527753","Great product, no investment or value placed on the MidMarket organization.","Great product, no investment or value placed on the MidMarket organization.","Unbelievable product in ServiceNow's portfolio","Poor leadership and lack of resources required to perform.","2.0","2025-07-07T15:56:48.910","Current employee - Senior Sales Manager","San Diego, CA","REGULAR","next_f"
"98523863","Stable and work-life balanced company","Stable and work-life balanced company","- Unlimited PTO (guilt-free, plenty of people actually take it) - Equity + annual bonuses + annual salary increases - Positive work culture (people care about your wellbeing and life) - Region-based pay (higher pay if in more expensive pay area)","- Region-based pay (lost 22% pay in moving to a cheaper area) - Product can be boring (it's SaaS, it is what it is)","5.0","2025-07-07T12:45:23.377","Current employee - Technical Writer","Las Vegas, NV","REGULAR","next_f"
"98516520","Worst Company I Have EVER Worked. Good Reputation with a terrible real life culture","Worst Company I Have EVER Worked. Good Reputation with a terrible real life culture","They have good benefits and I'm sure there are pocketed teams that have a better culture","This company is rampant in discrimination. It's shocking how open people are about it.","2.0","2025-07-07T07:54:54.030","Former employee - Recruiter","Waltham, MA","REGULAR","next_f"
"98513127","Servicenow does a good job in building a brand for itself. However there could be many false claims being made.","Servicenow does a good job in building a brand for itself. However there could be many false claims being made.","- Pay is good - Work can be good basis which team you belong to","- Hectic work life - Silent layoffs","3.0","2025-07-07T05:41:03.117","Former employee - Senior Design Manager","HyderÄbÄd","REGULAR","next_f"
"98505990","good company with great potential","good company with great potential","Product is sticky Not much competition in ITSM Great CEO","-Too many re-orgs. -Need better platform stability.","4.0","2025-07-06T22:17:05.583","Current employee - Technical Support Engineer","Santa Clara, CA","REGULAR","next_f"
"98504633","Proud to be part of the best company","Proud to be part of the best company","Being part of ServiceNow means we are part of a vibrant and supportive community. We have access to a wealth of resources, including forums, knowledge bases, and user groups, where we can share experiences, learn from others, and stay up-to-date with the latest best practices and innovations. The benefits of being part of ServiceNow are numerous and impactful. From increased efficiency and productivity to valuable insights and a supportive community, we are well-equipped to succeed and thrive in our roles.","Absolutely nothing bad to say.","5.0","2025-07-06T20:06:51.953","Current employee - Senior Data Center Engineer","Åsaka, Osaka","REGULAR","next_f"
"98499566","Good work culture","Good work culture","Organic growth and product innovation is still a priority even with aggressive acquisition strategy. Individuals are encouraged to explore ideas and are respected.","Work pressure is high and is noticeable in many functions.","5.0","2025-07-06T11:04:04.860","Current employee - Product Manager","Unknown location","REGULAR","next_f"
"98493520","Innovative work","Innovative work","- Innovation - Product Labs - Great Culture, and teammates","- There are no cons so far.","5.0","2025-07-05T22:37:06.197","Current employee","Unknown location","REGULAR","next_f"
"98493134","Best company ever","Best company ever","Culture, management, work life balance, work itself, awesome coworkers","Literally none that I can think of","5.0","2025-07-05T21:32:17.520","Current employee","San Diego, CA","REGULAR","next_f"
"98458380","Great People make a great company","Great People make a great company","* Culture!!! People are kind, open, and it feels like we are ALL on the same team * There is a lot of opportunity to DO SOMETHING if you have the drive * Competitive compensation, good work-life balance with wellness days * The platform is very versatile. There is a lot that can be done. Innovation is encouraged","It's a big company, so you can get lost in knowledge articles and request catalogs if no one is there to guide you. It will be frustrating if you've never worked for a large company before.","5.0","2025-07-03T14:00:51.320","Current employee - Senior Staff Machine Learning Engineer","Austin, TX","REGULAR","next_f"
"98441286","Overall Experience","Overall Experience","Good in terms of parks and benefits","Some projects there are too much work pressure, sometimes they enforced to work 4-5 products for a single team which leads to hamper your WLB","3.0","2025-07-03T00:28:28.577","Current employee - Software Engineer","HyderÄbÄd","REGULAR","next_f"
"98431855","Amazing product people and culture","Amazing product people and culture","Great direction product-wise and direction-wise Amazing culture and benefits The campus is amazing, at least in San Diego. I haven't seen the others yet Great benefits for single people and families","Difficult to get in but thats to be expected","5.0","2025-07-02T13:31:21.987","Current employee - Senior Enterprise Sales Associate","San Diego, CA","REGULAR","next_f"
"98426364","Best Tech Company to Work For","Best Tech Company to Work For","Benefits are amazing. The software is amazing. Lots of talented engineers, product managers, marketing and operations stuff - just great people all around. The employee relations team is exceptional as well. The pay is good from my limited knowledge of pay-scale. The company seems to generally care about its employees and is on track to continue being a great company to work for.","I do not have anything negative to say about ServiceNow.","5.0","2025-07-02T09:42:44.467","Current employee - Staff Software Engineer","Unknown location","REGULAR","next_f"
"98424156","Company Rating","Company Rating","Growing always Stable Compensations are good","Could be stressful sometimes during delivery milestones","5.0","2025-07-02T08:19:42.687","Current employee - Software Engineer Manager","Petah Tikva","REGULAR","next_f"
"98422162","Collaborative and healthy work environment","Collaborative and healthy work environment","The company offers good compensation, benefits and options for flexible or remote work. Their business is healthy, growing rapidly and has a very customer-centric dynamic. Overall, it is one of the best places that I've worked in my career.","As a fairly new company (21 years old), it still has to mature in terms of how it operates certain areas. It sometimes still acts like a smaller company, wanting to please everyone all the time and when you become a larger, global company you have to mature certain things.","5.0","2025-07-02T07:08:33.720","Current employee - Communications","Unknown location","REGULAR","next_f"
"98405049","Great place","Great place","Solid culture and amazing product","very fast paced at times","5.0","2025-07-01T13:52:28.010","Current employee - Manager","Dublin, Dublin","REGULAR","next_f"
"98395092","Great product but management can be better","Great product but management can be better","Great product that is well received by market","Management does not listen to what's happening in the field and day to day operations, and very unstainable support (presales)","3.0","2025-07-01T07:03:47.420","Former employee - Sales","Singapore","REGULAR","next_f"
"98390582","Great Company","Great Company","Good WLB Great Culture and perks","No cons as such .","5.0","2025-07-01T03:29:53.630","Current employee - Software Engineer","HyderÄbÄd","REGULAR","next_f"
"98390332","Project Coordinator","Project Coordinator","The company truly cares about people. Flexible schedule, excellent benefits, and a healthy work-life balance, Great support from leadership and a strong HT team.","Too many meetings at times which makes it hard to focus on deep work.","5.0","2025-07-01T03:14:14.510","Current employee - Project Coordinator","Austin, TX","REGULAR","next_f"
"98388166","Ham Analyst","Ham Analyst","Nice place to work. Pearks is excellent.","Nothing to say everything is good.","4.0","2025-07-01T01:05:57.780","Current employee - Content Analyst","HyderÄbÄd","REGULAR","next_f"
"98387281","Great Place To Work","Great Place To Work","Employee wellbeing Good compensation Innovation","Not much to mention as of now.","5.0","2025-07-01T00:03:43.410","Current employee - Staff Data Engineer","HyderÄbÄd","REGULAR","next_f"
"98378873","Great company to work for","Great company to work for","Emphasis on employee wellbeing Great focus on diversity and inclusion Competitive pay","Large corporate structure makes some processes tedious","4.0","2025-06-30T13:55:11.653","Current employee","Unknown location","REGULAR","next_f"
"98378322","Employee Friendly Culture - Scaling fast","Employee Friendly Culture - Scaling fast","Amazing technology and culture of innovation","There could be better role clarity- some teams have remits that overlap.","5.0","2025-06-30T13:29:00.280","Current employee - Sr. Project Manager","Santa Clara, CA","REGULAR","next_f"
"98378246","Incredible leadership, culture, and balance","Incredible leadership, culture, and balance","ServiceNow is one of the best organizations I've worked for, even when compared to other big tech companies. Leadership is transparent, inspiring, and genuinely invested in employee wellbeing. The company takes a proactive approach to preventing burnout through generous holidays and regular company-wide Wellness Days. Flexible scheduling, remote/hybrid work options, and unlimited time off also help support a healthy work-life balance. Compensation and benefits are competitive, and there are many opportunities for professional development and internal mobility. Most importantly, ServiceNowâs inclusive culture encourages me to bring my authentic self to work every day.","ServiceNow embraces bold decision-making, and leadership and organizational changes occur regularly. Most result in positive outcomes, but the rapid pace of change can present challenges.","5.0","2025-06-30T13:25:18.303","Current employee - Executive Communications Manager","Unknown location","REGULAR","next_f"
"98300073","Disappointed","Disappointed","Great healthcare coverage, 100% vested stock allocations every 90-days, CEO is a marketing mastermind, Chief Digital Officer is a maverick (amazing professional and leadership posture).","$6f","3.0","2025-06-26T07:09:37.293","Current employee","Unknown location","REGULAR","next_f"
"98299793","Slowly going downhill","Slowly going downhill","Previously decent RSU given on a yearly basis and overvalued stock price. Okay benefits.","Have cut back on RSUs Starting to pull people back into the office Some executives are starting to micro manage and implement stack ranking.","1.0","2025-06-26T06:58:04.160","Current employee","Unknown location","REGULAR","next_f"
"98291672","A good company high growth","A good company high growth","Working at ServiceNow has been a truly rewarding experience. The company fosters a strong, inclusive culture where collaboration and innovation are not just encouraged but embedded in day-to-day operations. As a Deal Desk Manager, Iâve had the opportunity to work cross-functionally on high-impact projects that drive real business outcomes. The leadership team is visionary, supportive, and approachable â they invest in people and genuinely care about career growth. The pace is fast, reflecting the company's strong momentum in the market, and it's exciting to be part of an organisation that's continuously growing and redefining digital transformation globally. If you're looking for a company with meaningful work, strong values, and ambitious goals, ServiceNow is a fantastic place to be.","no cons so far is good","4.0","2025-06-25T23:25:58.340","Current employee - Regional Sales Director","Sydney","REGULAR","next_f"
"98281625","Great Products but going through a challenging phase with new age of Agentic AI","Great Products but going through a challenging phase with new age of Agentic AI","Great Product and loyal customer base.","Lots of cheaper point solutions are challenging the SME and Commercial Space.","3.0","2025-06-25T13:00:26.133","Current employee - Enterprise Account Executive","London, England","REGULAR","next_f"
"98278679","Great Place to Work","Great Place to Work","Great team environment. The team is fun and understanding and the work life balance is good.","Not good hikes, it depends on the department you work in.","5.0","2025-06-25T11:03:47.337","Current employee - Senior Software Engineer (IC3)","HyderÄbÄd","REGULAR","next_f"
"98267771","Great Company to work for","Great Company to work for","Great culture &amp; great people","No Cons as of now","5.0","2025-06-25T04:05:47.197","Current employee - Senior Systems Engineer","HyderÄbÄd","REGULAR","next_f"
"98263413","Senior AE AT SN","Senior AE AT SN","good company Very good product","Difficult targets to achieve and therefore earn money","4.0","2025-06-25T00:00:51.083","Current employee - Senior Account Executive","London, England","REGULAR","next_f"
"98259769","Good","Good","Good benefits in service now","No issues i have observed","5.0","2025-06-24T19:25:30.223","Current employee - Sr SRE","HyderÄbÄd","REGULAR","next_f"
"98254992","Good","Good","Benefits Pay Location Remote Community","There arenât many cons with this company","5.0","2025-06-24T14:20:19.867","Former employee","Unknown location","REGULAR","next_f"
"98206512","Interview","Interview","Interview is more of a conversation, and them wanting to understand you, and how you work.","Nothing negative I would say","5.0","2025-06-22T18:20:57.540","Current employee","Unknown location","REGULAR","next_f"
"98198530","Not bad","Not bad","Good place to work with all the right resources","A lot can be done to improve management","4.0","2025-06-22T03:45:39.223","Current employee - Senior Technical Support Engineer","Dublin, Dublin","REGULAR","next_f"
"98127408","Always pivoting to innovate for the future","Always pivoting to innovate for the future","-cutting edge of tech -AI and People transformation","-moves fast so it is difficult at times to come along through the change (yet this is common for high growth company)","5.0","2025-06-18T10:03:17.960","Current employee","Unknown location","REGULAR","next_f"
"98106749","Overall a good experience","Overall a good experience","Great culture. Great product. Leadership was good for the most part","Can be hard to climb the latter. Many people get stuck in digital sales, even though you're told 18 months is the expectation till you're in the field","5.0","2025-06-17T14:58:06.977","Former employee - Enterprise Sales Associate","Boston, MA","REGULAR","next_f"
"98100796","Great place to work!","Great place to work!","Execs truly care about employees and bolstering our culture. Wellbeing is prioritized all around, plenty of opportunities to grown and learn, and great perks and benefits.","As a rapidly growing company, naturally, you'll see a good amount of change. From what I've seen though, leaders are great about pivoting to the needs of the business.","5.0","2025-06-17T10:28:41.853","Current employee - Employee Communications Manager","Unknown location","REGULAR","next_f"
"98073447","Great company, pretty fast paced environment","Great company, pretty fast paced environment","Good Pay, Good Perks, Felixbility","Slow career growth, lots of changes","5.0","2025-06-16T10:12:41.997","Current employee - Business Analyst","HyderÄbÄd","REGULAR","next_f"
"98062150","Living in a process world","Living in a process world","Very much process oriented. Best process implementer. Good pay. Team collaboration is the at the highest level.","Nothing so far. I might take you some time to get the real work , initial few months/weeks are more for onboarding and understanding the organization which I liked very much.","5.0","2025-06-16T00:59:29.887","Current employee - Principal Technical Consultant","Amsterdam","REGULAR","next_f"
"98061701","Best workplace","Best workplace","Diversity Creativity Ocean of opportunities","Work locations in India are limited","5.0","2025-06-16T00:29:23.193","Current employee - Business System Analyst","HyderÄbÄd","REGULAR","next_f"
"98060819","-","-","I did not find any","Great things like environment in workplace","5.0","2025-06-15T23:27:30.853","Current employee - Senior Software Engineer","Cairo, Cairo Governorate","REGULAR","next_f"
"98039228","Company culture","Company culture","Flexible Company work culture and great opportunities","No cons as of yet","5.0","2025-06-14T00:45:06.600","Former employee - Designer","HyderÄbÄd","REGULAR","next_f"
"98017391","Good work-life balance","Good work-life balance","Good work-life balance Stock refresher every year","Does not uses top notch technology.","4.0","2025-06-12T20:55:47.953","Current employee","Unknown location","REGULAR","next_f"
"98017231","Very good company","Very good company","World class technology and solutions for customers. Smart and helpful employees. CEO is top notch","Becoming less employee focused in the race for industry supremacy. Like most companies of its size their care for the employee is dwindling.","3.0","2025-06-12T20:39:49.917","Current employee - Chief of Staff","Santa Clara, CA","REGULAR","next_f"
"97996790","Great company to work","Great company to work","Work culture is amazing and people are really helpful","Yearly increment is bit slow","4.0","2025-06-12T01:14:12.657","Current employee - Software Engineer","Dublin, Dublin","REGULAR","next_f"
"97992103","Great company","Great company","Clear Stratgey and growth is solid","Need to get more business focused rather than IT","3.0","2025-06-11T19:12:38.340","Former employee","Sydney","REGULAR","next_f"
"97991599","By far the best place I've ever worked.","By far the best place I've ever worked.","Truly a people first company, everyon is incredibly friendly and welcoming.","The company is pretty big, so it can be hard to find the right person that can answer your questions sometimes. Keep asking around though, you will eventually get to someone who knows some answers.","5.0","2025-06-11T18:30:57.397","Current employee - Senior Software Engineer","Kirkland, WA","REGULAR","next_f"
"97987818","Can be a good employer - if on the right team with good leader","Can be a good employer - if on the right team with good leader","* Great product * Good compensation and benefits * Some flexibility in work from home vs. hybrid vs. remote","* Little work / life balance * Political - others senior to you may take credit for your work (or take your work) if it serves them * Tends to pigeon hole employees while spending on consultants","4.0","2025-06-11T14:08:44.010","Current employee - Director","Santa Clara, CA","REGULAR","next_f"
"97944788","TECH Support","TECH Support","All pros. All good. No issues","No cons.. all good .. no issues..","5.0","2025-06-10T05:19:19.257","Current employee - Senior Tech Support Engineer","HyderÄbÄd","REGULAR","next_f"
"97938690","Worest management in technical support role","Worest management in technical support role","Company was good and team is also good","Management was to worest in technical support roles","1.0","2025-06-09T23:47:03.463","Former employee","Unknown location","REGULAR","next_f"
"97928093","Life in Sales at ServiceNow","Life in Sales at ServiceNow","Great product offering, amazing people, high flying stock, solid brand","High quota expectations Top down leadership approach","3.0","2025-06-09T13:09:56.513","Former employee","Santa Clara, CA","REGULAR","next_f"
"97919750","Overall great company","Overall great company","Great culture, pay is decent and benefits are good. The culture is phenomenal and the people I work with are incredibly smart, talented, and fun to be around. NYC office is an incredible location. A lot of resources to lean on.","A lot of recent reorgs in 2025 with Sales leadership changes. With new leadership changes comes new operational changes that aren't productive to driving deals forward or making sales teams work efficiently. Sometimes it's just information overload","5.0","2025-06-09T07:55:48.700","Current employee - Senior Solution Consultant","New York, NY","REGULAR","next_f"
"97886433","Good place to work","Good place to work","Great place to work. Great benefits.","No cons yet. Overall good place to stay with","3.0","2025-06-07T00:23:20.507","Current employee - Software Engineer","Unknown location","REGULAR","next_f"
"97884790","Depends on your team!","Depends on your team!","The company has a good culture, General management is good and encourages learning and career growth Good work life balance","Collaboration is not well managed lower level managment can be poor","4.0","2025-06-06T20:42:48.897","Current employee - Applied Research Scientist","Toronto, ON","REGULAR","next_f"
"97876125","Not great","Not great","Product is good, customers are happy with what is produced","The culture is just a stereotypical corporate nightmare. Kiss the ring, bend the knee, drink the koolaide because if you stand out even a little you're out.","2.0","2025-06-06T10:25:15.740","Former employee - Senior Marketing Manager","Santa Clara, CA","REGULAR","next_f"
"97873238","Very good","Very good","Good pay range Employees friendly","No cons as such here","4.0","2025-06-06T08:17:42.757","Former employee","Unknown location","REGULAR","next_f"
"97871902","Pay","Pay","Good pay and benefits within company","I donât have any at the moment","5.0","2025-06-06T07:20:49.090","Current employee - Customer Success Manager","London, England","REGULAR","next_f"
"97851279","Mixed Bag","Mixed Bag","Stocks, bonus, perks and free bees","too much politics in some teams","3.0","2025-06-05T10:48:17.400","Current employee - Staff Software Engineer","HyderÄbÄd","REGULAR","next_f"
"97841217","Good","Good","Market competitive compensation Good company culture","Hight pressure and fast moving Local management runs behind metrics","4.0","2025-06-05T04:02:58.837","Current employee - Senior Technical Support Engineer","HyderÄbÄd","REGULAR","next_f"
"97840932","Overall okay. But lack of learning opportunity","Overall okay. But lack of learning opportunity","Pay is fine work from home","Lack of learning opportunity Avg work life balance","3.0","2025-06-05T03:45:23.150","Current employee - Associate Software Engineer","HyderÄbÄd","REGULAR","next_f"
"97827564","Salary","Salary","Good work life balance and good company","Tech company, potential for layoffs","5.0","2025-06-04T13:49:35.350","Current employee - Solutions Consultant","Toronto, ON","REGULAR","next_f"
"97818515","Beware about inconsistency of job levels","Beware about inconsistency of job levels","It has extremely good operations excellence, when it comes to design operations. The PMs and UX are supposed to follow certain structure for moving forward. Their leaders are transparent, And they are strong with marketing. That helps company keep moving forward.","One of the quirks of this organization is the whole ""hire at any level, for any role"" situation. You never really know if you're hiring a Senior Staff (IC5) or a Senior Designer (IC3) â the lines can get blurry real quick. It's like the HR team is playing a game of âWhack-a-Moleâ with job titles. Depending on the situation, you might end up with someone overqualified, or just a little... underwhelming. Itâs like a hiring wild card â unpredictable and occasionally a bit unfair.","3.0","2025-06-04T08:19:06.193","Former employee - Sr. Staff UX Designer","HyderÄbÄd","REGULAR","next_f"
"97769998","I want to spend th whole rest of my career here","I want to spend th whole rest of my career here","Leadership at all levels LISTENS and change actually happens. They set a plan and actually follow through. The people are great and the benefits are strong. I actually feel cared for and invested in.","There's a lot of bueracracy so things can move slowly sometimes. It's a company that scaled fast and is thus still working towards stronger cross-department and cross-team collaboration.","5.0","2025-06-02T14:36:44","Current employee - Senior Digital Acquisition Manager","Austin, TX","REGULAR","next_f"
"97756710","Life is horrible afte ServiceNow - Micromanagement, politics, and credit-stealing!","Life is horrible afte ServiceNow - Micromanagement, politics, and credit-stealing!","RSUs/stocks Strong brand recognition and vision! Wellbeing Time-offs! â¤ï¸ Great office Space and good meals - though some tech (e.g., conference room tools) feels outdated. Remote work (Only for people outside Hyderabad)","$76","1.0","2025-06-02T06:02:06.303","Current employee - Product Designer","HyderÄbÄd","REGULAR","next_f"
"97754644","Great place to work","Great place to work","great onboarding process awesome team spirit putting the customer and employee at the heart of what they do","nothing to report as of now","5.0","2025-06-02T04:19:56.337","Current employee","Unknown location","REGULAR","next_f"
"97752988","Good","Good","Good place to work in","Salary is not that great to work in","4.0","2025-06-02T02:39:14.503","Current employee - Software Engineer","HyderÄbÄd","REGULAR","next_f"
"97749873","Work-life balance","Work-life balance","happy place to work, of-course there are days with tight schedules but it's worth","no such, certain teams might have hectic days with work supporting customers","5.0","2025-06-01T22:43:55.553","Current employee - Software Engineer","HyderÄbÄd","REGULAR","next_f"
"97737471","Good work-life balance","Good work-life balance","Good work-life balance depends on team and org","Compensation is less compared to market standard","3.0","2025-06-01T00:49:31.150","Current employee - Software Engineer","HyderÄbÄd","REGULAR","next_f"
