review_id,title,pros,cons,rating,date,job_title,location,employmentStatus,text,us_flag,us_flag_reason
101968978,Honest review,remote work is a great experience,underpaid overworked hard to grow within company,2.0,2025-12-25,Former employee - Wellness Coordinator,"New York, NY",REGULAR,Honest review remote work is a great experience underpaid overworked hard to grow within company honest review,US,state_code:NY
101963036,Good skill development,great coworkers and important work,limited career advancement opportunities currently,4.0,2025-12-24,Current employee - Financial Consultant,"Eden Prairie, MN",REGULAR,Good skill development great coworkers and important work limited career advancement opportunities currently good skill development,US,state_code:MN
101914021,Unstable work environment,routine work day bonus good benefits,unstable work environment poor job stability little advancement opportunities,3.0,2025-12-20,Former employee - Engagement Specialist,"Dallas, TX",REGULAR,Unstable work environment routine work day bonus good benefits unstable work environment poor job stability little advancement opportunities unstable work environment,US,state_code:TX
101905575,Nice benefits great culture,flexible nice benefits like backup child care credits nice culture,pay can be all over the place because of very large pay scales per pay grade hard to fight for more equitable salary,5.0,2025-12-19,Current employee - Clinical Practice Consultant,"Nashville, TN",REGULAR,Nice benefits great culture flexible nice benefits like backup child care credits nice culture pay can be all over the place because of very large pay scales per pay grade hard to fight for more equitable salary nice benefits great culture,US,state_code:TN
101887736,Giant Corporation,independent work opportunities career growth,huge focus on cost cutting lack of transparency from leadership,3.0,2025-12-18,Current employee - Product Manager,"Minneapolis, MN",REGULAR,Giant Corporation independent work opportunities career growth huge focus on cost cutting lack of transparency from leadership giant corporation,US,state_code:MN
101874595,Not all bad I guess,the option to work from home is convenient,the expectations from management are unrealistic the lack of communication and reliable information makes it very hard to do your job,2.0,2025-12-17,Current employee - Financial Counselor,"Bangor, ME",REGULAR,Not all bad I guess the option to work from home is convenient the expectations from management are unrealistic the lack of communication and reliable information makes it very hard to do your job not all bad i guess,US,state_code:ME
101835051,Pharmacy audit analyst,good benefits and flexible work schedule in department,no real bonuses or limited room to grow,3.0,2025-12-15,Current employee - Pharmacy Audit Analyst,"Minneapolis, MN",REGULAR,Pharmacy audit analyst good benefits and flexible work schedule in department no real bonuses or limited room to grow pharmacy audit analyst,US,state_code:MN
101832259,Optum,good pay and benefits flex time,no job security lack of objective performance review,3.0,2025-12-15,Former employee - Director,"Eden Prairie, MN",REGULAR,Optum good pay and benefits flex time no job security lack of objective performance review optum,US,state_code:MN
101829790,Great place to work without the perks,good work culture good work life balance,lot of re orgs external contractors to complicate processes bad pay hikes and bonuses,3.0,2025-12-15,Current employee - Sr Data Engineer,"Eden Prairie, MN",REGULAR,Great place to work without the perks good work culture good work life balance lot of re orgs external contractors to complicate processes bad pay hikes and bonuses great place to work without the perks,US,state_code:MN
101825605,Job was good,member relationships generous time off with encouragement to take it,micromanaging discordant information from direct report and leadership was told it would be flexible but manager frequently called last minute meetings and would also schedule meetings and not show up,4.0,2025-12-15,Former employee - ISNP- Nurse Practitioner,"Texas City, TX",REGULAR,Job was good member relationships generous time off with encouragement to take it micromanaging discordant information from direct report and leadership was told it would be flexible but manager frequently called last minute meetings and would also schedule meetings and not show up job was good,US,state_code:TX
101801725,Headline,lots of opportunity within company not stagnant continual change,large organization red tape is difficult to navigate,4.0,2025-12-13,Current employee - VP Finance,"Minnetonka, MN",REGULAR,Headline lots of opportunity within company not stagnant continual change large organization red tape is difficult to navigate headline,US,state_code:MN
