review_id,company_id,mode,goal,cluster_id,evidence_value
43122224.0,unilever,fulfillment,aff,fulfillment_aff,3.75
43118782.0,unilever,fulfillment,phys,fulfillment_phys,4.5
42993442.0,unilever,fulfillment,phys,fulfillment_phys,3.0
42165079.0,unilever,fulfillment,phys,fulfillment_phys,2.0
42127370.0,unilever,fulfillment,phys,fulfillment_phys,2.0
41905600.0,unilever,none,,,0.0
41672535.0,unilever,fulfillment,stat,fulfillment_stat,4.0
41552466.0,unilever,hindrance,phys,hindrance_phys,4.5
41271040.0,unilever,none,,,0.0
41176429.0,unilever,fulfillment,fam,fulfillment_fam,9.0
40845232.0,unilever,none,,,0.0
40832628.0,unilever,fulfillment,stat,fulfillment_stat,3.0
40831616.0,unilever,fulfillment,fam,fulfillment_fam,4.5
40770390.0,unilever,fulfillment,stat,fulfillment_stat,4.5
40672034.0,unilever,fulfillment,fam,fulfillment_fam,9.0
40620545.0,unilever,fulfillment,aff,fulfillment_aff,2.5
40612353.0,unilever,hindrance,phys,hindrance_phys,2.5
40457880.0,unilever,hindrance,selfprot,hindrance_selfprot,2.0
39981408.0,unilever,none,,,0.0
39945366.0,unilever,none,,,0.0
39933962.0,unilever,fulfillment,fam,fulfillment_fam,9.0
39762810.0,unilever,hindrance,phys,hindrance_phys,2.5
39658801.0,unilever,fulfillment,aff,fulfillment_aff,4.5
39640870.0,unilever,fulfillment,fam,fulfillment_fam,4.0
39637663.0,unilever,none,,,0.0
39612989.0,unilever,fulfillment,fam,fulfillment_fam,9.0
39443828.0,unilever,fulfillment,fam,fulfillment_fam,9.0
39416194.0,unilever,none,,,0.0
39409734.0,unilever,hindrance,aff,hindrance_aff,2.5
39384932.0,unilever,none,,,0.0
39365219.0,unilever,none,,,0.0
39252712.0,unilever,hindrance,phys,hindrance_phys,2.5
39140887.0,unilever,none,,,0.0
39115385.0,unilever,fulfillment,fam,fulfillment_fam,9.0
39044722.0,unilever,fulfillment,fam,fulfillment_fam,9.0
38992487.0,unilever,hindrance,stat,hindrance_stat,2.0
38946340.0,unilever,none,,,0.0
38943832.0,unilever,none,,,0.0
38928519.0,unilever,fulfillment,phys,fulfillment_phys,2.0
38832531.0,unilever,fulfillment,stat,fulfillment_stat,2.0
38811316.0,unilever,fulfillment,stat,fulfillment_stat,2.0
38786824.0,unilever,hindrance,stat,hindrance_stat,4.0
38760644.0,unilever,none,,,0.0
37915351.0,unilever,none,,,0.0
37811488.0,unilever,fulfillment,selfprot,fulfillment_selfprot,4.0
37754567.0,unilever,fulfillment,phys,fulfillment_phys,2.5
37583754.0,unilever,fulfillment,stat,fulfillment_stat,4.0
37571019.0,unilever,none,,,0.0
37449467.0,unilever,fulfillment,fam,fulfillment_fam,11.0
37401874.0,unilever,fulfillment,stat,fulfillment_stat,4.5
37352610.0,unilever,none,,,0.0
37321045.0,unilever,fulfillment,stat,fulfillment_stat,2.0
37070979.0,unilever,fulfillment,fam,fulfillment_fam,9.0
37000047.0,unilever,fulfillment,fam,fulfillment_fam,9.0
36994276.0,unilever,none,,,0.0
36993688.0,unilever,hindrance,aff,hindrance_aff,3.75
