"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"102755303","Good Experience","Good Experience","Very Good internship experience at google","There were no cons I had at this job","5.0","2026-02-09T09:51:30.023","Current employee - Software Engineering Intern","New York, NY","REGULAR","next_f"
"102752561","Google Work Experience","Google Work Experience","Gained precious experience working with Google Employees, worked on developing new tools.","None to be precise. Best Experience working with Google.","4.0","2026-02-09T07:42:49.850","Former employee - Data Engineer","San Francisco, CA","REGULAR","next_f"
"102752490","Super nice ofcourse","Super nice ofcourse","Work life balance Perks for employees Free food","None as such (adding extra words)","4.0","2026-02-09T07:39:23.970","Current employee - Business Intelligence Analyst","HyderÄbÄd","REGULAR","next_f"
"102750442","SWE","SWE","Very big company. Becoming a google citizen. Good learning.","Boring works. Not clear leader. Difficult to get motivated.","4.0","2026-02-09T05:47:15.117","Current employee - Software Engineer","New York, NY","REGULAR","next_f"
"102747390","Great company","Great company","- good managers, projects and teammates","Time off policies sometimes cause scheduling Issues","5.0","2026-02-09T02:14:00.080","Former employee - Software Engineer","Dublin, Dublin","REGULAR","next_f"
"102745137","Good job, questionable company","Good job, questionable company","The compensation and benefits are stellar. Work life balance is still good outside of Cloud and Deep Mind.","The company seems to have become pretty soulless, following investor will and pandering to administrations without much of a moral compass.","4.0","2026-02-08T22:47:31.003","Current employee","Unknown location","REGULAR","next_f"
"102743563","Great place","Great place","get to solve complex problems using world-class internal tooling and infrastructure","heavy bureaucracy and ""promo-chasing"" culture","3.0","2026-02-08T19:39:43.333","Current employee - Software Engineer","Mountain View, CA","REGULAR","next_f"
"102742260","Safe","Safe","10/10 WLB and benefits, office, culture , etc","Not very interesting. Golden handcuffs","5.0","2026-02-08T16:21:43.870","Current employee - Software Engineer","Sunnyvale, CA","REGULAR","next_f"
"102733180","Great company to work for","Great company to work for","Amazing talent pool. Many of the best engineers in the world work there.","None that I am aware of","5.0","2026-02-07T16:52:23.367","Current employee - Software Engineer","Mountain View, CA","REGULAR","next_f"
"102732935","Good","Good","Great company and culture if you like high tempo","Nothing to complain about to be honest","5.0","2026-02-07T16:07:48.830","Current employee - Designer","London, England","REGULAR","next_f"
"102732924","Great","Great","Awesome place to work in and around","Maybe sometimes a lot of pressure","4.0","2026-02-07T16:05:18.560","Current employee - Business Analyst","New York, NY","REGULAR","next_f"
"102731925","Great place to work","Great place to work","Salary, product, benefits are all good","Massive org that makes sweeping changes without regard for after effects on clients","5.0","2026-02-07T13:32:00.183","Current employee - Senior Account Sales","Los Angeles, CA","REGULAR","next_f"
"102730119","Great place to start from","Great place to start from","Google offers an incredible environment for engineers to work on cutting-edge technology at massive scale. The learning opportunities are unparalleled - access to brilliant colleagues, world-class infrastructure, and resources to tackle complex problems. The work culture emphasizes innovation, collaboration, and work-life balance. Excellent compensation and benefits package, including health insurance, learning budgets, and career development programs. You get to work on products that impact billions of users while having the freedom to explore new ideas and technologies.","The sheer size of the organization can sometimes make processes feel slow. Navigating internal systems and getting alignment across teams can be challenging. Promotion timelines can feel long, and high competition means standing out requires consistent exceptional performance. Some teams may have less autonomy compared to smaller companies or startups.","5.0","2026-02-07T09:39:44.297","Former employee - Software Engineer II SDE2","Bengaluru","REGULAR","next_f"
"102729724","good","good","good growth opportunity if you work hard","very team dependent whether you are on maintenance or growing team","5.0","2026-02-07T08:55:47.493","Current employee - Software Engineer","New York, NY","REGULAR","next_f"
"102727947","High pay and demanding","High pay and demanding","Pay is very high comparatively","Workload is high and demanding","5.0","2026-02-07T05:20:45.193","Current employee - CSO/CISO","Singapore","REGULAR","next_f"
"102727114","myself","myself","General / Software Review Pros Easy to use and intuitive interface Saves time by streamlining daily tasks Reliable performance with minimal issues Helpful features that improve productivity Good value for the price More Professional Tone User-friendly design with a short learning curve Efficient tools that simplify workflows Strong reporting and tracking capabilities Consistent performance and dependable results Responsive customer support Short &amp; Simple Easy to navigate Time-saving features Accurate and reliable Well-organized dashboard If you tell me which product this review is for (Bill4Time, BQE CORE, CosmoLex, etc.), Iâll tailor the pros perfectly to match it ð¡","General / Mild Cons Can be a bit confusing at first Takes some time to get used to Limited customization options Interface could be more intuitive Support / Service Cons Customer support response time can be slow Limited support outside business hours Features / Performance Cons","5.0","2026-02-07T03:08:27.817","Current employee - I Worked and Stayed to Myself","PeshÄwar","PART_TIME","next_f"
"102726074","Good Job","Good Job","Good Job for all level engineers","No cons as of now","5.0","2026-02-06T23:59:28.033","Current employee - Senior DevOps Engineer","Bengaluru","REGULAR","next_f"
"102725634","Good","Good","Its really good company and mnc fang and all","There wil be chance of not good","5.0","2026-02-06T22:46:34.657","Former employee - Software Developer","Bangalore Rural","PART_TIME","next_f"
"102725556","Amazing","Amazing","Superb space to work. FRee Gemini","No cons ata all. be here","5.0","2026-02-06T22:36:09.250","Current employee - Screwed Over Peon","North Twenty Four Parganas","","next_f"
"102725317","Good company","Good company","People Perks Pay are good","None that are significant enough","5.0","2026-02-06T21:58:33.207","Former employee - Financial Analyst","Santa Clara, CA","REGULAR","next_f"
"102721278","Good place to work","Good place to work","Insurance, good bonus and systems","Lack of clarity, strategy and alignment","3.0","2026-02-06T13:58:55.530","Current employee - Senior Account Manager","Los Angeles, CA","REGULAR","next_f"
"102720608","good","good","food , timings , gym , env","nothing as of now will update later","5.0","2026-02-06T13:05:40.900","Current employee - SWE Intern","HyderÄbÄd","REGULAR","next_f"
"102720355","Review for Google","Review for Google","Good benefits, pay is decent.","Constant reorg happened started 2023 Jan.","5.0","2026-02-06T12:50:10.563","Former employee - Software Engineer","New York, NY","REGULAR","next_f"
"102718253","Good place to work","Good place to work","Good benefits and progression path.","Work became quite metric or target driven, less about quality.","4.0","2026-02-06T10:31:35.700","Former employee - Software Engineer","Dublin, Dublin","REGULAR","next_f"
"102717755","Good","Good","Good food and good work culture","Nothing bad but slow growth","4.0","2026-02-06T10:00:16.220","Former employee - Software Development Engineer (SDE) II","Bengaluru","REGULAR","next_f"
"102717355","Consultant","Consultant","Work life balance Perks Caring managers","Slow progression esp. vs consulting/finance","5.0","2026-02-06T09:39:40.520","Current employee","Unknown location","REGULAR","next_f"
"102711826","Great and bad","Great and bad","- pay more compared to others","- no time to work","5.0","2026-02-06T04:09:00.567","Current employee - SWE Intern","San Francisco, CA","REGULAR","next_f"
"102710751","Review on my experience","Review on my experience","Great Experience learning from management","Theres way too much to learn","4.0","2026-02-06T02:39:10.637","Former employee - Data Analyst","Nairobi","PART_TIME","next_f"
"102707722","Interesting","Interesting","Fun Cool Intense Exciting Cutting edge","hard work No work life balance Avg pay Difficult to promote","4.0","2026-02-05T22:03:41.273","Current employee - Software Engineer (Swe II)","San Jose, CA","REGULAR","next_f"
"102706094","Great corporate job","Great corporate job","Good food, good benefits, good work life","Slow, no creativity, senior management , no growth","4.0","2026-02-05T19:28:39.073","Current employee - Sales Manager","Los Angeles, CA","REGULAR","next_f"
"102705669","Was good until about 2022","Was good until about 2022","Coffee. Very smart motivated people. Interesting tech stacks. Lots of big data to work with.","Middle management politics. All in on the AI bubble and appeasing Donald Trump.","2.0","2026-02-05T18:52:27.317","Former employee - Data Engineer","Mountain View, CA","REGULAR","next_f"
"102705247","Good place to work and learn","Good place to work and learn","* Move to other teams and learn * Freedom to explore if the manager supports it","* Slowness in pushing projects forward especially if you are more ambitious than most","5.0","2026-02-05T18:17:31.967","Current employee - Staff Software Engineer","Mountain View, CA","REGULAR","next_f"
"102705217","Great benefits","Great benefits","Free fruits always with yogurt","Not enough kosher options imo","5.0","2026-02-05T18:15:00.627","Current employee - Senior TPM","Unknown location","REGULAR","next_f"
"102704781","Good place","Good place","Good pay, benefits, food, WLB","Can be grindy really just depends on your team.","5.0","2026-02-05T17:43:24.770","Current employee - SWE New Grad","Boulder, CO","REGULAR","next_f"
"102701051","good as a title","good as a title","great benefits like healthcare and reputation, look good on the resume","no career trajectory and so easy to get replaced.","3.0","2026-02-05T13:17:26.583","Current employee - Senior Software Engineer","New York, NY","REGULAR","next_f"
"102698355","24hrs","24hrs","Company grew everyday and you could tell.","The separation of work and life. Even employee personal life bled into mine. It was a new experience and a learning curve.","5.0","2026-02-05T11:03:19.223","Former employee - Owner","Atlanta, GA","REGULAR","next_f"
"102697364","Bad management","Bad management","none absolutely none it was bad","everything management and pay were bad","1.0","2026-02-05T10:19:59.610","Current employee - Technician","Paterson, NJ","REGULAR","next_f"
"102696811","Good","Good","Good work life balance at Google","Can't think of anything like a con","5.0","2026-02-05T09:54:50.137","Current employee - Customer Success Manager (CSM)","Chennai","REGULAR","next_f"
"102693937","Hard to be promoted","Hard to be promoted","Great benefits, food, gym, coffee, snacks - all ways to keep you working in the office","Incredibly hard to get promoted - takes an average of 3-4 years to get promoted from L4-L5. GRAD system is political and rigged based on your manager","3.0","2026-02-05T07:52:04.403","Current employee - Ad Sales","Los Angeles, CA","REGULAR","next_f"
"102692130","Good","Good","Food do you have to pay for","Good shsh and happiness always be happy","5.0","2026-02-05T06:29:53.033","Current employee - Software Engineer","Bengaluru","REGULAR","next_f"
"102691707","5","5","Great company to work for","Sandwiches in the canteen are a too small","4.0","2026-02-05T06:10:54.620","Current employee - Software Engineer","London, England","REGULAR","next_f"
"102690231","Great","Great","Great team, nice environment, lovely location","Long hours overall not the problem","5.0","2026-02-05T04:49:28.380","Former employee - Collateral Aalyst","Unknown location","","next_f"
"102689608","Software Engineer","Software Engineer","The salary and compensation package are very competitive. The company provides strong learning opportunities and advanced technology experience.","Working hours can sometimes be quite long. Work-life balance may be difficult during busy project periods.","4.0","2026-02-05T04:10:35.827","Current employee - Software Engineer","ZÃ¼rich","REGULAR","next_f"
"102688942","Management in Google","Management in Google","Good Company Culture and benefits","Working Hours - work/life balance","5.0","2026-02-05T03:26:53.273","Former employee - IT Manager","Boston, MA","REGULAR","next_f"
"102685746","Comfortable","Comfortable","Great benefits Interesting engineering problems","Can be slow pace and very polticial","4.0","2026-02-04T23:36:59.647","Current employee - Software Engineer","San Francisco, CA","REGULAR","next_f"
"102684611","Role eliminated","Role eliminated","Company has good benefits and perks","Spews positive culture and work environment as well as care for employees but not always shown","3.0","2026-02-04T22:04:38.713","Former employee","Unknown location","REGULAR","next_f"
"102683728","Nice","Nice","Nice company, free snack, and nice office","Deadline sometimes can be very tough","5.0","2026-02-04T20:49:55.173","Current employee - Software Engineer","Unknown location","REGULAR","next_f"
"102682582","Terrible place to work","Terrible place to work","Scammers will always scam. will keep all shares and not pay commissions","They are a scam and will not pay your fair share","1.0","2026-02-04T19:27:34.893","Former employee - Sales Assistant","New York, NY","REGULAR","next_f"
"102681892","Eh","Eh","Flexible hours and easy work","Boss had no idea actual time it would take to finish tasks.","4.0","2026-02-04T18:37:46.620","Former employee - Coder","Phoenix, AZ","","next_f"
"102681104","Huge company - diverse experience","Huge company - diverse experience","- Great pay - Easy mobility to move to other teams if the current team is not a fit - interesting problems to solve","- some teams are not great due to manager ego or management overreach","4.0","2026-02-04T17:44:14.750","Current employee - Senior Software Engineer","Mountain View, CA","REGULAR","next_f"
"102680508","sde l3","sde l3","Strong engineering culture with high technical bar. Smart colleagues and opportunities to learn from experienced engineers. Good compensation, benefits, and long-term career stability. Large-scale systems with real-world impact. Flexibility in internal mobility and project exposure.","Promotion process can be slow and sometimes unclear. Cross-team dependencies may add overhead and delay execution. Scope and priorities can change frequently. Not all impact is immediately visible or recognized.","5.0","2026-02-04T17:04:18.780","Current employee - Software Development Engineer (SDE)","Los Angeles, CA","REGULAR","next_f"
"102679868","WLB","WLB","WLB is good, no politics, friendly","Traffic to office is hard, food is not tasty","5.0","2026-02-04T16:20:56.483","Current employee - Program Manager","Sunnyvale, CA","REGULAR","next_f"
"102677285","Miss working there","Miss working there","Smart people, kind people, smoothie bar.","Too many stakeholders to move fast.","5.0","2026-02-04T13:52:42.583","Former employee - Senior Product Manager","San Bruno, CA","REGULAR","next_f"
"102674950","Recruiter","Recruiter","People, tech, compensation, location, work life balance","Ability to move quickly/layers of leadership","4.0","2026-02-04T12:01:16.293","Former employee - Recruiter","New York, NY","REGULAR","next_f"
"102674733","Good","Good","good workign culture in bangalore","no cons as such in","5.0","2026-02-04T11:51:10.140","Current employee - Analyst","Unknown location","REGULAR","next_f"
"102671528","great Company","great Company","Good package offered to the employees","work load managemnt is not that good","5.0","2026-02-04T09:33:12.483","Former employee - Senior Analyst","New Delhi","REGULAR","next_f"
"102668523","Great Experiance","Great Experiance","Joined post covid so did not get to experiance the full ""Google"" culture you see on TV. By far grew the most and learned the most in my career. If you're someone who excels in fast paced environments with zero to little instruction with the ability to build from scratch you will be in heaven.","Like any other major Tech company there are growing pains and with that came with the redirection from overhiring. A lot of emphasis on performance and a lot of ""sucking up"" to management in order to move up and progress upwards.","5.0","2026-02-04T07:28:19.010","Former employee - Cloud Program Manager","Unknown location","REGULAR","next_f"
"102664693","Review","Review","Good work benefits and location","A lot of overtime unpaid","3.0","2026-02-04T04:20:59.407","Former employee - Customer Service","Unknown location","REGULAR","next_f"
"102664005","Strong learning opportunities with uneven execution and pace","Strong learning opportunities with uneven execution and pace","Smart, driven colleagues and exposure to large-scale products. Strong brand, good compensation, and access to excellent internal tools and resources. Plenty of chances to learn if youâre proactive.","Decision-making can be slow and overly consensus-driven. Priorities change frequently, which can make long-term planning difficult. Impact can feel diluted due to layers of process and stakeholders.","5.0","2026-02-04T03:37:08.017","Former employee - Product Manager","London, England","REGULAR","next_f"
"102657648","Good company","Good company","Good benefits, health plan, coworkers","Number in the system Some supervisors","4.0","2026-02-03T19:39:39.003","Former employee - Systems Administrator","Dallas, TX","REGULAR","next_f"
"102656939","Great company","Great company","Good salary and the people are great","Nothing much, sometimes more stressful","5.0","2026-02-03T18:48:38.577","Former employee - Data Scientist","New York, NY","REGULAR","next_f"
"102655670","Dream Job","Dream Job","Great Perks in the company","No cons as such tbh","5.0","2026-02-03T17:20:59.527","Current employee","Bengaluru","REGULAR","next_f"
"102654000","Good place to work","Good place to work","Nice perks and good culture","Nothing comes to mind really","5.0","2026-02-03T15:25:40.887","Current employee - Software Engineer","Bengaluru","REGULAR","next_f"
"102652625","Great place to work","Great place to work","Amazing perks, good culture, good pay","Too big, bureaucracy creeps in a lot","5.0","2026-02-03T14:04:27.210","Current employee - Senior Data Scientist","New York, NY","REGULAR","next_f"
"102651916","Not worth to write","Not worth to write","Great for a starting career","No great for experienced folks","4.0","2026-02-03T13:30:20.840","Former employee - Specialist","Dublin, Dublin","REGULAR","next_f"
"102651769","A good place to work","A good place to work","It is a very open minded place to work. The company offer different kinds of benefits so people can focus on their jobs. I personally enjoy my work there since the team offers different opportunities.","The company is very large, and projects you work on may not the one you like. However, this is not the issue of the company. The company still offer mentorships and kinds of opportunities. People just need to find out proactively.","5.0","2026-02-03T13:23:33.387","Former employee - Software Engineer","Sunnyvale, CA","REGULAR","next_f"
"102651252","N/A","N/A","nice place , nice people","nice managers, and staff and perfect buildings","5.0","2026-02-03T12:59:47.050","Former employee - Senior Android Developer","Ontario, CA","PART_TIME","next_f"
"102645273","Amazing company","Amazing company","Great work life balance High salary Lots of benefits","None, itâs every engineerâs dream company.","5.0","2026-02-03T08:49:15.210","Current employee - Project Manager","Bengaluru","REGULAR","next_f"
"102645174","google","google","google work culture pay peers environment work","slow growth tough interview cp level interview one stack one stack","4.0","2026-02-03T08:45:34.447","Current employee - Software Development Engineer (SDE)","Gurgaon, Haryana","REGULAR","next_f"
"102645042","Still decent, but looking for alternatives","Still decent, but looking for alternatives","* Pay is competitive for local market (but not in the top 5-10% anymore) * Reasonable workload","* Pay is decreasing, and getting comparatively worse to other companies * Corporate politics; difficult to get anything done","3.0","2026-02-03T08:41:08.207","Current employee - Software Engineer","Boulder, CO","REGULAR","next_f"
"102643881","Amazing Place to work","Amazing Place to work","* Good WLB * Amazing colleagues * Great culture","None as of now .","5.0","2026-02-03T07:51:12.657","Current employee - Senior Machine Learning Engineer","Bengaluru","REGULAR","next_f"
"102641315","Good","Good","Competitive salary, good culture, friendly teams","Many layers of communication, need to manage up","4.0","2026-02-03T06:09:06.527","Current employee - Sales","Hong Kong","REGULAR","next_f"
"102640401","Amazing Conditions","Amazing Conditions","Tons of free benefits , including breakfast, lunch and dinner, maker studio for personal 3D printing, laser cutting, sewing, etc, 2 gyms, swimming pool, and more. Flexible hours in hybrid model, as long as your work is done and you attend all of your meetings, there is little notice given to what hours you are working.","Paid parking spaces on a lottery system","5.0","2026-02-03T05:22:52.320","Current employee - Software Development Engineer Apprentice","Dublin, Dublin","REGULAR","next_f"
"102637841","Great learning environment with strong career growth","Great learning environment with strong career growth","Excellent work culture, supportive teammates, strong benefits, and plenty of opportunities to learn new technologies and grow professionally.","Work-life balance can be challenging during peak projects, and internal processes can be slow due to company size.","5.0","2026-02-03T02:52:45.523","Current employee - Software Engineer","New York, NY","REGULAR","next_f"
"102637172","good space","good space","nice work enviorment and good team","least space for cofee room","5.0","2026-02-03T02:07:18.077","Current employee - Analyst","New York, NY","REGULAR","next_f"
"102636879","Good experience","Good experience","Good for initial year, i loved the people","nothing as of but can add stocks more","5.0","2026-02-03T01:46:25.423","Former employee - Project Manager Apprenticeship","Gurgaon, Haryana","REGULAR","next_f"
"102635894","My experience at Google","My experience at Google","Excellent pay, benefits, and perks, including flexible hours and supportive culture, with high ratings for work-life balance and company culture. Inspiring office environment in central Berlin with modern architecture, great location, and amenities that foster collaboration and networking. Opportunities for professional growth, self-driven learning, and career advancement in a innovative tech hub.","Highly competitive atmosphere among top talent, leading to peer pressure and demanding performance expectations. â Reliance on Google's unique proprietary tools, which can make skills less transferable outside the company. â Potential bureaucracy in a large organization, minimal supervision requiring self-starters, and occasional work-life imbalance from ambitious projects.","3.0","2026-02-03T00:41:11.093","Former employee - Software Engineer","Berlin","REGULAR","next_f"
"102635203","Google S&amp;O","Google S&amp;O","Great culture &amp; team Great WLB","Not high intensity Nothing much to complain about","5.0","2026-02-02T23:41:14.353","Current employee - Strategist","Sydney","REGULAR","next_f"
"102634604","Good employee","Good employee","Supportive team member, boss very cool","Very least increment, long working hour","4.0","2026-02-02T22:57:50.917","Current employee - Tukang Masak","Ipoh","PART_TIME","next_f"
"102633951","Great company great culture","Great company great culture","Great culture and opportunity to work with highly motivated coworkers","Sometimes leadership and SWE s are misalgined","5.0","2026-02-02T22:06:33.763","Current employee - Software Engineer","Mountain View, CA","REGULAR","next_f"
"102633644","Amazing","Amazing","Everything about google feels very good","Can feel very small in big machinery","4.0","2026-02-02T21:39:01.197","Former employee - Software Engineer","HyderÄbÄd","REGULAR","next_f"
"102632146","Pretty good","Pretty good","Very smart people Some very nice","Beaurocracy Lack of transparency Poor management Culture of layoffs","4.0","2026-02-02T19:33:00.743","Current employee - Senior UX Researcher","New York, NY","REGULAR","next_f"
"102630025","Great workplace","Great workplace","Benefits, interesting work, great flexibility","Promos have gotten harder .","5.0","2026-02-02T16:59:57.933","Current employee - Softwar Engineer","Miami, FL","REGULAR","next_f"
"102628579","Well meaning","Well meaning","Well meaning company, lots of smart people","Not great at hard decisions","4.0","2026-02-02T15:22:45.143","Former employee - Vice President","Midtown New York","REGULAR","next_f"
"102628151","Good","Good","People are amazing Pay is great","Leadership can be misdirected Small fish, big pond","5.0","2026-02-02T14:54:52.523","Current employee - Technical Solutions Consultant","Toronto, ON","REGULAR","next_f"
"102627829","Flexible schedule and manage you're own accounts","Flexible schedule and manage you're own accounts","Flexible schedules, manage your own accounts, clients are nice to work with","Back to back calls, management is a joke, you can't trust them because they turn around and talk about the employees","3.0","2026-02-02T14:37:37.827","Current employee - Agent","Mesa, AZ","REGULAR","next_f"
"102624235","Good comany","Good comany","It has a very friendly culture","burnout can sneak up on you","4.0","2026-02-02T11:39:31.797","Former employee","Unknown location","REGULAR","next_f"
"102623999","Great company to work at","Great company to work at","Get a lot of free perks..get to work on new &amp; awesome projects","Might have to deal with deadlines sometimes","5.0","2026-02-02T11:29:07.173","Current employee - Software Engineer","Mumbai","REGULAR","next_f"
"102622415","Ameritech Construction","Ameritech Construction","Great company that offers amazing business!","Theyâre the best no cons","5.0","2026-02-02T10:14:57.210","Current employee","Unknown location","REGULAR","next_f"
"102620512","Worth to join if you are fresh out of college","Worth to join if you are fresh out of college","Google tag is above everything","You might end up doing unnecessary work","5.0","2026-02-02T08:51:43.097","Current employee - Program & Project Management Apprentice","Gurgaon, Haryana","PART_TIME","next_f"
"102619107","High-Impact Performance with Measurable Results","High-Impact Performance with Measurable Results","Consistent and reliable execution, meeting deadlines with minimal supervision","Working on being more proactive in voicing ideas in larger group settings","5.0","2026-02-02T07:48:09.067","Former employee - Account Manager","Singapore","REGULAR","next_f"
"102617796","Good culture","Good culture","Good working environment, great office and good work life balance.","Incompetent pay, difficult to get promoted because most of the hiring happens at L3 due to cost cutting.","3.0","2026-02-02T06:41:57.303","Current employee - Software Developer","Bengaluru","REGULAR","next_f"
"102616905","It's Google","It's Google","Great learning environment for a young dev","Very corporate-y environment, some departments super slow.","5.0","2026-02-02T05:56:37.513","Current employee - Data Analyst","Unknown location","PART_TIME","next_f"
"102616658","good","good","good company to work at","good company to work at but it is very stressful","4.0","2026-02-02T05:45:07.750","Former employee - Software Developer","Usan, Scotland","REGULAR","next_f"
"102615298","Great","Great","Good pay Free food Good environment","Very little cons, great company","5.0","2026-02-02T04:25:07.427","Current employee - Software Engineer","Melbourne","REGULAR","next_f"
"102614333","Very good Company","Very good Company","Good environment and culture, growth.","Compex structure, problems, hard to enter.","5.0","2026-02-02T03:16:57.537","Current employee - Software Development Engineer (SDE) II","New York, NY","REGULAR","next_f"
"102613228","LDA, Salary At Google","LDA, Salary At Google","Competative Salary and Good work Environment","Everything is good except the cyclic grade review","4.0","2026-02-02T01:58:12.170","Former employee - Lead Data Analyst","Bengaluru","REGULAR","next_f"
"102607904","Good employer","Good employer","good pay good insurance great culture diverse free food","too big bureaucracy sometimes political some teams aren't inclusive slow promotion","4.0","2026-02-01T17:11:36.517","Current employee - Product Manager","Seattle, WA","REGULAR","next_f"
"102607236","Good one","Good one","Environment People Work station Life balance","No cons Only good Stuff About","5.0","2026-02-01T15:55:18.490","Current employee - Software Engineer","Dublin, Dublin","REGULAR","next_f"
"102605849","New hire","New hire","Amazing benefits, so you only have to focus on success","A lot of pressure to succeed","5.0","2026-02-01T13:26:33.133","Current employee - Customer Growth Associate - GCS","Dublin, Dublin","REGULAR","next_f"
"102604347","Great Place to work","Great Place to work","Nice people and friendly enviroment","Poor work life balance at times","5.0","2026-02-01T10:55:05.137","Former employee - Business Analyst","Boston, MA","REGULAR","next_f"
"102603290","good company","good company","good benefits and nice working environment with proffesional people","nothing bad to say really","5.0","2026-02-01T09:09:17.883","Former employee","Unknown location","PART_TIME","next_f"
"102602038","Great Place to work","Great Place to work","Benefits are very very nice","horrible management, expect to be burn out","4.0","2026-02-01T07:07:20.283","Current employee - Software Engineer","Unknown location","REGULAR","next_f"
"102601819","Very good","Very good","Food and culture is very good","Nothing I obeserved so far","5.0","2026-02-01T06:42:50","Current employee - Staretgy Consultant","Santa Clara, CA","REGULAR","next_f"
"102598083","Great company, bureacracy gets in the way at times","Great company, bureacracy gets in the way at times","Good at listening to employees. The benefits are great","the bureaucratic management can be a bit much at times","5.0","2026-01-31T21:00:38.337","Former employee - Data Scientist","Mountain View, CA","REGULAR","next_f"
"102597942","Went through a lot of changes","Went through a lot of changes","- Good benefits - still overall large access to smart, capable people and resources","- Leadership changes, shifting priorities but little transparency unless you were in the know - psychological safety started to drop as layoffs increased competition across teams, and fighting for resources. Budgets and HC were flat or dropping changed the culture and atmosphere significantly","3.0","2026-01-31T20:38:14.443","Former employee - Product Manager","San Francisco, CA","REGULAR","next_f"
"102596481","Ok","Ok","High pay Good benefits Smart colleagues Large impact (depends on the team, though)","You will constantly think whether you'll be laid off tomorrow or next week.","4.0","2026-01-31T16:53:09.020","Current employee - Sogtware Engineer","New York, NY","REGULAR","next_f"
"102594324","Good Outlook","Good Outlook","I did have an rich and fulfilling experience at the company.","Had to leave because it was my favorite field","5.0","2026-01-31T12:02:33.670","Current employee - Trader","Dubai","REGULAR","next_f"
"102593656","Google Experience","Google Experience","Great benefits, great team members who are always willing to help","None, had a great time working there","4.0","2026-01-31T10:48:22.887","Former employee - Data Scientist","Mountain View, CA","REGULAR","next_f"
"102592763","Good","Good","Cluture, work life balance, Food &amp; other benefits","No serious concerns during my tenure","5.0","2026-01-31T09:13:52.780","Current employee - Software Engineer","Bengaluru","REGULAR","next_f"
"102592612","cool place","cool place","people were great like really great","no promotion like contract or full time opportunity","4.0","2026-01-31T08:58:59.593","Former employee - Internship","Unknown location","PART_TIME","next_f"
"102592199","Work on biggest accounts","Work on biggest accounts","in the middle of key partnership negotiations, measured by key milestones","need to manage customer crisis","4.0","2026-01-31T08:11:46.060","Current employee - Top Partners Team","Mountain View, CA","REGULAR","next_f"
"102590057","1","1","Team Player and good work environment. Colleagues very nice and will help each other.","Low pay and work overload, Lack of manpower. System need to improve.","3.0","2026-01-31T03:57:23.207","Current employee - Property Management","Singapore","REGULAR","next_f"
"102589666","Itâs ok","Itâs ok","There is better out there","Heavy workload, impossible work life balance","2.0","2026-01-31T03:00:31.400","Current employee - Vice President","Monterey, CA","REGULAR","next_f"
"102589555","great","great","good company and pay here","nothing as of for now","5.0","2026-01-31T02:44:29.443","Current employee - Software Developer","Gurgaon, Haryana","REGULAR","next_f"
"102587775","starbucks","starbucks","nice employers and staff members","can be busy at times","5.0","2026-01-30T22:29:31.670","Former employee - Barista","Vancouver, BC","PART_TIME","next_f"
"102587369","Awesome place to work, hard to leave","Awesome place to work, hard to leave","Great benefits, competitive pay, great offices","Limited upward mobility and promotions available","5.0","2026-01-30T21:33:55.140","Current employee - Product Marketing Manager","Los Angeles, CA","REGULAR","next_f"
"102585301","Nice","Nice","Amazing Benefits and really good people","Nothing really that i can think of","5.0","2026-01-30T17:36:55.163","Current employee - Software Engineer","Mountain View, CA","REGULAR","next_f"
"102582901","Job at google","Job at google","No pros. They laid me off.","Got paid too low, short job","3.0","2026-01-30T14:07:27.890","Former employee - Adviser","San Diego, CA","REGULAR","next_f"
"102582843","Not quite 'just another big company.' Yet. 3.5 stars.","Not quite 'just another big company.' Yet. 3.5 stars.","There's a lot of good stuff to work on, fantastic tooling, and less tech debt than most places of similar size. Colleagues are usually very skilled and smart.","There was a time when Google had an unusually good culture of openness, technical excellence, doing the right thing, and not letting all the usual bureaucratic turf wars bog it down. That time has entirely passed. Getting to work on the good stuff is a matter of politics over suitability, performance reviews have gained the bad parts of the standard methods and kept the bad parts of the idiosyncratic methods, and you *will* face turf wars that get in the way of doing your job. Also the strategy to avoid tech debt is 'reimplement everything after 5 years or kill it' which has always had its drawbacks.","3.0","2026-01-30T14:01:52.303","Former employee - Software Engineer","San Francisco, CA","REGULAR","next_f"
"102580500","Great in London","Great in London","London is a great place to work, better than any other city in Europe I've worked in","Google is so big that it is difficult to feel part of a common mission","4.0","2026-01-30T11:36:09.550","Current employee - Software Engineer","London, England","REGULAR","next_f"
"102579516","great","great","great job and benefits and people","none thank I can think of","4.0","2026-01-30T10:41:37.650","Current employee - Accountant","Unknown location","","next_f"
"102578521","Good Company","Good Company","Google rest days some Fridays during the year. Relaxed environment. Everyone very friendly","Not a lot of growth opportunity in my area","4.0","2026-01-30T09:50:06.603","Current employee - Sales Enablement Specialist","Palo Alto, CA","REGULAR","next_f"
"102578392","Good","Good","Nice to work here, nice people","nothing to say right now","5.0","2026-01-30T09:44:09.530","Former employee - Software Engineer","Unknown location","REGULAR","next_f"
"102577936","Google Workplace","Google Workplace","Great workplace to work at.","Work life balance can be tough.","4.0","2026-01-30T09:22:01.783","Current employee - Information Technology","California City, CA","REGULAR","next_f"
