review_id,title,pros,cons,rating,date,job_title,location,employmentStatus,text,us_flag,us_flag_reason
98638338,there s many career growth opportunities,there's many career growth opportunities,work a lot of hours,4.0,2025-07-11,Audit Associate,"Los Angeles, CA",REGULAR,there s many career growth opportunities there's many career growth opportunities work a lot of hours,US,state_code:CA
98615245,Nothing was good at this company,nothing was good at this company,overrated experience fake coworkers slavery,1.0,2025-07-10,Federal Tax Associate,"New York, NY",REGULAR,Nothing was good at this company nothing was good at this company overrated experience fake coworkers slavery,US,state_code:NY
98612771,Great place to work generous PTO,great place to work generous pto,fast paced and client service,5.0,2025-07-10,Senior Associate,"Houston, TX",REGULAR,Great place to work generous PTO great place to work generous pto fast paced and client service,US,state_code:TX
98600732,best in the terms of dem,best in the terms of dem,ok when it comes to workplace,4.0,2025-07-10,Data Analyst,"Dallas, TX",REGULAR,best in the terms of dem best in the terms of dem ok when it comes to workplace,US,state_code:TX
98579434,Good experience you will most likely work in multiple industries Lots of bright people you will work with There will be a lot of learning in the first year of working there,good experience you will most likely work in multiple industries lots of bright people you will work with there will be a lot of learning in the first year of working there,crazy hours during busy season not a lot of consistency in the work that you do not the best work culture at times,3.0,2025-07-09,Audit Associate,"Nashville, TN",REGULAR,Good experience you will most likely work in multiple industries Lots of bright people you will work with There will be a lot of learning in the first year of working there good experience you will most likely work in multiple industries lots of bright people you will work with there will be a lot of learning in the first year of working there crazy hours during busy season not a lot of consistency in the work that you do not the best work culture at times,US,state_code:TN
98574283,good flexibility and time management skills,good flexibility and time management skills,it is okay but work life balance is bad,3.0,2025-07-09,Associate,"Los Angeles, CA",REGULAR,good flexibility and time management skills good flexibility and time management skills it is okay but work life balance is bad,US,state_code:CA
98572174,Great environment room to grow,great environment room to grow,pay can be low for executive assistants,4.0,2025-07-09,Executive Assistant,"New York, NY",REGULAR,Great environment room to grow great environment room to grow pay can be low for executive assistants,US,state_code:NY
98561593,Good training programs Build strong network,good training programs build strong network,insane hours toxic environment no flexibility,1.0,2025-07-08,Staff Accountant,"Tysons Corner, VA",REGULAR,Good training programs Build strong network good training programs build strong network insane hours toxic environment no flexibility,US,state_code:VA
98552718,Pay Breadth of Work Coworkers,pay breadth of work coworkers,busy season administrative work tasks,4.0,2025-07-08,"Manager, Audit Services","Houston, TX",REGULAR,Pay Breadth of Work Coworkers pay breadth of work coworkers busy season administrative work tasks,US,state_code:TX
98552094,Learning doors opening friendly people,learning doors opening friendly people,work life balance stress pay not great if worked out hourly,3.0,2025-07-08,Audit Associate,"Philadelphia, PA",REGULAR,Learning doors opening friendly people learning doors opening friendly people work life balance stress pay not great if worked out hourly,US,state_code:PA
98527308,Coworkers travel resume interesting remote,coworkers travel resume interesting remote,hours engagement budgets compensation upper management minimal bonus,4.0,2025-07-07,Senior Associate,"Los Angeles, CA",REGULAR,Coworkers travel resume interesting remote coworkers travel resume interesting remote hours engagement budgets compensation upper management minimal bonus,US,state_code:CA
98502827,good coworkers lots of experience,-good coworkers -lots of experience,-work life balance - lot of mundane tasks,4.0,2025-07-06,Tax Associate,"San Diego, CA",REGULAR,good coworkers lots of experience -good coworkers -lots of experience -work life balance - lot of mundane tasks,US,state_code:CA
98476929,Very nice work environment great learning experience,very nice work environment great learning experience,it tends to be a little too burocratic,5.0,2025-07-04,Senior Consultant,"New York, NY",REGULAR,Very nice work environment great learning experience very nice work environment great learning experience it tends to be a little too burocratic,US,state_code:NY
98470682,Good salary and people culture,good salary and people culture,top much heirarchy and not enough focus on expertise or results,3.0,2025-07-04,Director,"Charlotte, NC",REGULAR,Good salary and people culture good salary and people culture top much heirarchy and not enough focus on expertise or results,US,state_code:NC
98451187,Exposure training technical expertise and people,exposure training technical expertise and people,total amount of hours and client allocation,4.0,2025-07-03,Senior Associate,"Atlanta, GA",REGULAR,Exposure training technical expertise and people exposure training technical expertise and people total amount of hours and client allocation,US,state_code:GA
98429187,quality work small teams everyone knows everyone,quality work small teams everyone knows everyone,some ad hoc rif's when drop in demand,5.0,2025-07-02,Director,"Houston, TX",REGULAR,quality work small teams everyone knows everyone quality work small teams everyone knows everyone some ad hoc rif's when drop in demand,US,state_code:TX
98424017,Easy environment and good work life balance,easy environment and good work life balance,only one promo per year,4.0,2025-07-02,Associate,"New York, NY",REGULAR,Easy environment and good work life balance easy environment and good work life balance only one promo per year,US,state_code:NY
98418984,Inclusive environment where everyone wants everyone to succeed,inclusive environment where everyone wants everyone to succeed,technology role compensation could be more similar to industry,5.0,2025-07-02,Senior Associate,"Atlanta, GA",REGULAR,Inclusive environment where everyone wants everyone to succeed inclusive environment where everyone wants everyone to succeed technology role compensation could be more similar to industry,US,state_code:GA
98398632,everything is amazing there if im being honest,everything is amazing there if im being honest,hours can be alot to be honest,5.0,2025-07-01,Internship,"Austin, TX",REGULAR,everything is amazing there if im being honest everything is amazing there if im being honest hours can be alot to be honest,US,state_code:TX
98379621,Great people great benefits overall a very solid gig,great people great benefits overall a very solid gig,it was extremely boring and i was never passionate about our projects,4.0,2025-06-30,IT Advisory - Associate,"Austin, TX",REGULAR,Great people great benefits overall a very solid gig great people great benefits overall a very solid gig it was extremely boring and i was never passionate about our projects,US,state_code:TX
98343648,A lot of resources for learning Hybrid work schedule Interview process is super easy for entry level associates Posh offices Opportunities to travel Corporate expense and business cards Firm wide shutdown if not on call to do inventory counts Flexibility to study for your CPA FREE CPA study materials Opportunities to meet new people,a lot of resources for learning hybrid work schedule interview process is super easy for entry level associates posh offices opportunities to travel corporate expense and business cards firm-wide shutdown if not on call to do inventory counts flexibility to study for your cpa free cpa study materials opportunities to meet new people,toxic company culture layoffs are eminent do not get too comfortable your success depends on whether the team embraces you if you do not look like or speak like them you might feel isolated and excluded team member can be rude very little training once assigned to engagement and they can get frustrated when you don t understand something quarterly performance reviews so your performance is tracked their expectations are unreasonably high given that you are fresh coming in with virtually no experience in the audit profession,2.0,2025-06-28,Audit Associate,"Atlanta, GA",REGULAR,A lot of resources for learning Hybrid work schedule Interview process is super easy for entry level associates Posh offices Opportunities to travel Corporate expense and business cards Firm wide shutdown if not on call to do inventory counts Flexibility to study for your CPA FREE CPA study materials Opportunities to meet new people a lot of resources for learning hybrid work schedule interview process is super easy for entry level associates posh offices opportunities to travel corporate expense and business cards firm-wide shutdown if not on call to do inventory counts flexibility to study for your cpa free cpa study materials opportunities to meet new people toxic company culture layoffs are eminent do not get too comfortable your success depends on whether the team embraces you if you do not look like or speak like them you might feel isolated and excluded team member can be rude very little training once assigned to engagement and they can get frustrated when you don t understand something quarterly performance reviews so your performance is tracked their expectations are unreasonably high given that you are fresh coming in with virtually no experience in the audit profession,US,state_code:GA
98306755,The flexibility was great at this company,the flexibility was great at this company,the people are really horrible at this company,3.0,2025-06-26,Tax Manager,"Atlanta, GA",REGULAR,The flexibility was great at this company the flexibility was great at this company the people are really horrible at this company,US,state_code:GA
98290571,Using latest technology given growth opportunities lot of learning if manager is good get flexibility and lot of learning at every level,using latest technology given growth opportunities lot of learning if manager is good - get flexibility and lot of learning at every level,fast paced and need to keep up always,5.0,2025-06-25,Senior Development Engineer,"Chicago, IL",REGULAR,Using latest technology given growth opportunities lot of learning if manager is good get flexibility and lot of learning at every level using latest technology given growth opportunities lot of learning if manager is good - get flexibility and lot of learning at every level fast paced and need to keep up always,US,state_code:IL
98289528,Work with smart people on a day to day basis,work with smart people on a day to day basis,slow projects bad upwards mobility,3.0,2025-06-25,Marketing Associate,"Denver, CO",REGULAR,Work with smart people on a day to day basis work with smart people on a day to day basis slow projects bad upwards mobility,US,state_code:CO
98284378,Good place to work and learn,good place to work and learn,no cons working with kpmg,4.0,2025-06-25,Business Analyst,"Indianapolis, IN, United States",REGULAR,Good place to work and learn good place to work and learn no cons working with kpmg,US,state_code:IN
98279817,unlimited PTO and benefits good healthcare,unlimited pto and benefits good healthcare,politics and work life balance,4.0,2025-06-25,Senior Associate,"New York, NY",REGULAR,unlimited PTO and benefits good healthcare unlimited pto and benefits good healthcare politics and work life balance,US,state_code:NY
98270427,much money and interesting job,much money and interesting job,so tiring and takes too much time,4.0,2025-06-25,Graphic Designer,"Egypt, NC",REGULAR,much money and interesting job much money and interesting job so tiring and takes too much time,US,state_code:NC
98255183,Good Company with good intentions,good company with good intentions,bad leadership with not good intentions,4.0,2025-06-24,Advisory Sr. Associate,"Dallas, TX",REGULAR,Good Company with good intentions good company with good intentions bad leadership with not good intentions,US,state_code:TX
98251953,good experience and learning opportunities,good experience and learning opportunities,pay wasn't good at all,3.0,2025-06-24,Tax Analyst,"Orlando, FL",REGULAR,good experience and learning opportunities good experience and learning opportunities pay wasn't good at all,US,state_code:FL
98250709,good work life balance good culture overall easy to stay for a long time prestigious,good work life balance good culture overall easy to stay for a long time prestigious,uptight personalities limited upward mobility,4.0,2025-06-24,Associate,"Los Angeles, CA",REGULAR,good work life balance good culture overall easy to stay for a long time prestigious good work life balance good culture overall easy to stay for a long time prestigious uptight personalities limited upward mobility,US,state_code:CA
98249026,KPMG is a great place to start your career after college They offer mentoring the learning curve the first couple of years is exponential and you really never stop learning Not only do you learn your basic tax technical but you learn to work in a fast paced environment learn to multitask and learn to be efficient and a critical and self thinker The benefits are great and the maternal paternal leave are also great,kpmg is a great place to start your career after college they offer mentoring the learning curve the first couple of years is exponential and you really never stop learning not only do you learn your basic tax technical but you learn to work in a fast paced environment learn to multitask and learn to be efficient and a critical and self thinker the benefits are great and the maternal paternal leave are also great,there is little to no work life balance i think a lot of this comes from the clients you are placed on being on larger clients you are expected to do more naturally,3.0,2025-06-24,Senior Tax Associate,"Stamford, CT",REGULAR,KPMG is a great place to start your career after college They offer mentoring the learning curve the first couple of years is exponential and you really never stop learning Not only do you learn your basic tax technical but you learn to work in a fast paced environment learn to multitask and learn to be efficient and a critical and self thinker The benefits are great and the maternal paternal leave are also great kpmg is a great place to start your career after college they offer mentoring the learning curve the first couple of years is exponential and you really never stop learning not only do you learn your basic tax technical but you learn to work in a fast paced environment learn to multitask and learn to be efficient and a critical and self thinker the benefits are great and the maternal paternal leave are also great there is little to no work life balance i think a lot of this comes from the clients you are placed on being on larger clients you are expected to do more naturally,US,state_code:CT
98231719,Networking good clients WFH pro policy,networking good clients wfh pro policy,busy all year round with no break always asking for more,3.0,2025-06-23,Senior Manager,"New York, NY",REGULAR,Networking good clients WFH pro policy networking good clients wfh pro policy busy all year round with no break always asking for more,US,state_code:NY
98220598,No and yes yes yes yes,no and yes yes yes yes,yes no yes yes yes yes,5.0,2025-06-23,Tax Associate,Midtown New York,REGULAR,No and yes yes yes yes no and yes yes yes yes yes no yes yes yes yes,non-US,fallback_nonus
98189522,Learn a lot quickly on many projects,-learn a lot quickly on many projects,-long hours and sometimes poor planning,4.0,2025-06-21,Senior Associate,"Detroit, MI",REGULAR,Learn a lot quickly on many projects -learn a lot quickly on many projects -long hours and sometimes poor planning,US,state_code:MI
98160957,Good people ok pay ok hybrid schedule,good people ok pay ok hybrid schedule,work is super hard and timeline is narrow to complete projects,3.0,2025-06-19,Senior Tax Associate,"Irvine, CA",REGULAR,Good people ok pay ok hybrid schedule good people ok pay ok hybrid schedule work is super hard and timeline is narrow to complete projects,US,state_code:CA
98160107,Smart people all around you working,smart people all around you working,a bit un-organized well at least in my field,4.0,2025-06-19,Data Operations Associate,"Tysons Corner, VA",REGULAR,Smart people all around you working smart people all around you working a bit un-organized well at least in my field,US,state_code:VA
98157817,Good place to start your career Learn a lot,good place to start your career learn a lot,long hours during busy season,5.0,2025-06-19,Senior Accountant,"New York, NY",REGULAR,Good place to start your career Learn a lot good place to start your career learn a lot long hours during busy season,US,state_code:NY
98126120,Teams great there s no micromanaging,teams great there's no micromanaging,long hours and last minute deadlines,4.0,2025-06-18,Senior Associate,"New York, NY",REGULAR,Teams great there s no micromanaging teams great there's no micromanaging long hours and last minute deadlines,US,state_code:NY
98085290,You get to work with different engagements and people everyday,you get to work with different engagements and people everyday,busy seasons require long hours,3.0,2025-06-16,Senior Tax Associate,"Boston, MA",REGULAR,You get to work with different engagements and people everyday you get to work with different engagements and people everyday busy seasons require long hours,US,state_code:MA
98083849,Colleagues are generally nice people,colleagues are generally nice people,underpaying compared to the market trends,4.0,2025-06-16,Senior Associate,"New York, NY",REGULAR,Colleagues are generally nice people colleagues are generally nice people underpaying compared to the market trends,US,state_code:NY
98074465,It a great work environment,it a great work environment,large company so it may be hard to get attention,5.0,2025-06-16,Internship,"Philadelphia, PA",REGULAR,It a great work environment it a great work environment large company so it may be hard to get attention,US,state_code:PA
98052948,the new office location and amentities are better now,the new office location and amentities are better now,can be team-dependent on getting to know others,4.0,2025-06-15,Senior Manager,"Santa Clara, CA",REGULAR,the new office location and amentities are better now the new office location and amentities are better now can be team-dependent on getting to know others,US,state_code:CA
98033568,open door policy nice people,- open door policy - nice people,- no fast tracked advancements - don t put u on projects that you really want or can excel in,3.0,2025-06-13,Consultant,"Chicago, IL",REGULAR,open door policy nice people - open door policy - nice people - no fast tracked advancements - don t put u on projects that you really want or can excel in,US,state_code:IL
98023693,nAsgsgsdg weg wegwe gweg we,nasgsgsdg weg wegwe gweg we,nafefg egweg wegweg wgwe ewg,3.0,2025-06-13,analsyt,"Indianapolis, IN, United States",PART_TIME,nAsgsgsdg weg wegwe gweg we nasgsgsdg weg wegwe gweg we nafefg egweg wegweg wgwe ewg,US,state_code:IN
98010507,Get to work with industry professionals who have been working for decades in the field Gain skills to understand a lot of financial accounting systems that companies use,get to work with industry professionals who have been working for decades in the field gain skills to understand a lot of financial accounting systems that companies use,busy season can get rough,5.0,2025-06-12,Technology Assurance Associate,"Los Angeles, CA",REGULAR,Get to work with industry professionals who have been working for decades in the field Gain skills to understand a lot of financial accounting systems that companies use get to work with industry professionals who have been working for decades in the field gain skills to understand a lot of financial accounting systems that companies use busy season can get rough,US,state_code:CA
97989372,Great folks work at the firm,great folks work at the firm,there is generally bad leadership,3.0,2025-06-11,Upper Management Role,"Arlington, VA",,Great folks work at the firm great folks work at the firm there is generally bad leadership,US,state_code:VA
97963549,Great experience solid leadership brand name always work to do,great experience solid leadership brand name always work to do,commute personal issue long hours,4.0,2025-06-10,Senior Associate,"Atlanta, GA",REGULAR,Great experience solid leadership brand name always work to do great experience solid leadership brand name always work to do commute personal issue long hours,US,state_code:GA
97962215,Mostly good flexibility Good foundational experience,mostly good flexibility good foundational experience,long hours high turnover bureaucracy,3.0,2025-06-10,Tax Senior Manager,"New York, NY",REGULAR,Mostly good flexibility Good foundational experience mostly good flexibility good foundational experience long hours high turnover bureaucracy,US,state_code:NY
97960092,Lots of opportunity exposure to soft skills competitive environment,lots of opportunity exposure to soft skills competitive environment,lot of hours for average pay potential to get lost in the shuffle,5.0,2025-06-10,Audit Senior,"Dallas, TX",REGULAR,Lots of opportunity exposure to soft skills competitive environment lots of opportunity exposure to soft skills competitive environment lot of hours for average pay potential to get lost in the shuffle,US,state_code:TX
97953263,Exposure to different clients Global presence Professional development,exposure to different clients global presence professional development,long hours staffing scheduling constraints culture is heavily geared towards developing managers not leaders varied skills across originations leaves a knowledge gap promotion requirements changing project management tools software constantly changing and limited reporting forecasting capabilities,2.0,2025-06-10,Director,"San Francisco, CA",REGULAR,Exposure to different clients Global presence Professional development exposure to different clients global presence professional development long hours staffing scheduling constraints culture is heavily geared towards developing managers not leaders varied skills across originations leaves a knowledge gap promotion requirements changing project management tools software constantly changing and limited reporting forecasting capabilities,US,state_code:CA
97950959,Flexibility when it comes to work life balance,flexibility when it comes to work life balance,repeat tasks and boring days,5.0,2025-06-10,Associate,"Denver, CO",REGULAR,Flexibility when it comes to work life balance flexibility when it comes to work life balance repeat tasks and boring days,US,state_code:CO
97898031,If you have a good director on your team you re more likely to have a good experience Good engagements with good partner leadership are really important and great if you get put onto them These will make or break your overall experience working with KPMG Good for your work experience,- if you have a good director on your team you're more likely to have a good experience - good engagements with good partner leadership are really important and great if you get put onto them these will make or break your overall experience working with kpmg - good for your work experience,- a lot is out of your power depending on your position if you're an associate or a senior you dont have any say in whether you get benched or not and that could get you fired or cost you vc this is why having competent leadership is so crucial - a lot of people are toxic particularly partners there are several partners with multiple complaints about their behavior sabotaging associates promotions even when they shouldn't be allowed on their panels outright bullying people etc and they face no consequences tred carefully with all partners - a lot of stress especially with billable hours but that's the nature of consulting,3.0,2025-06-07,UI & UX Designer,"Tysons Corner, VA",REGULAR,If you have a good director on your team you re more likely to have a good experience Good engagements with good partner leadership are really important and great if you get put onto them These will make or break your overall experience working with KPMG Good for your work experience - if you have a good director on your team you're more likely to have a good experience - good engagements with good partner leadership are really important and great if you get put onto them these will make or break your overall experience working with kpmg - good for your work experience - a lot is out of your power depending on your position if you're an associate or a senior you dont have any say in whether you get benched or not and that could get you fired or cost you vc this is why having competent leadership is so crucial - a lot of people are toxic particularly partners there are several partners with multiple complaints about their behavior sabotaging associates promotions even when they shouldn't be allowed on their panels outright bullying people etc and they face no consequences tred carefully with all partners - a lot of stress especially with billable hours but that's the nature of consulting,US,state_code:VA
97891663,KPMG is a challenging workplace that will help you grow to help you understand the profession more You are often given opportunities to grow and try new things Additionally they are supportive of you getting your CPA even providing Becker materials The pay is fairly competitive and you have a chance to make great connections Generally you are working with great peers who are quick to help if you are struggling to grasp a task A big 4 firm that has a lot of respect and will look spectacular on your resume,kpmg is a challenging workplace that will help you grow to help you understand the profession more you are often given opportunities to grow and try new things additionally they are supportive of you getting your cpa even providing becker materials the pay is fairly competitive and you have a chance to make great connections generally you are working with great peers who are quick to help if you are struggling to grasp a task a big 4 firm that has a lot of respect and will look spectacular on your resume,management clearly decides who is their favorite and pour endlessly into them this is amplified when you are paired with management who may not show any favoritism towards you it's also clear that some senior members of the team don't actually understand aspects of the audit as if you ask a question they cannot provide any insight into a solution sometimes the most help you can get when a client is giving you a hard time is do the best you can which shows a clear lack of backbone for management to actually support junior team members busy seasons can be mentally taxing having to work 70- 80 hour work weeks,3.0,2025-06-07,Audit Associate,"Pittsburgh, PA",REGULAR,KPMG is a challenging workplace that will help you grow to help you understand the profession more You are often given opportunities to grow and try new things Additionally they are supportive of you getting your CPA even providing Becker materials The pay is fairly competitive and you have a chance to make great connections Generally you are working with great peers who are quick to help if you are struggling to grasp a task A big 4 firm that has a lot of respect and will look spectacular on your resume kpmg is a challenging workplace that will help you grow to help you understand the profession more you are often given opportunities to grow and try new things additionally they are supportive of you getting your cpa even providing becker materials the pay is fairly competitive and you have a chance to make great connections generally you are working with great peers who are quick to help if you are struggling to grasp a task a big 4 firm that has a lot of respect and will look spectacular on your resume management clearly decides who is their favorite and pour endlessly into them this is amplified when you are paired with management who may not show any favoritism towards you it's also clear that some senior members of the team don't actually understand aspects of the audit as if you ask a question they cannot provide any insight into a solution sometimes the most help you can get when a client is giving you a hard time is do the best you can which shows a clear lack of backbone for management to actually support junior team members busy seasons can be mentally taxing having to work 70- 80 hour work weeks,US,state_code:PA
97877229,Good culture and values here,good culture and values here,wish we made a little more,5.0,2025-06-06,Associate,"New York, NY",REGULAR,Good culture and values here good culture and values here wish we made a little more,US,state_code:NY
97873365,Lots of bright clients and co workers interesting financial modeling techniques,lots of bright clients and co-workers interesting financial modeling techniques,pay hours culture administrative function,3.0,2025-06-06,Senior Associate,"New York, NY",REGULAR,Lots of bright clients and co workers interesting financial modeling techniques lots of bright clients and co-workers interesting financial modeling techniques pay hours culture administrative function,US,state_code:NY
97857797,Amazing networking opportunities Exposure to various Industries Brand Recognition,- amazing networking opportunities - exposure to various industries - brand recognition,- too political - advisory is very volatile - no training on specific solutions - no organization within this team,4.0,2025-06-05,Advisory Associate,"Orlando, FL",REGULAR,Amazing networking opportunities Exposure to various Industries Brand Recognition - amazing networking opportunities - exposure to various industries - brand recognition - too political - advisory is very volatile - no training on specific solutions - no organization within this team,US,state_code:FL
97832316,great pay and benefits collaborative atmosphere good exposure to different clients,great pay and benefits collaborative atmosphere good exposure to different clients,lots of bureaucracy and red tape not a ton of innovation,4.0,2025-06-04,Manager,"Chicago, IL",REGULAR,great pay and benefits collaborative atmosphere good exposure to different clients great pay and benefits collaborative atmosphere good exposure to different clients lots of bureaucracy and red tape not a ton of innovation,US,state_code:IL
97801730,The benefits are pretty great especially parental leave if you are becoming a parent total of 24 paid weeks for maternity leave The have become much more flexible in recent years and the partners and associates are all really great people to work with,the benefits are pretty great especially parental leave if you are becoming a parent - total of 24 paid weeks for maternity leave the have become much more flexible in recent years and the partners and associates are all really great people to work with,busy season continues to be long grueling hours with many teams requesting more and more in person time,5.0,2025-06-03,Audit Manager,"Indianapolis, IN, United States",REGULAR,The benefits are pretty great especially parental leave if you are becoming a parent total of 24 paid weeks for maternity leave The have become much more flexible in recent years and the partners and associates are all really great people to work with the benefits are pretty great especially parental leave if you are becoming a parent - total of 24 paid weeks for maternity leave the have become much more flexible in recent years and the partners and associates are all really great people to work with busy season continues to be long grueling hours with many teams requesting more and more in person time,US,state_code:IN
97798109,Compensation increase benefits promotion and expense reimbursement,compensation increase benefits promotion and expense reimbursement,work-life balance no compensation for ot hybrid work environment,3.0,2025-06-03,Tax Associate,"Portland, OR",REGULAR,Compensation increase benefits promotion and expense reimbursement compensation increase benefits promotion and expense reimbursement work-life balance no compensation for ot hybrid work environment,US,state_code:OR
97796225,decent raise every year work with very intelligent people,decent raise every year work with very intelligent people,lack of work life balance,3.0,2025-06-03,Business Analyst,"Boston, MA",REGULAR,decent raise every year work with very intelligent people decent raise every year work with very intelligent people lack of work life balance,US,state_code:MA
97789692,Federal consulting is pretty straightforward minimal travel and pretty 9 5 hours,federal consulting is pretty straightforward minimal travel and pretty 9-5 hours,might be too slow paced for some,5.0,2025-06-03,Senior Specialist,"New York, NY",REGULAR,Federal consulting is pretty straightforward minimal travel and pretty 9 5 hours federal consulting is pretty straightforward minimal travel and pretty 9-5 hours might be too slow paced for some,US,state_code:NY
97772591,A lot to learn from wide variety of projects,a lot to learn from wide variety of projects,demanding work hours during busy season,4.0,2025-06-02,Valuation Associate,"Dallas, TX",REGULAR,A lot to learn from wide variety of projects a lot to learn from wide variety of projects demanding work hours during busy season,US,state_code:TX
97763352,Pretty good for the comp,pretty good for the comp,upward mobility limited because of structural reasons,5.0,2025-06-02,Senior Associate,"Philadelphia, PA",REGULAR,Pretty good for the comp pretty good for the comp upward mobility limited because of structural reasons,US,state_code:PA
97732798,The food and the lakehouse and merch,the food and the lakehouse and merch,lack of proper training and then blame when you can t do what you weren t trained to do,2.0,2025-05-31,Audit Associate,"San Francisco, CA",REGULAR,The food and the lakehouse and merch the food and the lakehouse and merch lack of proper training and then blame when you can t do what you weren t trained to do,US,state_code:CA
97701138,work life balance and flexibility are great,work life balance and flexibility are great,the work culture can sometimes be political although kpmg'sis much better than the other big 4,4.0,2025-05-29,Senior Associate,"New York, NY",REGULAR,work life balance and flexibility are great work life balance and flexibility are great the work culture can sometimes be political although kpmg'sis much better than the other big 4,US,state_code:NY
97659966,there were good growth opportunities there,there were good growth opportunities there,it has no negative feedback,3.0,2025-05-28,Analyst,"Miami, FL",PART_TIME,there were good growth opportunities there there were good growth opportunities there it has no negative feedback,US,state_code:FL
97659316,Good autonomy Make what you will of your career Lots of colleagues,good autonomy make what you will of your career lots of colleagues,regular turnover can be tough to retain junior staff work life balance is ok,4.0,2025-05-28,Director,"New York, NY",REGULAR,Good autonomy Make what you will of your career Lots of colleagues good autonomy make what you will of your career lots of colleagues regular turnover can be tough to retain junior staff work life balance is ok,US,state_code:NY
97656690,people opportunity exposure to C suite execs,- people opportunity exposure to c-suite execs,- internal politics strict promo cycles,4.0,2025-05-28,Senior Consultant,"Denver, CO",REGULAR,people opportunity exposure to C suite execs - people opportunity exposure to c-suite execs - internal politics strict promo cycles,US,state_code:CO
97633062,Good experience to have on resume,good experience to have on resume,work can be tedious and boring,3.0,2025-05-27,Audit Associate,"Houston, TX",REGULAR,Good experience to have on resume good experience to have on resume work can be tedious and boring,US,state_code:TX
97587393,very exciting environment and wild knowledge of audit,very exciting environment and wild knowledge of audit,no work life balance - work under stress,5.0,2025-05-25,Associate Auditor,"Egypt, NC",REGULAR,very exciting environment and wild knowledge of audit very exciting environment and wild knowledge of audit no work life balance - work under stress,US,state_code:NC
97586143,Work life balance team remote,work life balance team remote,long hours sometimes lots of travel,5.0,2025-05-25,Event Manager,"New York, NY",REGULAR,Work life balance team remote work life balance team remote long hours sometimes lots of travel,US,state_code:NY
97565790,Great place to learn a lot really fast Great people to work directly with supporting culture,great place to learn a lot really fast great people to work directly with supporting culture,corporate agenda promotion restrictions based on market business need too structured with not a lot of room for merit-based promotions results in loss of good talent some pretty bad employees to work with talent-wise,4.0,2025-05-23,"Senior Associate, Audit","Los Angeles, CA",REGULAR,Great place to learn a lot really fast Great people to work directly with supporting culture great place to learn a lot really fast great people to work directly with supporting culture corporate agenda promotion restrictions based on market business need too structured with not a lot of room for merit-based promotions results in loss of good talent some pretty bad employees to work with talent-wise,US,state_code:CA
97555573,Benefits some nice people decent culture,benefits some nice people decent culture,just a number smaller number of toxic people can impact culture,4.0,2025-05-23,Associate,"New York, NY",REGULAR,Benefits some nice people decent culture benefits some nice people decent culture just a number smaller number of toxic people can impact culture,US,state_code:NY
97515927,Networking Pay and People are the pros,networking pay and people are the pros,layoffs that might happen throughout,5.0,2025-05-21,Associate,"Boston, MA",REGULAR,Networking Pay and People are the pros networking pay and people are the pros layoffs that might happen throughout,US,state_code:MA
97502828,Health Benefits PTO Resume Builder,health benefits pto resume builder,utilization penalized for pto use and holiday,3.0,2025-05-21,Senior Associate,"Houston, TX",REGULAR,Health Benefits PTO Resume Builder health benefits pto resume builder utilization penalized for pto use and holiday,US,state_code:TX
97489010,Good benefits and a big company,good benefits and a big company,bad leadership focused on offshoring,4.0,2025-05-20,Audit Manager,"Philadelphia, PA",REGULAR,Good benefits and a big company good benefits and a big company bad leadership focused on offshoring,US,state_code:PA
97487074,good ptos two shut downs yearly,good ptos two shut downs yearly,very slow visa processing slow promotions,5.0,2025-05-20,Senior Associate,"Austin, TX",REGULAR,good ptos two shut downs yearly good ptos two shut downs yearly very slow visa processing slow promotions,US,state_code:TX
97478262,Good for your resume building,good for your resume building,they don t care about anything about you except what you can produce,1.0,2025-05-20,Associate,"Santa Clara, CA",REGULAR,Good for your resume building good for your resume building they don t care about anything about you except what you can produce,US,state_code:CA
97470246,WLB compared to others in industry,wlb compared to others in industry,condescending people no help from others cut-throat in and out vibe,2.0,2025-05-20,Advisory Associate,"Philadelphia, PA",REGULAR,WLB compared to others in industry wlb compared to others in industry condescending people no help from others cut-throat in and out vibe,US,state_code:PA
97450470,Good team depends on project though We get an okay amount sick leave and PTO July 4th week and Christmas New Years weeks off,good team depends on project though we get an okay amount sick leave and pto july 4th week and christmas new years weeks off,no support for success no promotion even though you re fully utilized and they have you leading part of an engagement as an associate can end up working 40 hours a week on a project during busy season,4.0,2025-05-19,Associate,"Washington, DC",REGULAR,Good team depends on project though We get an okay amount sick leave and PTO July 4th week and Christmas New Years weeks off good team depends on project though we get an okay amount sick leave and pto july 4th week and christmas new years weeks off no support for success no promotion even though you re fully utilized and they have you leading part of an engagement as an associate can end up working 40 hours a week on a project during busy season,US,state_code:DC
97448931,The company is so huge that it is easy to fly under the radar,the company is so huge that it is easy to fly under the radar,at the same time the company is so huge that it's impossible to get anything done departments do the same thing and there is a lot of redundancy i feel like management is always trying to play catch up to modern systems it is by far the oldest feeling place i have ever worked not a good place for someone just starting out,3.0,2025-05-19,Project Manager,"Boston, MA",REGULAR,The company is so huge that it is easy to fly under the radar the company is so huge that it is easy to fly under the radar at the same time the company is so huge that it's impossible to get anything done departments do the same thing and there is a lot of redundancy i feel like management is always trying to play catch up to modern systems it is by far the oldest feeling place i have ever worked not a good place for someone just starting out,US,state_code:MA
