review_id,title,pros,cons,rating,date,job_title,location,employmentStatus,text,us_flag,us_flag_reason
100105022,Industries exposure a lot of trainings,industries exposure a lot of trainings,long hours many cases not exciting,4.0,2025-09-18,Consultant,"Chicago, IL",REGULAR,Industries exposure a lot of trainings industries exposure a lot of trainings long hours many cases not exciting,US,state_code:IL
100083972,High impact high profile work helping big clients solve big problems Strong AI capabilities and great learning opportunities to stay at the cutting edge Fantastic benefits and compensation that are at above peers at every career step Lots of opportunities for personal growth as the company continues to grow strongly outpacing the market by bringing authentic values led deeply insightful consulting to clients across industries,- high-impact high-profile work helping big clients solve big problems - strong ai capabilities and great learning opportunities to stay at the cutting edge - fantastic benefits and compensation that are at above peers at every career step - lots of opportunities for personal growth as the company continues to grow strongly outpacing the market by bringing authentic values-led deeply insightful consulting to clients across industries,- bar for performance is constantly rising challenging every team member to continue growing every day - insecure overachievers culture means a lot of people are unnecessarily stressing themselves out in an already stressful job,5.0,2025-09-17,Managing Director and Partner,"Philadelphia, PA",REGULAR,High impact high profile work helping big clients solve big problems Strong AI capabilities and great learning opportunities to stay at the cutting edge Fantastic benefits and compensation that are at above peers at every career step Lots of opportunities for personal growth as the company continues to grow strongly outpacing the market by bringing authentic values led deeply insightful consulting to clients across industries - high-impact high-profile work helping big clients solve big problems - strong ai capabilities and great learning opportunities to stay at the cutting edge - fantastic benefits and compensation that are at above peers at every career step - lots of opportunities for personal growth as the company continues to grow strongly outpacing the market by bringing authentic values-led deeply insightful consulting to clients across industries - bar for performance is constantly rising challenging every team member to continue growing every day - insecure overachievers culture means a lot of people are unnecessarily stressing themselves out in an already stressful job,US,state_code:PA
100072257,BCG will challenge you in ways that add tremendous value as a person and employee Offices are also beautiful and there are great amenities Parental leave and healthcare are really top notch,bcg will challenge you in ways that add tremendous value as a person and employee offices are also beautiful and there are great amenities parental leave and healthcare are really top notch,as with all management consulting client services can require some fire drills and other busy times,5.0,2025-09-17,Director,"Washington, DC",REGULAR,BCG will challenge you in ways that add tremendous value as a person and employee Offices are also beautiful and there are great amenities Parental leave and healthcare are really top notch bcg will challenge you in ways that add tremendous value as a person and employee offices are also beautiful and there are great amenities parental leave and healthcare are really top notch as with all management consulting client services can require some fire drills and other busy times,US,state_code:DC
100069833,Amazing and caring employees working on cutting edge work with the most interesting companies in the world,amazing and caring employees working on cutting edge work with the most interesting companies in the world,intense pace of development and expectation that you continue to develop at that pace,5.0,2025-09-17,Managing Director,"Chicago, IL",REGULAR,Amazing and caring employees working on cutting edge work with the most interesting companies in the world amazing and caring employees working on cutting edge work with the most interesting companies in the world intense pace of development and expectation that you continue to develop at that pace,US,state_code:IL
100068404,Benefits Name recognition smart people,benefits name recognition smart people,poor performance management hiring process skills development non-consulting held to consulting standards cut throat c level management,1.0,2025-09-17,Senior Director,"Boston, MA",REGULAR,Benefits Name recognition smart people benefits name recognition smart people poor performance management hiring process skills development non-consulting held to consulting standards cut throat c level management,US,state_code:MA
100054951,Strong comp trajectory direct amp fair performance management process that helps you grow amp develop best of both in terms of staffing range and locality,strong comp trajectory direct fair performance management process that helps you grow develop best of both in terms of staffing range and locality,a bit too self-conscious at times,5.0,2025-09-16,Unknown role,"Minneapolis, MN",REGULAR,Strong comp trajectory direct amp fair performance management process that helps you grow amp develop best of both in terms of staffing range and locality strong comp trajectory direct fair performance management process that helps you grow develop best of both in terms of staffing range and locality a bit too self-conscious at times,US,state_code:MN
100052240,BCG offers incredible career path opportunities unparalleled learning and development Excellent culture and teaming collaboration Focus on real client impact and outcomes,bcg offers incredible career path opportunities unparalleled learning and development excellent culture and teaming collaboration focus on real client impact and outcomes,limited cons - any cons are true for any professional client service firm,5.0,2025-09-16,Managing Director,"Boston, MA",REGULAR,BCG offers incredible career path opportunities unparalleled learning and development Excellent culture and teaming collaboration Focus on real client impact and outcomes bcg offers incredible career path opportunities unparalleled learning and development excellent culture and teaming collaboration focus on real client impact and outcomes limited cons - any cons are true for any professional client service firm,US,state_code:MA
100052176,Reflecting on more than 16 years with BCG I can say without hesitation that it has been the most formative professional experience of my life The firm has offered me not just a career but a platform to grow explore and contribute in ways I could not have imagined when I joined One of the most remarkable aspects of BCG is its global reach combined with its deeply collaborative culture Over the years I ve had the privilege of working in offices across New York Denver Tel Aviv Hamburg and Dallas Each office had its own flavor but everywhere I went the sense of shared purpose openness and intellectual rigor was constant This consistency of values across geographies is rare and it speaks volumes about the culture BCG has built and sustained My client work has centered largely on retail and consumer projects This space has undergone dramatic shifts over the last two decades and BCG gave me a front row seat to those transformations More importantly it gave me the opportunity to help shape them working shoulder to shoulder with clients to address some of the toughest strategic and operational challenges in the industry The pace of learning has been relentless but so too has the satisfaction of seeing our impact realized in tangible outcomes What stands out most is BCG s commitment to people The mentorship investment in professional development and constant push to stretch and grow have been extraordinary I ve been supported at every turn whether navigating international moves taking on new leadership responsibilities or expanding my expertise The firm balances high expectations with deep support creating an environment where people thrive Sixteen years is a long time in any career The fact that it has flown by is a testament to how engaging challenging and rewarding life at BCG can be It is a place where you can build a global career make an impact that matters and be surrounded by colleagues who inspire you every day,reflecting on more than 16 years with bcg i can say without hesitation that it has been the most formative professional experience of my life the firm has offered me not just a career but a platform to grow explore and contribute in ways i could not have imagined when i joined one of the most remarkable aspects of bcg is its global reach combined with its deeply collaborative culture over the years i ve had the privilege of working in offices across new york denver tel aviv hamburg and dallas each office had its own flavor but everywhere i went the sense of shared purpose openness and intellectual rigor was constant this consistency of values across geographies is rare and it speaks volumes about the culture bcg has built and sustained my client work has centered largely on retail and consumer projects this space has undergone dramatic shifts over the last two decades and bcg gave me a front-row seat to those transformations more importantly it gave me the opportunity to help shape them working shoulder to shoulder with clients to address some of the toughest strategic and operational challenges in the industry the pace of learning has been relentless but so too has the satisfaction of seeing our impact realized in tangible outcomes what stands out most is bcg s commitment to people the mentorship investment in professional development and constant push to stretch and grow have been extraordinary i ve been supported at every turn whether navigating international moves taking on new leadership responsibilities or expanding my expertise the firm balances high expectations with deep support creating an environment where people thrive sixteen years is a long time in any career the fact that it has flown by is a testament to how engaging challenging and rewarding life at bcg can be it is a place where you can build a global career make an impact that matters and be surrounded by colleagues who inspire you every day,can't lie it's a lot of work,5.0,2025-09-16,Managing Director,"Denver, CO",REGULAR,Reflecting on more than 16 years with BCG I can say without hesitation that it has been the most formative professional experience of my life The firm has offered me not just a career but a platform to grow explore and contribute in ways I could not have imagined when I joined One of the most remarkable aspects of BCG is its global reach combined with its deeply collaborative culture Over the years I ve had the privilege of working in offices across New York Denver Tel Aviv Hamburg and Dallas Each office had its own flavor but everywhere I went the sense of shared purpose openness and intellectual rigor was constant This consistency of values across geographies is rare and it speaks volumes about the culture BCG has built and sustained My client work has centered largely on retail and consumer projects This space has undergone dramatic shifts over the last two decades and BCG gave me a front row seat to those transformations More importantly it gave me the opportunity to help shape them working shoulder to shoulder with clients to address some of the toughest strategic and operational challenges in the industry The pace of learning has been relentless but so too has the satisfaction of seeing our impact realized in tangible outcomes What stands out most is BCG s commitment to people The mentorship investment in professional development and constant push to stretch and grow have been extraordinary I ve been supported at every turn whether navigating international moves taking on new leadership responsibilities or expanding my expertise The firm balances high expectations with deep support creating an environment where people thrive Sixteen years is a long time in any career The fact that it has flown by is a testament to how engaging challenging and rewarding life at BCG can be It is a place where you can build a global career make an impact that matters and be surrounded by colleagues who inspire you every day reflecting on more than 16 years with bcg i can say without hesitation that it has been the most formative professional experience of my life the firm has offered me not just a career but a platform to grow explore and contribute in ways i could not have imagined when i joined one of the most remarkable aspects of bcg is its global reach combined with its deeply collaborative culture over the years i ve had the privilege of working in offices across new york denver tel aviv hamburg and dallas each office had its own flavor but everywhere i went the sense of shared purpose openness and intellectual rigor was constant this consistency of values across geographies is rare and it speaks volumes about the culture bcg has built and sustained my client work has centered largely on retail and consumer projects this space has undergone dramatic shifts over the last two decades and bcg gave me a front-row seat to those transformations more importantly it gave me the opportunity to help shape them working shoulder to shoulder with clients to address some of the toughest strategic and operational challenges in the industry the pace of learning has been relentless but so too has the satisfaction of seeing our impact realized in tangible outcomes what stands out most is bcg s commitment to people the mentorship investment in professional development and constant push to stretch and grow have been extraordinary i ve been supported at every turn whether navigating international moves taking on new leadership responsibilities or expanding my expertise the firm balances high expectations with deep support creating an environment where people thrive sixteen years is a long time in any career the fact that it has flown by is a testament to how engaging challenging and rewarding life at bcg can be it is a place where you can build a global career make an impact that matters and be surrounded by colleagues who inspire you every day can't lie it's a lot of work,US,state_code:CO
100050984,Work with executives and c suite,work with executives and c-suite,long hours lots of travel,5.0,2025-09-16,Consultant,"Washington, DC",REGULAR,Work with executives and c suite work with executives and c-suite long hours lots of travel,US,state_code:DC
100050678,Amazing People really Benefits Experience upskilling new technology training constant challenge Offices free food fun events trips and office perks galore,amazing - people really - benefits - experience upskilling new technology training constant challenge - offices free food fun events trips and office perks galore,neutral - long hours albeit flexibility to leave log-on later but late nights and weekend work are the norm not the exception - recent org leadership changes great people leaving and great people replacing them but many recent changes with little explanation - long runway for promotion pay is increased frequently but be ready to wait years for true promotions,5.0,2025-09-16,Human Resources,"Boston, MA",REGULAR,Amazing People really Benefits Experience upskilling new technology training constant challenge Offices free food fun events trips and office perks galore amazing - people really - benefits - experience upskilling new technology training constant challenge - offices free food fun events trips and office perks galore neutral - long hours albeit flexibility to leave log-on later but late nights and weekend work are the norm not the exception - recent org leadership changes great people leaving and great people replacing them but many recent changes with little explanation - long runway for promotion pay is increased frequently but be ready to wait years for true promotions,US,state_code:MA
100050671,Large firm resources small firm culture with an emphasis on growth but in a sustainable and strategic way,large firm resources small firm culture with an emphasis on growth but in a sustainable and strategic way,highly matrixed structure can make getting to decisions challenging,5.0,2025-09-16,Sr. Director,"Washington, DC",REGULAR,Large firm resources small firm culture with an emphasis on growth but in a sustainable and strategic way large firm resources small firm culture with an emphasis on growth but in a sustainable and strategic way highly matrixed structure can make getting to decisions challenging,US,state_code:DC
100050611,Real world problem solving investment in individual learning and development incredibly talented and interesting colleagues,real world problem solving investment in individual learning and development incredibly talented and interesting colleagues,like any consulting firm can work a lot,5.0,2025-09-16,Managing Director and Partner,"Boston, MA",REGULAR,Real world problem solving investment in individual learning and development incredibly talented and interesting colleagues real world problem solving investment in individual learning and development incredibly talented and interesting colleagues like any consulting firm can work a lot,US,state_code:MA
100050319,I get to work on exceptionally cool problems in the public sector and can see how my work has had a direct and positive impact on my state and community I feel like I have been able to make genuine friends at work as I get to be on teams with mission driven and smart people,i get to work on exceptionally cool problems in the public sector and can see how my work has had a direct and positive impact on my state and community i feel like i have been able to make genuine friends at work as i get to be on teams with mission-driven and smart people,like any large company the scale of the operations at bcg can start to feel overwhelming,5.0,2025-09-16,Unknown role,"San Diego, CA, United States",REGULAR,I get to work on exceptionally cool problems in the public sector and can see how my work has had a direct and positive impact on my state and community I feel like I have been able to make genuine friends at work as I get to be on teams with mission driven and smart people i get to work on exceptionally cool problems in the public sector and can see how my work has had a direct and positive impact on my state and community i feel like i have been able to make genuine friends at work as i get to be on teams with mission-driven and smart people like any large company the scale of the operations at bcg can start to feel overwhelming,US,state_code:CA
100043844,Learned a ton while at BCG Rapid upskilling and great pay Need to go in with a clear plan if you want to succeed,learned a ton while at bcg rapid upskilling and great pay need to go in with a clear plan if you want to succeed,all learning is really dependent on your own motivation and drive the talent management team in the chicago office is quite disappointing unless you got bob who is great and they are not there to support you,3.0,2025-09-16,Consultant,"Chicago, IL",REGULAR,Learned a ton while at BCG Rapid upskilling and great pay Need to go in with a clear plan if you want to succeed learned a ton while at bcg rapid upskilling and great pay need to go in with a clear plan if you want to succeed all learning is really dependent on your own motivation and drive the talent management team in the chicago office is quite disappointing unless you got bob who is great and they are not there to support you,US,state_code:IL
100041046,Great employee benefits including free healthcare,great employee benefits including free healthcare,terrible work environment unfriendly employees with very elitist mindsets it felt very cliquey and there was an unconscious bias and caste system between consulting team and knowledge team,2.0,2025-09-16,Senior Analyst,"Washington, DC",REGULAR,Great employee benefits including free healthcare great employee benefits including free healthcare terrible work environment unfriendly employees with very elitist mindsets it felt very cliquey and there was an unconscious bias and caste system between consulting team and knowledge team,US,state_code:DC
99917815,Great benefits access to decision makers motivating and supportive colleagues,great benefits access to decision makers motivating and supportive colleagues,can be unpredictable long hours,5.0,2025-09-10,Managing Director/Partner,"Nashville, TN",REGULAR,Great benefits access to decision makers motivating and supportive colleagues great benefits access to decision makers motivating and supportive colleagues can be unpredictable long hours,US,state_code:TN
99866989,Healthcare benefits are excellent for everyone,healthcare benefits are excellent for everyone,toxic culture bad people managers outside consulting track very political with promotions far between and based on favoritism vs performance,2.0,2025-09-08,Senior Director,"Atlanta, GA",REGULAR,Healthcare benefits are excellent for everyone healthcare benefits are excellent for everyone toxic culture bad people managers outside consulting track very political with promotions far between and based on favoritism vs performance,US,state_code:GA
99864598,BCG as an entire company is great great benefits plenty of flexibility and growth opportunities,bcg as an entire company is great great benefits plenty of flexibility and growth opportunities,nexus atlanta is the worst management is bad and too many captains and not enough crew they do not listen to office morale being low - in turn they make it worse,3.0,2025-09-08,Senior Administrative Assistant,"Atlanta, GA",REGULAR,BCG as an entire company is great great benefits plenty of flexibility and growth opportunities bcg as an entire company is great great benefits plenty of flexibility and growth opportunities nexus atlanta is the worst management is bad and too many captains and not enough crew they do not listen to office morale being low - in turn they make it worse,US,state_code:GA
99847717,Decent pay pales comparted to experience,decent pay pales comparted to experience,job is fake value added is questionable and you only move up if you can make friends within the company its a stupid model that works if youre great at making friends and can worm more than 12 hours non-stop at the highest level of speed and quality you will probably thrive but be honest to yourself,1.0,2025-09-07,Consultant,"Dallas, TX",REGULAR,Decent pay pales comparted to experience decent pay pales comparted to experience job is fake value added is questionable and you only move up if you can make friends within the company its a stupid model that works if youre great at making friends and can worm more than 12 hours non-stop at the highest level of speed and quality you will probably thrive but be honest to yourself,US,state_code:TX
99838879,Great job and company good benefits,great job and company good benefits,pay range lower for non-consulting staff,5.0,2025-09-06,Sector Analyst,"San Francisco, CA",REGULAR,Great job and company good benefits great job and company good benefits pay range lower for non-consulting staff,US,state_code:CA
99834080,Great place to work long term,great place to work long term,demands a lot out of you,5.0,2025-09-06,Consultant,"Chicago, IL",REGULAR,Great place to work long term great place to work long term demands a lot out of you,US,state_code:IL
99805408,its not a perfect company but really tries to make the environment a healthy and happy one,its not a perfect company but really tries to make the environment a healthy and happy one,nothing to complain at this point that is different from the consulting biz,5.0,2025-09-04,Sr. Director,"Boston, MA",REGULAR,its not a perfect company but really tries to make the environment a healthy and happy one its not a perfect company but really tries to make the environment a healthy and happy one nothing to complain at this point that is different from the consulting biz,US,state_code:MA
99784335,Having a fully understanding of consulting industry,having a fully understanding of consulting industry,more basic work like researching,4.0,2025-09-04,PTA Assistant,"China, ME",PART_TIME,Having a fully understanding of consulting industry having a fully understanding of consulting industry more basic work like researching,US,state_code:ME
99778266,Great company values they we live by Smart driven and dedicated people across entire org,great company values they we live by smart driven and dedicated people across entire org,silo d careers - you can be stuck on a path without any option to switch teams or leaders,5.0,2025-09-03,Senior Manager,"Washington, DC",REGULAR,Great company values they we live by Smart driven and dedicated people across entire org great company values they we live by smart driven and dedicated people across entire org silo d careers - you can be stuck on a path without any option to switch teams or leaders,US,state_code:DC
99774174,Great mentorship for students exploring corporate compliance careers,great mentorship for students exploring corporate compliance careers,small ability to meaningfully contribute due to the nature of the role,4.0,2025-09-03,Compliance Co-op,"Boston, MA",,Great mentorship for students exploring corporate compliance careers great mentorship for students exploring corporate compliance careers small ability to meaningfully contribute due to the nature of the role,US,state_code:MA
99765922,Long hours mean that you will gain significant experience Strong training management and the ability to work with smart people Looks great on your resume,long hours mean that you will gain significant experience strong training management and the ability to work with smart people looks great on your resume,you need to identify what it is you want out of your bcg experience and maintain your north star the system is well built to drive people to always push towards the next promotion which can lead to constant overwork and sacrifice if you understand that this is a fairly cynical bargain your work life balance for their prestige and a high salary then you can opt out at the right time for you and your goals,3.0,2025-09-03,Project Leader,"Chicago, IL",REGULAR,Long hours mean that you will gain significant experience Strong training management and the ability to work with smart people Looks great on your resume long hours mean that you will gain significant experience strong training management and the ability to work with smart people looks great on your resume you need to identify what it is you want out of your bcg experience and maintain your north star the system is well built to drive people to always push towards the next promotion which can lead to constant overwork and sacrifice if you understand that this is a fairly cynical bargain your work life balance for their prestige and a high salary then you can opt out at the right time for you and your goals,US,state_code:IL
99753004,Good pay sponsorsihp for international,good pay sponsorsihp for international,they are ready to hire the next in line hard to feel valued,1.0,2025-09-02,Consultant,"Jersey City, NJ",REGULAR,Good pay sponsorsihp for international good pay sponsorsihp for international they are ready to hire the next in line hard to feel valued,US,state_code:NJ
99751912,The type of work we do importance to our clients and the relationships that BCG gives me a platform to build have been incredibly enriching I learn every day I work with incredible people I get to focus on the space I m passionate about in my case travel,the type of work we do importance to our clients and the relationships that bcg gives me a platform to build have been incredibly enriching i learn every day i work with incredible people i get to focus on the space i'm passionate about in my case travel,expectations from clients are high and always increasing so we have to work hard to stay ahead of the curve the travel is moderate to high which has some pros but also some cons,5.0,2025-09-02,Senior Partner,"Atlanta, GA",REGULAR,The type of work we do importance to our clients and the relationships that BCG gives me a platform to build have been incredibly enriching I learn every day I work with incredible people I get to focus on the space I m passionate about in my case travel the type of work we do importance to our clients and the relationships that bcg gives me a platform to build have been incredibly enriching i learn every day i work with incredible people i get to focus on the space i'm passionate about in my case travel expectations from clients are high and always increasing so we have to work hard to stay ahead of the curve the travel is moderate to high which has some pros but also some cons,US,state_code:GA
99750809,Opportunity to work with smart friendly colleagues Work on high impact projects with potential to stick with clients over the long term or experience multiple new environments Large enough to have representation in all practice areas and topics broken down into Practice Areas and Office that are small enough to feel tight knit Great learning ground for many skills,- opportunity to work with smart friendly colleagues - work on high impact projects with potential to stick with clients over the long-term or experience multiple new environments - large enough to have representation in all practice areas and topics broken down into practice areas and office that are small enough to feel tight-knit - great learning ground for many skills,- can become fragmented across many different client-facing internal projects tasks - sometimes unpredictable,5.0,2025-09-02,Managing Director and Partner,"Miami, FL",REGULAR,Opportunity to work with smart friendly colleagues Work on high impact projects with potential to stick with clients over the long term or experience multiple new environments Large enough to have representation in all practice areas and topics broken down into Practice Areas and Office that are small enough to feel tight knit Great learning ground for many skills - opportunity to work with smart friendly colleagues - work on high impact projects with potential to stick with clients over the long-term or experience multiple new environments - large enough to have representation in all practice areas and topics broken down into practice areas and office that are small enough to feel tight-knit - great learning ground for many skills - can become fragmented across many different client-facing internal projects tasks - sometimes unpredictable,US,state_code:FL
99750213,BCG Miami is a growing and modern office combining the advantages of a new reality e g small teams informal culture very committed teams with the strong support of BCG globally Culture and atmosphere make it a very amazing and relaxing environment to be part of with incredible people supporting amazing clients,bcg miami is a growing and modern office combining the advantages of a new reality e g small teams informal culture very committed teams with the strong support of bcg globally culture and atmosphere make it a very amazing and relaxing environment to be part of with incredible people supporting amazing clients,travel is heavier than other offices given client locations,5.0,2025-09-02,Managing Director and Partner,"Miami, FL",REGULAR,BCG Miami is a growing and modern office combining the advantages of a new reality e g small teams informal culture very committed teams with the strong support of BCG globally Culture and atmosphere make it a very amazing and relaxing environment to be part of with incredible people supporting amazing clients bcg miami is a growing and modern office combining the advantages of a new reality e g small teams informal culture very committed teams with the strong support of bcg globally culture and atmosphere make it a very amazing and relaxing environment to be part of with incredible people supporting amazing clients travel is heavier than other offices given client locations,US,state_code:FL
99750113,Top notch client value creation,top notch client value creation,consulting still requires travel - but good work life focus,5.0,2025-09-02,Managing Director,"Atlanta, GA",REGULAR,Top notch client value creation top notch client value creation consulting still requires travel - but good work life focus,US,state_code:GA
99745177,1 Outstanding apprenticeship 2 Fantastic colleagues 3 Work in heart of the matter issues for best companies in the world 4 Outstanding learning opportunities 5 Great comp and benefits,1 outstanding apprenticeship 2 fantastic colleagues 3 work in heart of the matter issues for best companies in the world 4 outstanding learning opportunities 5 great comp and benefits,1 stressful not for everyone 2 long hours,5.0,2025-09-02,Managing Director and Partner,"Atlanta, GA",REGULAR,1 Outstanding apprenticeship 2 Fantastic colleagues 3 Work in heart of the matter issues for best companies in the world 4 Outstanding learning opportunities 5 Great comp and benefits 1 outstanding apprenticeship 2 fantastic colleagues 3 work in heart of the matter issues for best companies in the world 4 outstanding learning opportunities 5 great comp and benefits 1 stressful not for everyone 2 long hours,US,state_code:GA
99744342,Elite talent amp clients you sharpen daily C suite impact at scale industry shaping work Global bench you can mobilize in hours Real runway to build practices ventures Top tier comp and brand that opens doors Low ego collaborative culture with true mentorship,elite talent clients you sharpen daily c-suite impact at scale industry-shaping work global bench you can mobilize in hours real runway to build practices ventures top-tier comp and brand that opens doors low-ego collaborative culture with true mentorship,lifestyle travel intensity not predictable constant commercial pressure pipeline never sleeps,5.0,2025-09-02,Managing Director,"Atlanta, GA",REGULAR,Elite talent amp clients you sharpen daily C suite impact at scale industry shaping work Global bench you can mobilize in hours Real runway to build practices ventures Top tier comp and brand that opens doors Low ego collaborative culture with true mentorship elite talent clients you sharpen daily c-suite impact at scale industry-shaping work global bench you can mobilize in hours real runway to build practices ventures top-tier comp and brand that opens doors low-ego collaborative culture with true mentorship lifestyle travel intensity not predictable constant commercial pressure pipeline never sleeps,US,state_code:GA
99744017,Accelerated growth Significant impact Excellent comp and benefits Access to C suite and Board Great Brand reputation,accelerated growth significant impact excellent comp and benefits access to c-suite and board great brand reputation,intensity is high given the high stakes,5.0,2025-09-02,Managing Director and Partner,"Atlanta, GA",REGULAR,Accelerated growth Significant impact Excellent comp and benefits Access to C suite and Board Great Brand reputation accelerated growth significant impact excellent comp and benefits access to c-suite and board great brand reputation intensity is high given the high stakes,US,state_code:GA
99718862,Talented smart hard working team great professional development support,talented smart hard-working team great professional development support,intense and competitive culture lack of transparency inconsistent support from leadership,4.0,2025-09-01,Principal,"Washington, DC",REGULAR,Talented smart hard working team great professional development support talented smart hard-working team great professional development support intense and competitive culture lack of transparency inconsistent support from leadership,US,state_code:DC
99693294,Kind smart people who care about the work they re doing,kind smart people who care about the work they're doing,hard to leave keep staying longer than i thought because the work is still interesting,5.0,2025-08-30,Managing Director and Partner,"Washington, DC",REGULAR,Kind smart people who care about the work they re doing kind smart people who care about the work they're doing hard to leave keep staying longer than i thought because the work is still interesting,US,state_code:DC
99671844,Great really appreciate the people here,great - really appreciate the people here,long hours difficult travel at times,5.0,2025-08-29,Consultant,"Dallas, TX",REGULAR,Great really appreciate the people here great - really appreciate the people here long hours difficult travel at times,US,state_code:TX
99666055,great working environment hybrid work model flexible shift options diverse environment paid lunch while in office fun office activities in and out of the office room for growth,great working environment hybrid work model flexible shift options diverse environment paid lunch while in-office fun office activities in and out of the office room for growth,could have a more fleshed out career track for the business services side could pay more to be closer to he market,3.0,2025-08-28,Senior Administrative Assistant,"Atlanta, GA",REGULAR,great working environment hybrid work model flexible shift options diverse environment paid lunch while in office fun office activities in and out of the office room for growth great working environment hybrid work model flexible shift options diverse environment paid lunch while in-office fun office activities in and out of the office room for growth could have a more fleshed out career track for the business services side could pay more to be closer to he market,US,state_code:GA
99657201,Great company great people good learning culture,great company great people good learning culture,long hours and high expectations,5.0,2025-08-28,Consultant,"Detroit, MI",REGULAR,Great company great people good learning culture great company great people good learning culture long hours and high expectations,US,state_code:MI
99628234,Flexible hybrid work models Super smart people Fantastic benefits Open and transparent leaders,flexible hybrid work models super smart people fantastic benefits open and transparent leaders,smaller sized bst teams in some functions where there's a lot of work to do,5.0,2025-08-27,Senior Director,"Boston, MA",REGULAR,Flexible hybrid work models Super smart people Fantastic benefits Open and transparent leaders flexible hybrid work models super smart people fantastic benefits open and transparent leaders smaller sized bst teams in some functions where there's a lot of work to do,US,state_code:MA
99623102,Strong learning curve transferable skill set,strong learning curve transferable skill set,up or out culture can be intense,4.0,2025-08-27,Consultant,"Washington, DC",REGULAR,Strong learning curve transferable skill set strong learning curve transferable skill set up or out culture can be intense,US,state_code:DC
99615892,One of the few jobs that pays you in pure cash no stock or RSU Great transition benefits if you decide to quit you get 6 months of paid leave full pay to job search,one of the few jobs that pays you in pure cash no stock or rsu great transition benefits if you decide to quit you get 6 months of paid leave full pay to job search,hours can be terrible quality of talent isn't as high anymore,4.0,2025-08-26,Project Leader,"New York, NY",REGULAR,One of the few jobs that pays you in pure cash no stock or RSU Great transition benefits if you decide to quit you get 6 months of paid leave full pay to job search one of the few jobs that pays you in pure cash no stock or rsu great transition benefits if you decide to quit you get 6 months of paid leave full pay to job search hours can be terrible quality of talent isn't as high anymore,US,state_code:NY
99610737,salary benefits people office perks,salary benefits people office perks,work life balance politics some mdps,4.0,2025-08-26,Consultant,"New York, NY",REGULAR,salary benefits people office perks salary benefits people office perks work life balance politics some mdps,US,state_code:NY
99607175,Fast paced environment with smart colleagues,fast paced environment with smart colleagues,work life balance is challenging,4.0,2025-08-26,Project Leader,"Chicago, IL",REGULAR,Fast paced environment with smart colleagues fast paced environment with smart colleagues work life balance is challenging,US,state_code:IL
